;FFMETADATA1
album=MacBreak Weekly April 2008
artist=Alex Lindsay, Andy Ihnatko, Merlin Mann, and Scott Bourne
comment=http://twit.tv/mbw83
genre=Podcast
title=MacBreak Weekly 83: Internet Pants
date=2008

[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:41:20.440 --> 00:41:22.640]   And when I die, which one I can be more.
[00:41:22.640 --> 00:41:25.520]   Now, I will say, I will say, you know, we I have whatever the last one was.
[00:41:25.520 --> 00:41:28.840]   Merlin, you'll grow old enough to watch everybody you love grow old and die before.
[00:41:28.840 --> 00:41:30.160]   That's my wish for you.
[00:41:30.160 --> 00:41:31.880]   That's the stuff.
[00:41:31.880 --> 00:41:34.960]   You know, I have to say that, you know, I don't even know what Mac mini I bought.
[00:41:34.960 --> 00:41:37.000]   I think I don't even think I got the most expensive one.
[00:41:37.000 --> 00:41:39.360]   I think I got the one, the cheapest one I could buy.
[00:41:39.360 --> 00:41:43.080]   And and it plays all the videos back as as well as they're going to play back.
[00:41:43.080 --> 00:41:46.320]   You know, the one thing I would suggest if you're going to get a Mac mini is that
[00:41:46.520 --> 00:41:49.920]   you go ahead and buy the external hard drive because you're going to build up
[00:41:49.920 --> 00:41:53.120]   your your your library and it's easier to just build it into an external drive
[00:41:53.120 --> 00:41:54.360]   because you're going to want one.
[00:41:54.360 --> 00:41:59.760]   So the I think that there's two of them that are the same form factor as the Mac
[00:41:59.760 --> 00:42:03.360]   Mini. I think OWC makes or new tech makes a mini stack.
[00:42:03.360 --> 00:42:05.720]   And then there's also Lacy's mini stack.
[00:42:05.720 --> 00:42:09.920]   And I believe Ben Durban has a Lacy one.
[00:42:09.920 --> 00:42:12.440]   He'll tell you that it sounds like a jet engine.
[00:42:12.640 --> 00:42:16.720]   But the I believe the newer tech one is supposed to be very quiet.
[00:42:16.720 --> 00:42:19.440]   I have like just one of those my books, you know, hooked up to it.
[00:42:19.440 --> 00:42:23.040]   I've been planning to move to something that looks nicer, but it's been fine.
[00:42:23.040 --> 00:42:24.960]   It's like 750 gigs and I've been filling it up.
[00:42:24.960 --> 00:42:26.360]   She's a little hard drive.
[00:42:26.360 --> 00:42:28.280]   It's gotten you can just go to Costco now and pick up.
[00:42:28.280 --> 00:42:29.680]   Oh, yeah.
[00:42:29.680 --> 00:42:31.120]   He had car drive for nothing.
[00:42:31.120 --> 00:42:33.680]   Hey, I want to I want to institute a rat hole.
[00:42:33.680 --> 00:42:35.080]   I never get to do a rat hole.
[00:42:35.080 --> 00:42:35.600]   Right.
[00:42:35.600 --> 00:42:35.960]   Oh, right.
[00:42:35.960 --> 00:42:37.680]   I don't have the music.
[00:42:37.680 --> 00:42:38.920]   It's all you can say.
[00:42:38.920 --> 00:42:40.120]   And for you.
[00:42:40.120 --> 00:42:40.880]   But the boom.
[00:42:40.880 --> 00:42:42.120]   I think it's a one.
[00:42:42.320 --> 00:42:47.520]   So are the Western digital terabyte drives they sell at Costco for like two seventy nine?
[00:42:47.520 --> 00:42:48.920]   Does anybody know if those are any good?
[00:42:48.920 --> 00:42:50.280]   How big are they?
[00:42:50.280 --> 00:42:51.320]   For two or five.
[00:42:51.320 --> 00:42:52.480]   I've got one and I'm not sure.
[00:42:52.480 --> 00:42:55.520]   I've got two and I'm not sure I trust them.
[00:42:55.520 --> 00:42:57.120]   Yeah, I don't like your things.
[00:42:57.120 --> 00:42:58.800]   Are these the are these the terabyte ones?
[00:42:58.800 --> 00:43:00.320]   Yeah, there's five.
[00:43:00.320 --> 00:43:04.640]   There's there's a 500 for one twenty nine and if one.
[00:43:04.640 --> 00:43:05.480]   Yeah, we have a couple of them around.
[00:43:05.480 --> 00:43:08.040]   I mean, all I can say is we have a couple of them around and they haven't and they
[00:43:08.040 --> 00:43:09.680]   haven't failed.
[00:43:09.680 --> 00:43:11.560]   So that's always a good thing.
[00:43:11.760 --> 00:43:15.520]   You know, we we have a you mean those are like the my books or whatever.
[00:43:15.520 --> 00:43:16.800]   Those little yeah, they're my books.
[00:43:16.800 --> 00:43:17.240]   They're my books.
[00:43:17.240 --> 00:43:20.760]   Yeah, so we have a handful of those handful of Western digitals.
[00:43:20.760 --> 00:43:24.760]   I have to look I do look at them going like this was too cheap and I don't know
[00:43:24.760 --> 00:43:26.440]   whether it's going to keep on surviving.
[00:43:26.440 --> 00:43:29.040]   But you know, it's we haven't had any trouble with it so far.
[00:43:29.040 --> 00:43:32.360]   And so they seem fine to me.
[00:43:32.360 --> 00:43:35.800]   Does anyone else have any experience with them?
[00:43:35.800 --> 00:43:38.800]   Just just anecdotally, I've got I've got two.
[00:43:38.800 --> 00:43:39.240]   We'll see.
[00:43:39.240 --> 00:43:40.240]   What have I got?
[00:43:40.440 --> 00:43:42.200]   God, I have too many hard drives.
[00:43:42.200 --> 00:43:44.000]   They have not broken for me yet.
[00:43:44.000 --> 00:43:46.360]   Knock on wood, but you hear things.
[00:43:46.360 --> 00:43:49.760]   But we have we have like we've had like four to see failures, but I have to say
[00:43:49.760 --> 00:43:52.520]   that that's four to see failures out of.
[00:43:52.520 --> 00:43:56.040]   I think we have 30 30 some will see drives.
[00:43:56.040 --> 00:43:57.080]   There's a part of me.
[00:43:57.080 --> 00:44:00.720]   I know this is stupid and I know people are going to correct me, but there's a part
[00:44:00.720 --> 00:44:03.480]   of me that thinks the whole thing is voodoo, you know, and it's like it's like
[00:44:03.480 --> 00:44:06.000]   you know, when you read about a restaurant, you live on Yelp and somebody says
[00:44:06.000 --> 00:44:08.680]   they found a cat in their soup and you're like, well, you know, like what?
[00:44:08.880 --> 00:44:11.880]   Maybe you went there on some insane night, but I've never had anything but good.
[00:44:11.880 --> 00:44:12.360]   You know what I mean?
[00:44:12.360 --> 00:44:15.000]   I think that happens and I think it's the same with hard drives.
[00:44:15.000 --> 00:44:16.920]   I mean, I remember when I was
[00:44:16.920 --> 00:44:22.040]   the kind of the Mac guy at my company, I'd done all so much research and everybody's
[00:44:22.040 --> 00:44:22.880]   like, OK, let's see.
[00:44:22.880 --> 00:44:24.880]   God, if I was see, these are the best.
[00:44:24.880 --> 00:44:26.240]   These things are fantastic.
[00:44:26.240 --> 00:44:31.640]   And I my hand to God, like I think three of them died the same week, which if you
[00:44:31.640 --> 00:44:33.360]   think about it, makes sense, right?
[00:44:33.360 --> 00:44:36.240]   They probably came off the line on the same bad day.
[00:44:36.240 --> 00:44:36.880]   Right.
[00:44:36.880 --> 00:44:37.840]   Do you know what I mean?
[00:44:38.040 --> 00:44:39.880]   So I I don't know.
[00:44:39.880 --> 00:44:43.960]   I mean, you have this on this on this at all, Andy, is there anything to like
[00:44:43.960 --> 00:44:49.440]   buying one hard drive over another in terms of it really depends on your personal
[00:44:49.440 --> 00:44:50.440]   strategy.
[00:44:50.440 --> 00:44:55.280]   I tend to go on price and I tend to trust the mechanism and the manufacturer.
[00:44:55.280 --> 00:44:59.760]   When I'm buying multiple drives, I am superstitious enough that I won't buy
[00:44:59.760 --> 00:45:01.640]   four drives from the same manufacturer.
[00:45:01.640 --> 00:45:03.560]   I do like to spread my luck out a little bit.
[00:45:03.560 --> 00:45:05.800]   And it's mostly for the reasons that you specify.
[00:45:06.000 --> 00:45:11.480]   It's not that one manufacturer is notoriously better or worse than the others.
[00:45:11.480 --> 00:45:15.120]   In terms of what's once you make into the national marketplace, if you're crap,
[00:45:15.120 --> 00:45:18.120]   I'm sorry, if you're if you're a terrible maker, you're you're going to watch out
[00:45:18.120 --> 00:45:21.880]   really early, but it's more of a case of this was a bad day on the assembly line
[00:45:21.880 --> 00:45:23.440]   where lots of stuff got through.
[00:45:23.440 --> 00:45:26.920]   So if you buy one mechanism from one manufacturer, another mechanism from another
[00:45:26.920 --> 00:45:29.760]   manufacturer, you're sort of spreading out your risk.
[00:45:29.760 --> 00:45:31.360]   And that's usually the smartest way to go.
[00:45:31.360 --> 00:45:32.480]   Question question question.
[00:45:32.680 --> 00:45:37.720]   Is it also true, the the conventional wisdom slash mythology that if your hard
[00:45:37.720 --> 00:45:40.360]   drive crashes, it'll crash in the first 30 days?
[00:45:40.360 --> 00:45:41.800]   Is that true?
[00:45:41.800 --> 00:45:43.400]   I wouldn't say so.
[00:45:43.400 --> 00:45:44.120]   Thank you.
[00:45:44.120 --> 00:45:48.000]   Typically, yeah, although I do, you know, there's there's so many maxims that I've
[00:45:48.000 --> 00:45:51.720]   just been doing for so long, you know, my life and, you know, my battle with
[00:45:51.720 --> 00:45:55.880]   technology that I don't know how much of it is just religious dogma at this point
[00:45:55.880 --> 00:45:58.200]   and how much is just situations that work.
[00:45:58.200 --> 00:46:02.640]   But I am the sort of guy who when I buy something brand new, I will leave
[00:46:02.640 --> 00:46:03.640]   it on.
[00:46:03.640 --> 00:46:06.920]   We'll leave it plugged in and try to run it hard, nonstop for three, four, five
[00:46:06.920 --> 00:46:11.160]   days, because if there are any week what week sold or joints, if there's anything
[00:46:11.160 --> 00:46:14.800]   that's a little bit sketchy, getting the heat level up, getting the stress on the
[00:46:14.800 --> 00:46:17.840]   system, we'll tend to flake that out really, really quickly and well within
[00:46:17.840 --> 00:46:18.920]   warranty.
[00:46:18.920 --> 00:46:24.400]   Yeah, I find that my my the myth that I've been kind of perpetuating is that if
[00:46:24.400 --> 00:46:28.800]   you if you drop your hard drive, it fails pretty soon after that.
[00:46:28.800 --> 00:46:30.560]   Hey, Scott, you know, one thing.
[00:46:30.760 --> 00:46:34.600]   This is something that I'm trying to do that I'm still you know how it is with
[00:46:34.600 --> 00:46:37.720]   backup with backup, you're either 100% or you're zero, you know what I mean?
[00:46:37.720 --> 00:46:39.120]   It's like either pregnant or you're not.
[00:46:39.120 --> 00:46:40.920]   I'm not where I should be with backup.
[00:46:40.920 --> 00:46:43.960]   But the thing that I'm trying to do that I think I've talked about before on here
[00:46:43.960 --> 00:46:49.440]   is what I did was I from Costco, I got two of those 500 drive.
[00:46:49.440 --> 00:46:52.920]   And what I'll do is every time it occurs to me, yes, this should be automated.
[00:46:52.920 --> 00:46:57.520]   Every time it occurs to me, I'll do a full R sync or you super duper of my disc
[00:46:57.720 --> 00:47:00.600]   to a bootable external drive.
[00:47:00.600 --> 00:47:05.440]   And for you who's going between an office and home, what I would do is just I would
[00:47:05.440 --> 00:47:09.800]   treat that like your total emergency backup where you just do your super core
[00:47:09.800 --> 00:47:14.200]   stuff backed up and then, you know, once a month or so, switch them around.
[00:47:14.200 --> 00:47:14.920]   You know what I mean?
[00:47:14.920 --> 00:47:19.440]   Take one home, one to work and that way you've got a pretty reliable.
[00:47:19.440 --> 00:47:24.680]   Like, you know, for my home solution, I'm going to try the Drobo based on partly
[00:47:24.880 --> 00:47:27.880]   the Cindy's review of it, but this is for up at our office.
[00:47:27.880 --> 00:47:33.520]   We're starting to amass large quantities of video files as does Alex.
[00:47:33.520 --> 00:47:36.200]   And we wanted to just buy some drives to stick them on.
[00:47:36.200 --> 00:47:40.200]   We were going to buy two for everyone we needed thinking in terms of backup.
[00:47:40.200 --> 00:47:44.000]   And we were going to put everything on one and keep it at the office and then
[00:47:44.000 --> 00:47:45.400]   you buy a naked don't you Alex?
[00:47:45.400 --> 00:47:46.560]   Don't you just buy them all naked.
[00:47:46.560 --> 00:47:48.000]   We have a hundred of them.
[00:47:48.000 --> 00:47:49.920]   So we buy Seagate.
[00:47:49.920 --> 00:47:50.960]   No, literally.
[00:47:50.960 --> 00:47:51.880]   I'm sorry.
[00:47:52.080 --> 00:47:54.480]   Just I just had a vision of a big neon sign from your office.
[00:47:54.480 --> 00:47:55.840]   One hundred naked hard drives.
[00:47:55.840 --> 00:47:57.280]   One hundred.
[00:47:57.280 --> 00:47:58.280]   One hundred.
[00:47:58.280 --> 00:48:00.720]   You already know each.
[00:48:00.720 --> 00:48:04.160]   It's a beautiful naked hard drives, Andy.
[00:48:04.160 --> 00:48:06.480]   Three ugly ones.
[00:48:06.480 --> 00:48:08.400]   Do you bring a flashlight anyway?
[00:48:08.400 --> 00:48:08.920]   Yeah.
[00:48:08.920 --> 00:48:12.640]   So we we buy all of our drives and we buy them by the case.
[00:48:12.640 --> 00:48:15.360]   I mean, we go through so many drives.
[00:48:15.360 --> 00:48:20.880]   We buy their 500 gig Seagate 7200 RPM drives.
[00:48:21.080 --> 00:48:24.720]   And I don't know what the exact devices, but they're, you know, their SATA drives.
[00:48:24.720 --> 00:48:29.480]   The kind that you would just put into your into your Mac Pro or whatever.
[00:48:29.480 --> 00:48:30.800]   And what do you pay for?
[00:48:30.800 --> 00:48:33.680]   They cost $112 on Amazon.
[00:48:33.680 --> 00:48:36.960]   And you have a case to slip them in.
[00:48:36.960 --> 00:48:40.600]   We just what that's what happened is we've been keeping them in these in the cases
[00:48:40.600 --> 00:48:41.880]   that they came in.
[00:48:41.880 --> 00:48:46.080]   And we finally we betek what happens is we betek has this little connector that
[00:48:46.080 --> 00:48:48.200]   you that you pop onto the back of it.
[00:48:48.400 --> 00:48:49.560]   So it hooks onto the E.
[00:48:49.560 --> 00:48:51.160]   Sata and then it's just a firewire drive.
[00:48:51.160 --> 00:48:53.200]   You just plug it in and then you load stuff onto it.
[00:48:53.200 --> 00:48:54.280]   You don't want to use it.
[00:48:54.280 --> 00:48:55.520]   You use it to back stuff up.
[00:48:55.520 --> 00:48:58.480]   You don't work off that drive because it's sitting there and exposed and everything
[00:48:58.480 --> 00:49:01.840]   else, but but we back stuff up onto it and then we put it back in there.
[00:49:01.840 --> 00:49:05.200]   They have like a static case that that that they come in.
[00:49:05.200 --> 00:49:06.960]   And then we started designing cases.
[00:49:06.960 --> 00:49:09.960]   So we were actually talking to someone who could manufacture these little
[00:49:09.960 --> 00:49:13.200]   these nice little cases for us and we could get them for about two or three
[00:49:13.200 --> 00:49:13.840]   dollars a piece.
[00:49:13.840 --> 00:49:16.080]   And then we found that we betek
[00:49:16.280 --> 00:49:19.320]   just last month makes just started making cases for them.
[00:49:19.320 --> 00:49:21.240]   So they're about five bucks each.
[00:49:21.240 --> 00:49:23.800]   And they make it look like you have like little tape.
[00:49:23.800 --> 00:49:28.440]   They look like cassette tapes like a set holders for HD cam, not for
[00:49:28.440 --> 00:49:32.200]   not for cassette cassettes, but like for film cassettes, higher end film cassettes.
