;FFMETADATA1
album=MacBreak Weekly March 2008
artist=Leo Laporte, Merlin Mann, Andy Ihnatko and Alex Lindsay
comment=http://twit.tv/mbw81
genre=Podcast
title=MacBreak Weekly 81: Click the Throbber
date=2008

[00:00:00.000 --> 00:00:03.440]   [ Sound Effects ]
[00:35:12.120 --> 00:35:15.400]   >> I'm saying iTunes comes with pants.
[00:35:15.400 --> 00:35:17.440]   You get two pants with every suit.
[00:35:18.320 --> 00:35:19.760]   >> That's a model.
[00:35:19.760 --> 00:35:22.120]   >> If you look at Nine Inch Nails,
[00:35:22.120 --> 00:35:24.320]   we were talking about this on This Week in Media last night,
[00:35:24.320 --> 00:35:27.480]   Trent Reznor gave away his album
[00:35:27.480 --> 00:35:29.520]   and has made $1.6 million.
[00:35:29.520 --> 00:35:30.360]   >> They're very happy.
[00:35:30.360 --> 00:35:32.520]   >> Yeah, in 10 days, it made $1.6 million.
[00:35:32.520 --> 00:35:33.840]   >> That's not it.
[00:35:33.840 --> 00:35:36.000]   >> I'm kind of sick of hearing people blog about this
[00:35:36.000 --> 00:35:38.440]   as another sign of the death of the modern music model.
[00:35:38.440 --> 00:35:41.720]   I mean, there's a Steve Martin routine that starts,
[00:35:41.720 --> 00:35:45.000]   I'll give you a two-step process to make a million dollars
[00:35:45.000 --> 00:35:46.760]   and not pay a set in taxes.
[00:35:46.760 --> 00:35:49.040]   >> Two-step process for making a million dollars
[00:35:49.040 --> 00:35:50.600]   and not paying a set in taxes.
[00:35:50.600 --> 00:35:52.440]   Step one, get a million dollars.
[00:35:52.440 --> 00:35:55.160]   Step two, because when I'm seeing--
[00:35:55.160 --> 00:35:56.480]   >> What was step two?
[00:35:56.480 --> 00:35:59.880]   >> How to step step two is when the IRS comes after you
[00:35:59.880 --> 00:36:02.160]   just simply say, "I forgot."
[00:36:02.160 --> 00:36:04.480]   (laughing)
[00:36:04.480 --> 00:36:05.840]   >> But what I'm getting at is that--
[00:36:05.840 --> 00:36:07.160]   >> Shoot, I don't know if that'll work.
[00:36:07.160 --> 00:36:09.920]   >> This proves that the middle men are unnecessary,
[00:36:09.920 --> 00:36:11.880]   they're dinosaurs, and this is how all this music
[00:36:11.880 --> 00:36:12.960]   is going to be distributed.
[00:36:12.960 --> 00:36:16.160]   It's like, okay, well, here's your wonderful step two process
[00:36:16.160 --> 00:36:18.960]   on how to make a million dollars for millions of fans
[00:36:18.960 --> 00:36:19.800]   on the internet.
[00:36:19.800 --> 00:36:21.240]   Step one, get a million fans.
[00:36:21.240 --> 00:36:23.320]   Step two, put your album on the internet.
[00:36:23.320 --> 00:36:24.880]   I mean-- >> Yeah, but I would say
[00:36:24.880 --> 00:36:26.640]   that Trent Reznor has not gotten much help
[00:36:26.640 --> 00:36:29.120]   from his label for a decade.
[00:36:29.120 --> 00:36:31.520]   I mean, almost everything that he sold
[00:36:31.520 --> 00:36:35.400]   for the last 10 years or 15 years has been driven
[00:36:35.400 --> 00:36:36.680]   completely by his own work.
[00:36:36.680 --> 00:36:39.480]   >> And Andy, wouldn't you say that the record industry
[00:36:39.480 --> 00:36:41.560]   is looking pretty hard, pretty desperately
[00:36:41.560 --> 00:36:42.760]   for new business models?
[00:36:42.760 --> 00:36:46.040]   >> Absolutely, but this is kind of an absurd,
[00:36:46.040 --> 00:36:46.880]   example.
[00:36:46.880 --> 00:36:48.680]   The good examples on how to make money
[00:36:48.680 --> 00:36:50.160]   distributing your own content,
[00:36:50.160 --> 00:36:53.120]   guys like Scott Kurtz, he's the Sterling example
[00:36:53.120 --> 00:36:54.600]   where he is online.
[00:36:54.600 --> 00:36:58.800]   >> Exactly, the boy genius cartoonist of PvP online,
[00:36:58.800 --> 00:37:03.400]   who he's not making enough money to start PvP co-enterprises,
[00:37:03.400 --> 00:37:05.440]   the international conglomerate that does cartoons,
[00:37:05.440 --> 00:37:08.640]   movies, TV shows, and canned rice.
[00:37:08.640 --> 00:37:11.160]   But he can make a comfortable living off the fruits
[00:37:11.160 --> 00:37:14.520]   of his own labors without having to cut the profits up
[00:37:14.520 --> 00:37:16.240]   between himself, distributors, syndicate,
[00:37:16.240 --> 00:37:17.760]   and that sort of people.
[00:37:17.760 --> 00:37:20.120]   I think that when we see this big revolution,
[00:37:20.120 --> 00:37:22.320]   20, 30 years from now, you're going to see a lot of people
[00:37:22.320 --> 00:37:24.640]   making a comfortable living from their music.
[00:37:24.640 --> 00:37:26.360]   We're not going to have the sort of people
[00:37:26.360 --> 00:37:29.760]   who have drive a role, own three giraffes sort of money.
[00:37:29.760 --> 00:37:31.960]   We're going to have people who are making decent money,
[00:37:31.960 --> 00:37:33.640]   but not the sort of huge successes
[00:37:33.640 --> 00:37:35.680]   that a lot of people are sort of hoping for
[00:37:35.680 --> 00:37:37.400]   when they dream about how big they could possibly
[00:37:37.400 --> 00:37:38.320]   make it a music business.
[00:37:38.320 --> 00:37:39.520]   >> But I don't think that artists, most artists
[00:37:39.520 --> 00:37:42.120]   that I used to work with when I was in the music industry,
[00:37:42.120 --> 00:37:43.880]   they weren't dreaming, they were dreaming of people
[00:37:43.880 --> 00:37:47.520]   showing up at their show, not dreaming of making millions
[00:37:47.520 --> 00:37:48.640]   and millions and millions of dollars.
[00:37:48.640 --> 00:37:50.720]   Now, I have to admit they were in the alternative rock thing
[00:37:50.720 --> 00:37:52.560]   and they were doing their thing and they just wanted
[00:37:52.560 --> 00:37:53.920]   to keep on making a living doing it.
[00:37:53.920 --> 00:37:55.440]   And I think you're absolutely right though.
[00:37:55.440 --> 00:37:58.080]   I think that the age of the superstar
[00:37:58.080 --> 00:37:59.800]   is probably on its way out.
[00:37:59.800 --> 00:38:01.480]   And we're going to see much people making
[00:38:01.480 --> 00:38:04.520]   a more reasonable amount of money, good money,
[00:38:04.520 --> 00:38:06.600]   but not millions and millions and millions of dollars
[00:38:06.600 --> 00:38:08.680]   per album because I think that machine is going away.
[00:38:08.680 --> 00:38:10.160]   >> According to the Financial Times,
[00:38:10.160 --> 00:38:13.160]   which broke this story, subscriptions
[00:38:13.160 --> 00:38:15.040]   would be available, or possibly could be available
[00:38:15.040 --> 00:38:18.240]   on the iPhone devices because Apple has that monthly billing.
[00:38:18.240 --> 00:38:21.360]   While the comes with music model would work with iPhones
[00:38:21.360 --> 00:38:23.680]   and iPods, and according to their source,
[00:38:23.680 --> 00:38:25.560]   which is an inside source at Apple,
[00:38:25.560 --> 00:38:28.520]   the only sticking point, the entire discussion hinges
[00:38:28.520 --> 00:38:31.320]   on how much Apple should pay.
[00:38:31.320 --> 00:38:34.520]   One Apple executive is quoted as saying,
[00:38:34.520 --> 00:38:39.200]   it's who blinks first and whether or not anyone does blink.
[00:38:39.200 --> 00:38:41.080]   But if Apple gets to the point where they're offering
[00:38:41.080 --> 00:38:44.720]   closer to what Nokia is offering, $80 a device,
[00:38:44.720 --> 00:38:46.160]   I mean, record industry's already said,
[00:38:46.160 --> 00:38:48.000]   we'll do it with the Nokia, why wouldn't they do it
[00:38:48.000 --> 00:38:48.840]   with an iPod?
[00:38:48.840 --> 00:38:51.600]   I mean, there's a chance to sell a lot of music.
[00:38:51.600 --> 00:38:54.080]   >> I think Apple's argument about the $20 is that,
[00:38:54.080 --> 00:38:56.840]   yeah, Nokia's charging 80, but we're going to sell
[00:38:56.840 --> 00:39:01.160]   10 times more iPods than Nokia's going to sell phones
[00:39:01.160 --> 00:39:02.640]   that have that service.
[00:39:02.640 --> 00:39:03.640]   >> Sure.
[00:39:03.640 --> 00:39:05.560]   >> So you sell, what do they sell now?
[00:39:05.560 --> 00:39:07.360]   One and a half million a quarter iPods?
[00:39:07.360 --> 00:39:08.800]   How many do they sell?
[00:39:08.800 --> 00:39:10.320]   >> I think it's more than that.
[00:39:10.320 --> 00:39:11.320]   A lot more than that.
[00:39:11.320 --> 00:39:12.320]   I don't remember what the number is,
[00:39:12.320 --> 00:39:14.200]   but I think it's more like 10 or 20 million.
[00:39:14.200 --> 00:39:17.920]   >> So 10 million times 20 bucks is a lot,
[00:39:17.920 --> 00:39:20.000]   it's probably more money than the record industry's
[00:39:20.000 --> 00:39:22.000]   getting in from a lot of sources.
[00:39:22.000 --> 00:39:23.240]   >> Yeah.
[00:39:23.240 --> 00:39:25.920]   Well, also realize that the record industries
[00:39:25.920 --> 00:39:28.120]   have a great motivation for doing great things
[00:39:28.120 --> 00:39:29.640]   for companies other than Apple,
[00:39:29.640 --> 00:39:31.760]   because now they're really, really scared that
[00:39:31.760 --> 00:39:34.560]   if Apple continues this level of success
[00:39:34.560 --> 00:39:36.720]   with the iTunes Store, they could be in a position
[00:39:36.720 --> 00:39:38.880]   ultimately where they can't ask anything of Apple,
[00:39:38.880 --> 00:39:40.600]   where Apple dictates the terms and they simply--
[00:39:40.600 --> 00:39:41.440]   >> That scares them.
[00:39:41.440 --> 00:39:42.280]   >> Step to it.
[00:39:42.280 --> 00:39:44.840]   If you take a look at the hulu.com,
[00:39:44.840 --> 00:39:46.400]   which finally went live this week,
[00:39:46.400 --> 00:39:50.000]   that when NBC and Fox and all these other producers
[00:39:50.000 --> 00:39:51.640]   pulled their content from the iTunes,
[00:39:51.640 --> 00:39:53.920]   their TV shows from the iTunes Store--
[00:39:53.920 --> 00:39:55.880]   >> Or more importantly from YouTube,
[00:39:55.880 --> 00:39:57.800]   I mean that was even more of a--
[00:39:57.800 --> 00:40:00.120]   >> Well, I think the big deal was that
[00:40:00.120 --> 00:40:03.080]   they're no longer willing to get a Buck 99 per episode
[00:40:03.080 --> 00:40:04.080]   of House Downloaded.
[00:40:04.080 --> 00:40:05.480]   Now they want to give it away for free,
[00:40:05.480 --> 00:40:07.280]   but they want to be able to control exactly
[00:40:07.280 --> 00:40:08.440]   who gets it, who gets those ads.
[00:40:08.440 --> 00:40:09.480]   >> That's a good incident, those that.
[00:40:09.480 --> 00:40:10.320]   >> Right.
[00:40:10.320 --> 00:40:12.120]   >> And it doesn't work with video box,
[00:40:12.120 --> 00:40:13.880]   which is a big bummer.
[00:40:13.880 --> 00:40:15.960]   >> Well, Hulu, you know, Hulu, they say,
[00:40:15.960 --> 00:40:19.040]   has done very well, but I think that's initially,
[00:40:19.040 --> 00:40:20.960]   well people continue to sit in front of their computer
[00:40:20.960 --> 00:40:23.040]   to watch, they have full-length movies,
[00:40:23.040 --> 00:40:24.640]   they have the usual suspects on there,
[00:40:24.640 --> 00:40:25.480]   but we'll be able to--
[00:40:25.480 --> 00:40:26.320]   >> Got the big Lebowski.
[00:40:26.320 --> 00:40:27.160]   >> Huh?
[00:40:27.160 --> 00:40:28.000]   >> They've got the big Lebowski.
[00:40:28.000 --> 00:40:29.000]   >> Yeah, they have the Lebowski.
[00:40:29.000 --> 00:40:30.760]   I've got the movie page in front of me right here,
[00:40:30.760 --> 00:40:34.120]   and I see as many movies here that get me interested
[00:40:34.120 --> 00:40:35.400]   in sitting down and watching a movie
[00:40:35.400 --> 00:40:37.080]   as I see on the iTunes.com.
[00:40:37.080 --> 00:40:39.520]   >> I agree, I agree, but will you watch it on your computer?
[00:40:39.520 --> 00:40:41.440]   How do we get it on our TV?
[00:40:41.440 --> 00:40:44.160]   >> A lot of people will, I mean, the answer to that is
[00:40:44.160 --> 00:40:46.120]   to get an Apple TV, not to get an Apple TV,
[00:40:46.120 --> 00:40:47.480]   but to get a Mac mini.
[00:40:47.480 --> 00:40:48.400]   >> That's what will happen.
[00:40:48.400 --> 00:40:50.760]   >> Yeah, I think that's a real geek thing to do.
[00:40:50.760 --> 00:40:52.240]   I don't think most people are gonna hook a computer
[00:40:52.240 --> 00:40:53.800]   up to their big screen TV.
[00:40:53.800 --> 00:40:56.320]   But are most people gonna be willing to spend $3.99
[00:40:56.320 --> 00:40:58.240]   to get a movie for 24 hours as opposed to--
[00:40:58.240 --> 00:40:59.160]   >> Oh, that's a good question.
[00:40:59.160 --> 00:41:01.040]   >> Getting it for free and getting it however--
[00:41:01.040 --> 00:41:02.560]   >> I think the jury's out on which model
[00:41:02.560 --> 00:41:04.480]   is a better model, I really do.
[00:41:04.480 --> 00:41:05.720]   >> So, but it's interesting, I mean,
[00:41:05.720 --> 00:41:08.280]   if these guys were really, really interested
[00:41:08.280 --> 00:41:12.080]   in monetizing their content as great as possible,
[00:41:12.080 --> 00:41:14.360]   they'd say, "Look, Apple, hear the keys."
[00:41:14.360 --> 00:41:16.520]   As a matter of fact, we'll put the Pokemon keychain on it,
[00:41:16.520 --> 00:41:17.880]   keep the big lights up and you press it,
[00:41:17.880 --> 00:41:19.360]   by all means enjoy it, have fun.
[00:41:19.360 --> 00:41:22.000]   Make us as much money as possible.
[00:41:22.000 --> 00:41:26.360]   I think that there's an interesting sort of back and forth
[00:41:26.360 --> 00:41:29.440]   going on here where studios are willing to take less money
[00:41:29.440 --> 00:41:31.960]   for more power, hoping that the more power
[00:41:31.960 --> 00:41:33.960]   will translate into more money in five years.
[00:41:33.960 --> 00:41:36.840]   >> I think that the other risk that they're still running
[00:41:36.840 --> 00:41:40.320]   is that if Apple gets too much control in this area
[00:41:40.320 --> 00:41:41.560]   and they already have a lot of music,
[00:41:41.560 --> 00:41:44.200]   and the subscription service would be one of the final nails
[00:41:44.200 --> 00:41:47.240]   to really just owning the industry, there is a point.
[00:41:47.240 --> 00:41:48.560]   And we get back to the nine and two nails thing,
[00:41:48.560 --> 00:41:51.120]   he said, "You know, the step one is to have a million dollars."
[00:41:51.120 --> 00:41:53.960]   But the question is, is for these big artists,
[00:41:53.960 --> 00:41:56.840]   why would you use, when your record contract
[00:41:56.840 --> 00:41:58.600]   runs out like R.E.M. just did?
[00:41:58.600 --> 00:42:01.960]   Or if you're Sting or if you're Alanis Morissette
[00:42:01.960 --> 00:42:03.560]   or someone who does, who can do that,
[00:42:03.560 --> 00:42:04.920]   why would you work with your label
[00:42:04.920 --> 00:42:06.880]   when you can just go directly to iTunes?
[00:42:06.880 --> 00:42:08.960]   >> Well, and this is what keeps the label in the mix
[00:42:08.960 --> 00:42:11.720]   because only a label can make a deal like this.
[00:42:11.720 --> 00:42:14.960]   >> Oh, if Sting said, Sting came to Apple and said,
[00:42:14.960 --> 00:42:18.560]   I want to sell my stuff directly through iTunes,
[00:42:18.560 --> 00:42:19.760]   they'd sort it out.
[00:42:19.760 --> 00:42:21.800]   >> Well, no, wait a minute, no, they wouldn't sort it out.
[00:42:21.800 --> 00:42:24.520]   What I'm going to pay, I'll pay $99 for my iPod,
[00:42:24.520 --> 00:42:26.600]   but if I want Sting, I'll pay 105.
[00:42:26.600 --> 00:42:27.600]   No, no, no, no, no, no, no, I'm saying,
[00:42:27.600 --> 00:42:29.560]   if Sting wanted to put his own music on--
[00:42:29.560 --> 00:42:31.440]   >> On iTunes, yes, but not this subscription,
[00:42:31.440 --> 00:42:33.440]   that's what I'm saying, this subscription model,
[00:42:33.440 --> 00:42:34.960]   keeps the record labels in the mix
[00:42:34.960 --> 00:42:37.200]   because it has to be an aggregator.
[00:42:37.200 --> 00:42:38.040]   >> Yeah.
