;FFMETADATA1
album=MacBreak Weekly May 2008
artist=Leo Laporte, Andy Ihnatko, Justine Ezarik, Alex Lindsay, and Merlin Mann
comment=http://twit.tv/mbw89
genre=Podcast
title=MacBreak Weekly 89: Shrimp Torrents
date=2008

[00:00:00.000 --> 00:00:03.800]   [ Sound Effects ]
[00:38:56.800 --> 00:38:59.520]   I like the idea of platform independence.
[00:38:59.520 --> 00:39:01.800]   I like the idea of really rich web apps.
[00:39:01.800 --> 00:39:05.640]   What I don't like is the idea of writing an application that is not a Mac app and it's
[00:39:05.640 --> 00:39:06.960]   not a those app.
[00:39:06.960 --> 00:39:11.200]   It's just floats freeform taking advantage of none of the special features available
[00:39:11.200 --> 00:39:12.200]   in any OS.
[00:39:12.200 --> 00:39:13.200]   That's mediocrity.
[00:39:13.200 --> 00:39:14.200]   That's the wall modernization.
[00:39:14.200 --> 00:39:15.200]   It is.
[00:39:15.200 --> 00:39:18.000]   But the thing is, is because you're using flash, it's all really cool.
[00:39:18.000 --> 00:39:23.920]   I mean, it's like, like the thing is, and I have to admit that we're looking at the
[00:39:23.920 --> 00:39:25.680]   real risk is because it's flash.
[00:39:25.680 --> 00:39:28.840]   It sucks, but it sucks with a specular reflection on it.
[00:39:28.840 --> 00:39:29.840]   It's a good thing.
[00:39:29.840 --> 00:39:30.840]   Right.
[00:39:30.840 --> 00:39:31.840]   Right.
[00:39:31.840 --> 00:39:37.680]   Well, but I think that the issue is that is, for instance, we are looking at moving a lot
[00:39:37.680 --> 00:39:39.400]   of the Pixelcore.
[00:39:39.400 --> 00:39:42.400]   We're trying to figure out ways to get air to run almost all the services that the Pixel
[00:39:42.400 --> 00:39:46.240]  core provides its members because it's an app that I know that everyone's going to be
[00:39:46.240 --> 00:39:47.640]   able to use.
[00:39:47.640 --> 00:39:53.640]   I have to say that I am openly frustrated with QuickTime at this point that I think Apple
[00:39:53.640 --> 00:39:56.320]   is falling painfully behind when it comes to--
[00:39:56.320 --> 00:39:57.320]   It's not even in the ballpark.
[00:39:57.320 --> 00:40:01.240]   And here's the worst part is that the interactivity in QuickTime was state of the art five or
[00:40:01.240 --> 00:40:02.240]   six years ago.
[00:40:02.240 --> 00:40:04.240]   They even started taking it out.
[00:40:04.240 --> 00:40:07.920]   And the problem is now my flash layers don't even work in QuickTime, which is interactivity
[00:40:07.920 --> 00:40:11.440]   stuff that we had been testing for a long time that now is broken.
[00:40:11.440 --> 00:40:15.080]   And so the thing is, is that I think Apple is missing the boat here.
[00:40:15.080 --> 00:40:20.120]   And I think Adobe is the one to watch when it comes to I'm adding interactivity to the
[00:40:20.120 --> 00:40:24.600]   web, I'm adding interactivity to-- and I don't know whether I'm going to do word processing
[00:40:24.600 --> 00:40:26.800]   in a flash app or in an air app.
[00:40:26.800 --> 00:40:31.080]   But I do see being able to create really sticky--
[00:40:31.080 --> 00:40:32.560]   Let me show you this.
[00:40:32.560 --> 00:40:33.560]   This is Silverlight.
[00:40:33.560 --> 00:40:36.120]   This is a demo that Microsoft did for the Hard Rock Cafe.
[00:40:36.120 --> 00:40:37.120]   It's a memorabilia thing.
[00:40:37.120 --> 00:40:39.840]   This is where Twit Live, if I had my switcher and I could switch to it.
[00:40:39.840 --> 00:40:40.840]   You'd be able to screen it.
[00:40:40.840 --> 00:40:42.000]   I'd be able to show everybody.
[00:40:42.000 --> 00:40:43.760]   But what these are, these are memorabilia.
[00:40:43.760 --> 00:40:47.200]   Now what's happening is it's, as it's zooming in, it's bringing up the resolution of this.
[00:40:47.200 --> 00:40:49.760]   Well, not using a lot of the technology.
[00:40:49.760 --> 00:40:52.240]   Microsoft is sitting on incredible technology within--
[00:40:52.240 --> 00:40:53.240]   This is really hardcore technology.
[00:40:53.240 --> 00:40:54.240]   But look how close--
[00:40:54.240 --> 00:40:55.240]   That looks really good.
[00:40:55.240 --> 00:40:56.880]   It's very close and so that's the--
[00:40:56.880 --> 00:41:00.080]   And I can zoom in very closely this memorabilia.
[00:41:00.080 --> 00:41:02.960]   This stuff has been taken in very high resolution.
[00:41:02.960 --> 00:41:05.160]   I can't remember how to get back.
[00:41:05.160 --> 00:41:07.120]   Oh, there it goes, shift.
[00:41:07.120 --> 00:41:09.240]   So this, I mean, this allows you to browse through here.
[00:41:09.240 --> 00:41:10.240]   I mean, look at it.
[00:41:10.240 --> 00:41:11.520]   You say, oh, here's a jacket.
[00:41:11.520 --> 00:41:13.960]   I don't know, a ZZ Top word or something.
[00:41:13.960 --> 00:41:16.400]   Well, Jerry Lee Lewis is Paisley jacket.
[00:41:16.400 --> 00:41:18.320]   But watch how I zoom in on this.
[00:41:18.320 --> 00:41:19.640]   And this is in real time.
[00:41:19.640 --> 00:41:21.240]   It's not loading it ahead of time.
[00:41:21.240 --> 00:41:22.240]   You could see the--
[00:41:22.240 --> 00:41:23.240]   You could see the fibers.
[00:41:23.240 --> 00:41:24.240]   You could see the fibers.
[00:41:24.240 --> 00:41:25.560]   Well, that's all the photos and technology
[00:41:25.560 --> 00:41:27.240]   that is probably the state of the art.
[00:41:27.240 --> 00:41:28.240]   That's silver light.
[00:41:28.240 --> 00:41:29.240]   And that's silver light.
[00:41:29.240 --> 00:41:31.520]   But that's one thing that you can do with silver light.
[00:41:31.520 --> 00:41:33.240]   What I think Adobe's doing with Air
[00:41:33.240 --> 00:41:36.240]   is doing an entire development platform.
[00:41:36.240 --> 00:41:37.240]   And I do think--
[00:41:37.240 --> 00:41:38.680]   Well, silver light's going to have that too.
[00:41:38.680 --> 00:41:41.240]   It's C#. It's a dot net.
[00:41:41.240 --> 00:41:44.120]   What it really does is it takes a Windows presentation layer.
[00:41:44.120 --> 00:41:44.680]   And puts it--
[00:41:44.680 --> 00:41:46.760]   Now, look, I'm not arguing for Microsoft here.
[00:41:46.760 --> 00:41:48.320]   I'm just playing devil's advocate.
[00:41:48.320 --> 00:41:51.400]   But it puts the Windows presentation layer on the internet.
[00:41:51.400 --> 00:41:54.320]   So what you're really saying is Adobe's coming here
[00:41:54.320 --> 00:41:58.040]   and saying, OK, we're going to put the flash presentation layer
[00:41:58.040 --> 00:42:01.720]   out there and make it accessible to programmers.
[00:42:01.720 --> 00:42:04.120]   Which has more potential potency is, of course,
[00:42:04.120 --> 00:42:06.120]   the Windows-- I think the Windows presentation layer.
[00:42:06.120 --> 00:42:07.640]   And this is very powerful stuff.
[00:42:07.640 --> 00:42:09.960]   So now, in that-- the flash word processor,
[00:42:09.960 --> 00:42:11.720]   can you export that out and anything?
[00:42:11.720 --> 00:42:12.240]   Yeah, yeah.
[00:42:12.240 --> 00:42:13.160]   Buzzword.
[00:42:13.160 --> 00:42:14.240]   It is so cool.
[00:42:14.240 --> 00:42:14.760]   So cool.
[00:42:14.760 --> 00:42:16.680]   And it's free right now.
[00:42:16.680 --> 00:42:18.240]   I don't know what Adobe plans to do with it.
[00:42:18.240 --> 00:42:18.880]   Buzzword doc.
[00:42:18.880 --> 00:42:21.320]   I actually was going to be my pick.
[00:42:21.320 --> 00:42:24.280]   But it's really a slick word processor.
[00:42:24.280 --> 00:42:27.280]   I was using one that was still in its looking for money stage.
[00:42:27.280 --> 00:42:29.640]   And I like the features of it.
[00:42:29.640 --> 00:42:32.200]   I've really preferred having the features in a desktop app.
[00:42:32.200 --> 00:42:32.720]   That's all.
[00:42:32.720 --> 00:42:34.400]   Well, and that's why I think you're right.
[00:42:34.400 --> 00:42:36.360]   And I think a flex version of this, which
[00:42:36.360 --> 00:42:39.400]   gives you the online capability when you want to be online.
[00:42:39.400 --> 00:42:41.560]   I mean, I guess Google gears does that with rightly,
[00:42:41.560 --> 00:42:42.560]   with the Google Docs.
[00:42:42.560 --> 00:42:42.640]   But--
[00:42:42.640 --> 00:42:44.280]   Yeah, I haven't-- I started playing with that.
[00:42:44.280 --> 00:42:47.520]   And then I just was like, I'd rather just use pages.
[00:42:47.520 --> 00:42:48.880]   Yeah.
[00:42:48.880 --> 00:42:49.380]   Yeah.
[00:42:49.380 --> 00:42:49.880]   Yeah.
[00:42:49.880 --> 00:42:50.380]   Yeah.
[00:42:50.380 --> 00:42:52.280]   Somebody twitted me after I started talking about Buzzword
[00:42:52.280 --> 00:42:54.040]   on Twitter saying, you know, I sent you an invitation
[00:42:54.040 --> 00:42:56.400]   of that last year.
[00:42:56.400 --> 00:42:56.900]   We asked you--
[00:42:56.900 --> 00:42:57.560]   I'm going to take you a little time.
[00:42:57.560 --> 00:42:58.560]   We get a lot of invitation.
[00:42:58.560 --> 00:42:59.060]   Yeah.
[00:42:59.060 --> 00:43:00.600]   Pay attention to everything.
[00:43:00.600 --> 00:43:02.040]   I'm sorry.
[00:43:02.040 --> 00:43:04.120]   So they are going to put V--
[00:43:04.120 --> 00:43:05.440]   I said this and nobody jumped at it.
[00:43:05.440 --> 00:43:06.000]   But I'll say it again.
[00:43:06.000 --> 00:43:08.000]   They're going to put VBA back into Microsoft Office.
[00:43:08.000 --> 00:43:11.240]   That was a hotly contested thing when they took it out
[00:43:11.240 --> 00:43:13.720]   of the current Microsoft Office 2008.
[00:43:13.720 --> 00:43:16.640]   A lot of VBA developers were upset.
[00:43:16.640 --> 00:43:18.240]   Microsoft said an interesting thing.
[00:43:18.240 --> 00:43:19.560]   They said, well, you got AppleScript.
[00:43:19.560 --> 00:43:20.800]   You got Automator.
[00:43:20.800 --> 00:43:21.160]   Great.
[00:43:21.160 --> 00:43:22.480]   We've got a great script dictionary.
[00:43:22.480 --> 00:43:23.560]   What do you need?
[00:43:23.560 --> 00:43:24.120]   VBA.
[00:43:24.120 --> 00:43:25.160]   But I guess there are a lot of people still--
[00:43:25.160 --> 00:43:26.400]   There's people who already were using it.
[00:43:26.400 --> 00:43:27.240]   And that's the whole thing.
[00:43:27.240 --> 00:43:30.200]   So it's coming back, which I guess is an admission.
[00:43:30.200 --> 00:43:31.880]   Well, they say it was very hard to implement.
[00:43:31.880 --> 00:43:34.000]   So we had to take a couple of versions.
[00:43:34.000 --> 00:43:35.960]   But I think it's an admission that maybe it was a mistake
[00:43:35.960 --> 00:43:37.200]   to take it out in the first place.
[00:43:37.200 --> 00:43:38.840]   Yeah.
[00:43:38.840 --> 00:43:41.080]   That'll be in the next version.
[00:43:41.080 --> 00:43:44.760]   Microsoft denied any conspiracy theories
[00:43:44.760 --> 00:43:48.640]   such as Microsoft is slowly trying to kill the Mac
[00:43:48.640 --> 00:43:53.000]   or drive users to Windows versions where VBA persists.
[00:43:53.000 --> 00:43:54.800]   He said, we just-- we couldn't do it.
[00:43:54.800 --> 00:43:57.480]   So people need programming functionality
[00:43:57.480 --> 00:43:58.640]   in their word processor.
[00:43:58.640 --> 00:43:59.640]   Is that what they need?
[00:43:59.640 --> 00:44:00.760]   Yeah, you know who needs it?
[00:44:00.760 --> 00:44:01.560]   Business.
[00:44:01.560 --> 00:44:02.080]   Yeah.
[00:44:02.080 --> 00:44:05.000]   No, I mean, consultants need that functionality.
[00:44:05.000 --> 00:44:06.640]   And IT guys need that functionality.
[00:44:06.640 --> 00:44:07.560]   That's how they make their money.
[00:44:07.560 --> 00:44:08.880]   They're writing that kind of stuff.
[00:44:08.880 --> 00:44:10.600]   And if you happen-- you know, it's funny.
[00:44:10.600 --> 00:44:12.080]   The interesting use of AppleScript.
[00:44:12.080 --> 00:44:14.600]   AppleScript, some of us use it, some of us don't.
[00:44:14.600 --> 00:44:17.640]   But the people who use it and are totally relying on it
[00:44:17.640 --> 00:44:19.240]   are prepress people.
[00:44:19.240 --> 00:44:19.720]   Right.
[00:44:19.720 --> 00:44:20.440]   They use Apple.
[00:44:20.440 --> 00:44:22.080]   I remember talking to Sal Seguani, he said,
[00:44:22.080 --> 00:44:22.840]   you don't understand.
[00:44:22.840 --> 00:44:23.480]   Yeah, no, it's--
[00:44:23.480 --> 00:44:25.680]   AppleScript is enabling technology.
[00:44:25.680 --> 00:44:27.400]   It sells more Macs than anything
[00:44:27.400 --> 00:44:28.800]   because all these prepress people
[00:44:28.800 --> 00:44:30.440]   have huge workflows done in script.
[00:44:30.440 --> 00:44:32.240]   I used to-- that was what I used to do for--
[00:44:32.240 --> 00:44:34.200]   I used to work on a catalog or not a catalog
[00:44:34.200 --> 00:44:35.640]   of yellow pages kind of thing.
[00:44:35.640 --> 00:44:38.960]   Not a yellow pages, but like a directory.
[00:44:38.960 --> 00:44:41.680]   And between AppleScript and Quark and extensions
[00:44:41.680 --> 00:44:43.400]   and all this other stuff, everything was automated.
[00:44:43.400 --> 00:44:45.520]   So they changed something in the database.
[00:44:45.520 --> 00:44:46.920]   It would take all that stuff out of FileMaker,
[00:44:46.920 --> 00:44:48.800]   stick it all into the catalog, change it,
[00:44:48.800 --> 00:44:50.200]   make sure that it rolled over correctly,
[00:44:50.200 --> 00:44:52.280]   make sure that it was all connected, and all of that.
[00:44:52.280 --> 00:44:54.280]   And there is no way you could have done that
[00:44:54.280 --> 00:44:56.240]   without AppleScript gluing it all together.
[00:44:56.240 --> 00:44:58.280]   I guess I just want to advocate for a--
[00:44:58.280 --> 00:45:01.000]   probably just play devil's advocate.
[00:45:01.000 --> 00:45:03.680]   Yes, that sounds very important.
[00:45:03.680 --> 00:45:07.800]   But I think there's another side to this
[00:45:07.800 --> 00:45:10.520]   that must not be missed, which is, as you see,
[00:45:10.520 --> 00:45:12.880]   certain apps get heavier and heavier and heavier
[00:45:12.880 --> 00:45:14.680]   and struggling to maintain market share.
[00:45:14.680 --> 00:45:16.200]   You see this crop of applications
[00:45:16.200 --> 00:45:17.200]   going, you know what?
[00:45:17.200 --> 00:45:18.400]   I don't need to be Photoshop.
[00:45:18.400 --> 00:45:20.080]   I don't need to be Microsoft Word.
[00:45:20.080 --> 00:45:23.400]   And I just-- I mean, obviously, the people who buy Microsoft Word
[00:45:23.400 --> 00:45:25.760]   as part of Office are going to continue to buy Microsoft Word,
[00:45:25.760 --> 00:45:27.120]   they're probably not going to lose that.
[00:45:27.120 --> 00:45:28.280]   But I just think it's interesting.
[00:45:28.280 --> 00:45:29.760]   There's a different kind of-- there's
[00:45:29.760 --> 00:45:34.600]   this kind of under-the-surface kind of sub-brosal battle
[00:45:34.600 --> 00:45:37.280]   over the heaviness of applications.
[00:45:37.280 --> 00:45:39.400]   And I guess I just-- I'm personally-- I'm really impressed
[00:45:39.400 --> 00:45:41.880]   by these applications that keep taking features away
[00:45:41.880 --> 00:45:44.880]   until it's just in the sweet spot, rather than--
[00:45:44.880 --> 00:45:45.720]   I mean, I just-- I don't know.
