;FFMETADATA1
album=MacBreak Weekly June 2008
artist=Leo Laporte, Scott Bourne, Andy Ihnatko, and Alex Lindsay
comment=http://twit.tv/mbw93
genre=Podcast
title=MacBreak Weekly 93: 3G Or Not 3G
date=2008

[00:00:00.000 --> 00:00:03.800]   [ Sound Effects ]
[01:14:50.140 --> 01:14:54.380]   And there is a lot of new little things,
[01:14:54.380 --> 01:14:58.620]   calendars, interface update, some extras.
[01:14:58.620 --> 01:14:59.940]   So it's worth it.
[01:14:59.940 --> 01:15:01.780]   I mean, I think it's free, isn't the menu.
[01:15:01.780 --> 01:15:02.940]   It's worth it free.
[01:15:02.940 --> 01:15:04.540]   Yes, it's zero, Alex's.
[01:15:04.540 --> 01:15:06.260]   Here's the thing is is that I feel,
[01:15:06.260 --> 01:15:08.500]   I have to admit that I feel a little naked
[01:15:08.500 --> 01:15:10.460]   using a machine that doesn't have it,
[01:15:10.460 --> 01:15:12.700]   because I look up there all the time to see
[01:15:12.700 --> 01:15:15.060]   if something magically is pegging my CPU,
[01:15:15.060 --> 01:15:17.820]   how, you know, what kind of, especially,
[01:15:17.820 --> 01:15:18.860]   there is a network.
[01:15:18.860 --> 01:15:21.820]   So it's telling me how much data is going up and down.
[01:15:21.820 --> 01:15:23.380]   So I know if something's downloading something
[01:15:23.380 --> 01:15:27.020]   really quickly or if I'm in a slow network or a fast network,
[01:15:27.020 --> 01:15:30.380]   you know, getting all of those things is really useful.
[01:15:30.380 --> 01:15:35.060]   And every computer that I use has the I-STAT menu installed.
[01:15:35.060 --> 01:15:37.860]   And I'd highly, highly suggest it.
[01:15:37.860 --> 01:15:40.380]   So anyway, that's my pick for the week.
[01:15:40.380 --> 01:15:43.260]   I agree, I-STAT menus.
[01:15:43.260 --> 01:15:45.980]   And then there's an application you could use as well.
[01:15:45.980 --> 01:15:49.300]   The big one, the big brother is I-STAT.
[01:15:49.300 --> 01:15:50.300]   Pro, I guess.
[01:15:50.300 --> 01:15:52.020]   Oh, yeah, I-STAT Pro is what I use.
[01:15:52.020 --> 01:15:53.660]   Is that free as well?
[01:15:53.660 --> 01:15:54.500]   It is.
[01:15:54.500 --> 01:15:55.340]   I don't know.
[01:15:55.340 --> 01:15:56.180]   It is.
[01:15:56.180 --> 01:15:59.140]   They ask for a donation, but they don't require it.
[01:15:59.140 --> 01:15:59.980]   Yeah, and it's-
[01:15:59.980 --> 01:16:00.820]   I agree with it.
[01:16:00.820 --> 01:16:02.020]   That's a great program.
[01:16:02.020 --> 01:16:03.460]   Thank you, Alex Lindsay.
[01:16:03.460 --> 01:16:05.900]   Now it is time for another pick, Mr. Scott Bourne.
[01:16:05.900 --> 01:16:07.220]   What have you got for us?
[01:16:07.220 --> 01:16:09.100]   Another zero-alix pick, actually.
[01:16:09.100 --> 01:16:09.940]   Loving it.
[01:16:09.940 --> 01:16:10.780]   Whoa!
[01:16:10.780 --> 01:16:12.020]   (laughing)
[01:16:12.020 --> 01:16:12.940]   How about this?
[01:16:12.940 --> 01:16:13.780]   Yes.
[01:16:13.780 --> 01:16:15.980]   I'm sure everybody else but me knows about this,
[01:16:15.980 --> 01:16:18.940]   'cause that's sort of the way the timeline works in my life.
[01:16:18.940 --> 01:16:20.980]   Everyone says, "Oh yeah, I've been using that for three years,
[01:16:20.980 --> 01:16:24.300]   but I just found this website called Awesome Highlighter."
[01:16:24.300 --> 01:16:25.900]   I don't know it.
[01:16:25.900 --> 01:16:29.860]   Oh my God, it is so cool.
[01:16:29.860 --> 01:16:33.820]   You just go to their website and you type in a URL.
[01:16:33.820 --> 01:16:34.660]   Oh yeah, I see it.
[01:16:34.660 --> 01:16:36.980]   And then you go to that URL and you select some text
[01:16:36.980 --> 01:16:38.900]   and you hit a button and it gives you a URL
[01:16:38.900 --> 01:16:40.620]   that is the text you selected.
[01:16:40.620 --> 01:16:42.900]   Wow, how does it do it?
[01:16:42.900 --> 01:16:44.820]   I don't know, it's a secret.
[01:16:44.820 --> 01:16:46.420]   And it's free.
[01:16:46.420 --> 01:16:47.420]   It really works.
[01:16:47.420 --> 01:16:48.940]   How do I know?
[01:16:48.940 --> 01:16:50.420]   And here's the thing that's cool is like, you know,
[01:16:50.420 --> 01:16:52.180]   when it sends somebody an email, it's like,
[01:16:52.180 --> 01:16:54.780]   here's this long-ass story on the New York Times
[01:16:54.780 --> 01:16:57.220]   or the LA Times or wherever,
[01:16:57.220 --> 01:17:00.100]   instead of having to, you know, it's on page three,
[01:17:00.100 --> 01:17:02.820]   about halfway down kind of thing, you just use this deal.
[01:17:02.820 --> 01:17:05.700]   And so you can send them a link
[01:17:05.700 --> 01:17:07.780]   and then they see what you highlighted.
[01:17:07.780 --> 01:17:09.500]   Yeah, you try it out, it's free.
[01:17:09.500 --> 01:17:12.300]   It says, "Insert a web address or just try it."
[01:17:12.300 --> 01:17:14.540]   There's also Firefox add-on and Bookmarklets
[01:17:14.540 --> 01:17:16.700]   so you don't even have to go to the web page.
[01:17:16.700 --> 01:17:17.540]   Yeah, that's correct.
[01:17:17.540 --> 01:17:18.380]   I like that.
[01:17:18.380 --> 01:17:19.780]   It's zero, Alexes.
[01:17:19.780 --> 01:17:22.820]   It's one of those things where I'm like, okay, you know,
[01:17:22.820 --> 01:17:25.780]   me and my first thought is, what's the business model?
[01:17:25.780 --> 01:17:27.060]   But--
[01:17:27.060 --> 01:17:29.260]   You know, if you're asking that about what 2.0 sites
[01:17:29.260 --> 01:17:31.180]   you're gonna be waiting a long time for the answer.
[01:17:31.180 --> 01:17:35.340]   None of these guys have any business model at all.
[01:17:35.340 --> 01:17:37.740]   Do they eat?
[01:17:37.740 --> 01:17:39.500]   Do they need a place to live?
[01:17:39.500 --> 01:17:42.420]   You know, this one is probably fairly inexpensive
[01:17:42.420 --> 01:17:45.540]   but there's some that use huge amounts of bandwidth.
[01:17:45.540 --> 01:17:46.820]   And I just don't understand how they hope
[01:17:46.820 --> 01:17:47.740]   to make money out of it.
[01:17:47.740 --> 01:17:51.340]   I mean, I'm looking at things like, what is that?
[01:17:51.340 --> 01:17:52.340]   What is that great?
[01:17:52.340 --> 01:17:59.460]   From the guys who do comic book maker, Plask, stick it?
[01:17:59.460 --> 01:18:03.580]   What is that little stick 'em?
[01:18:03.580 --> 01:18:05.940]   Not stick 'em, that's what we're using for the video.
[01:18:05.940 --> 01:18:09.300]   They, you know, the little heart, come on guys.
[01:18:09.300 --> 01:18:11.980]   Come on.
[01:18:11.980 --> 01:18:12.980]   Things are yellow, things you know of it,
[01:18:12.980 --> 01:18:13.820]   I'll prayer my say.
[01:18:13.820 --> 01:18:16.300]   (laughing)
[01:18:16.300 --> 01:18:17.500]   You know what I'm talking about?
[01:18:17.500 --> 01:18:18.940]   Oh, for 200.
[01:18:18.940 --> 01:18:22.300]   The chat room, come on, chat room, chat room.
[01:18:22.300 --> 01:18:24.780]   No, nothing, I must be, it mustn't be giving you very,
[01:18:24.780 --> 01:18:26.460]   Skitch, thank you.
[01:18:26.460 --> 01:18:28.300]   About 80 people in the stick 'em chat room saying,
[01:18:28.300 --> 01:18:31.820]   "Skitch, so Skitch is free, it's got storage,
[01:18:31.820 --> 01:18:33.340]   it's got uploads, it's drawing program,
[01:18:33.340 --> 01:18:35.740]   I don't understand how Plask makes money.
[01:18:35.740 --> 01:18:37.260]   They're giving this thing away.
[01:18:37.260 --> 01:18:40.500]   Ever underestimate the power of two or three 23 year olds
[01:18:40.500 --> 01:18:41.820]   who are living in one apartment
[01:18:41.820 --> 01:18:43.460]   so far support themselves on Raman noodles.
[01:18:43.460 --> 01:18:44.460]   I think that's it, Skitch.
[01:18:44.460 --> 01:18:47.220]   I do wanna note, I do wanna note there's a particular
[01:18:47.220 --> 01:18:50.340]   connection to Mac break weekly from the awesome highlighter.
[01:18:50.340 --> 01:18:51.180]   Oh yes, and what is that?
[01:18:51.180 --> 01:18:54.940]   You'll note, you'll note the heavy use of the color yellow.
[01:18:54.940 --> 01:18:55.780]   Yes.
[01:18:55.780 --> 01:18:59.140]   Hence a direct connection to the yellow submarine iPod.
[01:18:59.140 --> 01:19:00.820]   (laughing)
[01:19:00.820 --> 01:19:01.900]   Okay, that's a stretch.
[01:19:01.900 --> 01:19:03.620]   (laughing)
[01:19:03.620 --> 01:19:05.380]   Well, that was actually Shash's idea,
[01:19:05.380 --> 01:19:06.340]   but I thought it was cute.
[01:19:06.340 --> 01:19:07.420]   Hey, I'm gonna mention a site,
[01:19:07.420 --> 01:19:08.940]   as long as you're doing a site, Scott Bourne,
[01:19:08.940 --> 01:19:10.100]   I'm gonna do a site too.
[01:19:10.100 --> 01:19:13.060]   This is a site that I found on the Twitter.
[01:19:13.060 --> 01:19:14.380]   The Twitter is so great.
[01:19:14.380 --> 01:19:18.020]   The Twitter is a good way to find out about Web 2.0
[01:19:18.020 --> 01:19:19.740]   'cause it's all these Web 2.0 types.
[01:19:19.740 --> 01:19:25.660]   And I think this comes to me from Factory Joe on Twitter.
[01:19:25.660 --> 01:19:29.580]   'Cause Joe Messina, he was one of the guys
[01:19:29.580 --> 01:19:32.540]   who started Flock, he's a really good Web 2.0 guy.
[01:19:32.540 --> 01:19:35.660]   280slides.com.
[01:19:35.660 --> 01:19:38.660]   Here's another site where you go,
[01:19:38.660 --> 01:19:41.580]   okay guys, please explain to me what's the business model?
[01:19:41.580 --> 01:19:44.020]   Although I guess the business model could be,
[01:19:44.020 --> 01:19:46.580]   give you a pro version,
[01:19:46.580 --> 01:19:51.140]   but right now it's free, go to 280slides.com.
[01:19:51.140 --> 01:19:54.940]   And it will load this incredibly age-axi page
[01:19:54.940 --> 01:19:58.940]   that is basically keynote for free.
[01:19:58.940 --> 01:20:01.060]   You can make presentations,
[01:20:01.060 --> 01:20:03.260]   you can give presentations,
[01:20:03.260 --> 01:20:06.820]   you can share presentations online.
[01:20:06.820 --> 01:20:08.860]   Just go to 280slides.com and click the log in
[01:20:08.860 --> 01:20:10.300]   and you'll see what I'm talking about.
[01:20:10.300 --> 01:20:12.580]   This thing is kind of hard to believe.
[01:20:12.580 --> 01:20:15.340]   I don't know how they do this stuff on the Web.
[01:20:15.340 --> 01:20:18.620]   You've got a lot of different fonts that you can use.
[01:20:18.620 --> 01:20:21.020]   You've got a bunch of themes you can choose from
[01:20:21.020 --> 01:20:25.340]   and the whole thing is for free.
[01:20:25.340 --> 01:20:29.220]   So that's my pick just because software doesn't have
[01:20:29.220 --> 01:20:31.580]   to sit on your computer anymore.
[01:20:31.580 --> 01:20:34.140]   You can, more and more,
[01:20:34.140 --> 01:20:38.660]   we're seeing people able to do this stuff online.
[01:20:38.660 --> 01:20:41.420]   280slides.com.
[01:20:41.420 --> 01:20:45.060]   Just, this is again, just like what you said, Scott,
[01:20:45.060 --> 01:20:46.980]   this is, you know, you wonder how do these guys
[01:20:46.980 --> 01:20:48.380]   intend to make a living out of this?
[01:20:48.380 --> 01:20:50.380]   Although I could see you charging for a business version
[01:20:50.380 --> 01:20:51.380]   of this very easily.
[01:20:51.380 --> 01:20:55.980]   - Well, you know, I'm old and I actually have to pay rent
[01:20:55.980 --> 01:20:57.420]   and stuff, so I don't know.
[01:20:57.420 --> 01:20:59.020]   Maybe if you're young, you don't need to.
[01:20:59.020 --> 01:21:01.620]   - Yeah, you might have it right there, yeah.
[01:21:01.620 --> 01:21:04.580]   All right, I guess there's only one person left
[01:21:04.580 --> 01:21:07.100]   that's the fabulous, the lovely, the talented vegan,
[01:21:07.100 --> 01:21:08.460]   Andy Inatko.
[01:21:08.460 --> 01:21:10.780]   (laughing)
[01:21:10.780 --> 01:21:13.900]   - I see, I, if all the vegans were kind enough
[01:21:13.900 --> 01:21:17.180]   to like release all these carbon units back into the air,
[01:21:17.180 --> 01:21:18.700]   I'm willing to restore the balance.
[01:21:18.700 --> 01:21:21.620]   I, well, I'll have all of the scrambled eggs
[01:21:21.620 --> 01:21:24.580]   with sausage and leftover kiln bossy
[01:21:24.580 --> 01:21:28.300]   just to make sure that the zero sum of, you know,
[01:21:28.300 --> 01:21:30.380]   equation remains constant.
[01:21:30.380 --> 01:21:32.460]   - Keeping the carbon balance for us all,
[01:21:32.460 --> 01:21:33.860]   Mr. Andy Inatko.
[01:21:33.860 --> 01:21:34.700]   - Exactly.
[01:21:35.820 --> 01:21:38.100]   - I came across this really great utility.
[01:21:38.100 --> 01:21:41.460]   Where's this, is this like our first like all free,
[01:21:41.460 --> 01:21:43.620]   - It would be, it would be if yours is free,
[01:21:43.620 --> 01:21:45.100]   you're, you gotta keep it going.
[01:21:45.100 --> 01:21:46.540]   - Another pressure's on you, Andy.
[01:21:46.540 --> 01:21:51.220]   - Another, well, well, if you want to send me 10 bucks,
[01:21:51.220 --> 01:21:53.020]   'cause it's a really great trick.
[01:21:53.020 --> 01:21:54.380]   - No, no, no.
[01:21:54.380 --> 01:21:56.500]   - I'm freelance journalist in a collapsing market.
[01:21:56.500 --> 01:21:58.300]   (laughing)
[01:21:58.300 --> 01:22:01.060]   Anyway, now I did not set this up
[01:22:01.060 --> 01:22:02.340]   for the purpose of good demonstration.
[01:22:02.340 --> 01:22:04.020]   It just so happens that Safari decided
[01:22:04.020 --> 01:22:06.580]   to act all petulant on me right now.
[01:22:06.580 --> 01:22:09.340]   I've got like about 20, 30, 40 windows open
[01:22:09.340 --> 01:22:11.540]   and I have like one of my other picks like,
[01:22:11.540 --> 01:22:14.260]   what, what, what, I have this pick in one window there.
[01:22:14.260 --> 01:22:16.100]   I had my audible pick in another window there.
[01:22:16.100 --> 01:22:19.700]   But something, it decided that it's life is way, way too hard.
[01:22:19.700 --> 01:22:21.140]   It cannot deal with reality.
[01:22:21.140 --> 01:22:23.380]   And so I can't really tap between windows,
[01:22:23.380 --> 01:22:26.140]   which only goes to demonstrate why this utility
[01:22:26.140 --> 01:22:28.780]   called Fluid is so wonderful.
[01:22:28.780 --> 01:22:32.020]   Fluid is a very, very simple free application.
[01:22:32.020 --> 01:22:33.580]   You download it from Fluid app.
[01:22:33.580 --> 01:22:35.180]   - Fluid, yeah, baby.
[01:22:35.180 --> 01:22:36.620]   - You've downloaded and I'll,
[01:22:36.620 --> 01:22:39.020]   it just gives you a little dialog box.
[01:22:39.020 --> 01:22:39.860]   (coughing)
[01:22:39.860 --> 01:22:42.140]   Excuse me, asking you for URL.
[01:22:42.140 --> 01:22:44.180]   So I type in a URL for Google Reader
[01:22:44.180 --> 01:22:46.180]   and it will create an application
[01:22:46.180 --> 01:22:48.380]   that creates a site specific browser
[01:22:48.380 --> 01:22:50.100]   just for Google Reader.
[01:22:50.100 --> 01:22:52.500]   It's an application with every single bell and whistle
[01:22:52.500 --> 01:22:55.180]   that a regular Mac application has.
[01:22:55.180 --> 01:22:57.380]   And only it's just a, I get a nice plain window
[01:22:57.380 --> 01:22:59.900]   that has the Google Reader application inside it.
[01:22:59.900 --> 01:23:01.740]   And every time that I'm in Google Reader
[01:23:01.740 --> 01:23:03.540]   and I click a link that would take me outside
[01:23:03.540 --> 01:23:04.740]   and it doesn't open a new window,
[01:23:04.740 --> 01:23:06.100]   it simply goes back to Safari,
[01:23:06.100 --> 01:23:07.580]   whatever my default browser is,
[01:23:07.580 --> 01:23:09.180]   and opens that in another window.
[01:23:09.180 --> 01:23:11.940]   And so what that means is that now,
[01:23:11.940 --> 01:23:13.900]   if, imagine this is my mail application
[01:23:13.900 --> 01:23:15.540]   or imagine that it's another application
[01:23:15.540 --> 01:23:17.180]   that I need, web application that I need
[01:23:17.180 --> 01:23:18.740]   to have access to all the time,
[01:23:18.740 --> 01:23:21.860]   the fact that another website is screwing up Safari
[01:23:21.860 --> 01:23:25.100]   will not remove my access to Google Mail or Google Reader.
[01:23:25.100 --> 01:23:27.620]   So the other way around, oftentimes you get
[01:23:27.620 --> 01:23:29.460]   those really awful dialog box like,
[01:23:29.460 --> 01:23:31.500]   a script on this web page is causing,
[01:23:31.500 --> 01:23:33.180]   you know, this causing Safari to run slowly.
[01:23:33.180 --> 01:23:35.380]   You likely to terminate that and it's always Google Reader.
[01:23:35.380 --> 01:23:38.180]   Now Google Reader will not impact the performance
[01:23:38.180 --> 01:23:40.100]   of the rest of your Safari experience.
[01:23:40.100 --> 01:23:43.420]   You can, you know, it's an application
[01:23:43.420 --> 01:23:46.420]   so it'll be in your dock, it'll have a dock badge,
[01:23:46.420 --> 01:23:47.980]   it'll have dock notifications.
[01:23:47.980 --> 01:23:51.580]   You can also have also really slick little tricks
[01:23:51.580 --> 01:23:53.900]   built into it so that you can actually make it
[01:23:53.900 --> 01:23:56.140]   into a menu blit so that anytime you want to click
[01:23:56.140 --> 01:23:59.340]   into your mail, you can simply click on this menu bar icon
[01:23:59.340 --> 01:24:00.740]   next to your next to your power reading
[01:24:00.740 --> 01:24:02.700]   or next to your clock and it'll open up
[01:24:02.700 --> 01:24:03.940]   your Google Mail.
[01:24:03.940 --> 01:24:06.260]   It'll even do cool things like if you've,
[01:24:06.260 --> 01:24:09.260]   if you're using it as a site specific browser
[01:24:09.260 --> 01:24:11.140]   for like dig.com or delicious,
[01:24:11.140 --> 01:24:15.380]   it does this really slick trick.
[01:24:15.380 --> 01:24:16.420]   There's actually a picture of it,
[01:24:16.420 --> 01:24:19.740]   there's a screencast of it on the Fluid app web page
[01:24:19.740 --> 01:24:22.900]   where it can actually create a cover flow like preview
[01:24:22.900 --> 01:24:25.020]   of all the links that lead off of the page
[01:24:25.020 --> 01:24:26.340]   you're looking at right now.
[01:24:26.340 --> 01:24:27.740]   So you can actually use it to,
[01:24:27.740 --> 01:24:29.820]   well what's happening on dig.com right now?
[01:24:29.820 --> 01:24:30.860]   You can just go flip, flip, flip,
[01:24:30.860 --> 01:24:32.460]   ooh, that looks interesting, click on that
[01:24:32.460 --> 01:24:34.540]   and suddenly you're taking to that page in Safari.
[01:24:34.540 --> 01:24:37.820]   But really the killer app is just the ability to create
[01:24:37.820 --> 01:24:40.180]   an application that does nothing but Google Reader,
[01:24:40.180 --> 01:24:43.060]   it does nothing but Twitter, it does nothing but these tools
[01:24:43.060 --> 01:24:46.220]   that you would or narrowly use as a standalone application
[01:24:46.220 --> 01:24:47.740]   but they happen to be web pages.
[01:24:47.740 --> 01:24:50.700]   It's slick, it's simple, it's efficient, it's free,
[01:24:50.700 --> 01:24:51.860]   you should download it.
[01:24:51.860 --> 01:24:54.900]   I use it with Google Calendar 'cause then it's Google Calendar
[01:24:54.900 --> 01:24:58.340]   kind of is like iCal and I use it with Remember the Milk,
[01:24:58.340 --> 01:25:00.140]   my to-do list and it really, it does,
[01:25:00.140 --> 01:25:02.340]   it turns a web page into a desktop app
[01:25:02.340 --> 01:25:03.900]   which is very cool.
[01:25:03.900 --> 01:25:07.060]   By the way, Cracker Grease points out in the stick amp
[01:25:07.060 --> 01:25:11.260]   chatroom that Safari developer for has this built into it.
[01:25:11.260 --> 01:25:13.460]   This is something they're gonna add to Safari.
[01:25:13.460 --> 01:25:15.900]   But for now, if you're using Safari three earlier,
[01:25:15.900 --> 01:25:17.420]   this is a really good, and it's,
[01:25:17.420 --> 01:25:19.780]   what it underscores is how Smart Apple was
[01:25:19.780 --> 01:25:21.300]   making exposing WebKit.
[01:25:21.300 --> 01:25:23.660]   So it's very easy to write applications like this.
[01:25:23.660 --> 01:25:24.940]   Yeah, it's a really good idea.
[01:25:24.940 --> 01:25:28.020]   FluidApp.com, yes ladies and gentlemen,
[01:25:28.020 --> 01:25:32.780]   for the first time ever, every single pick in our arsenal
[01:25:32.780 --> 01:25:34.780]   was absolutely free.
[01:25:34.780 --> 01:25:37.660]   Amazing, amazing.
[01:25:37.660 --> 01:25:40.220]   Yes, we did it.
[01:25:40.220 --> 01:25:42.060]   They said it couldn't be done.
[01:25:42.060 --> 01:25:44.060]   This is the show that costs you nothing.
[01:25:44.060 --> 01:25:48.940]   Hey, I wanna give a little shout out to Viro.
[01:25:48.940 --> 01:25:51.140]   Remember Andy that that was the way we were able to,
[01:25:51.140 --> 01:25:53.580]   at least until he got caught. (laughs)
[01:25:53.580 --> 01:25:55.780]   Watch the keynote on Monday.
[01:25:55.780 --> 01:25:59.860]   I found out who Viro is, and he's an old friend.
[01:25:59.860 --> 01:26:02.940]   Richard Zamora is a journalist.
[01:26:02.940 --> 01:26:05.220]   He writes for Rolling Stone, Mexico,
[01:26:05.220 --> 01:26:09.180]   Richard Zamora Lopez, and that's why he was speaking in Spanish.
[01:26:09.180 --> 01:26:12.100]   Apple, he said, "Apple politely came over and said,
[01:26:12.100 --> 01:26:13.740]   "turn off your camera."
[01:26:13.740 --> 01:26:16.580]   So he did what any good journalist would do.
[01:26:16.580 --> 01:26:20.100]   He taped the light, put a piece of tape over the light
[01:26:20.100 --> 01:26:23.060]   so they wouldn't know the camera was on and continued.
[01:26:23.060 --> 01:26:25.220]   I don't know why it stopped, but he,
[01:26:25.220 --> 01:26:26.060]   that was really great.
[01:26:26.060 --> 01:26:26.900]   We really appreciate it.
[01:26:26.900 --> 01:26:31.180]   So Ricardo Zamora Lopez of the Rolling Stone, Mexico,
[01:26:31.180 --> 01:26:34.260]   thank you for giving us a window into Steve's keynote.
[01:26:34.260 --> 01:26:37.420]   And yes, it does confirm that Apple was actively going
[01:26:37.420 --> 01:26:40.140]   around turning people's cameras in.
[01:26:40.140 --> 01:26:41.540]   They do that every time.
[01:26:41.540 --> 01:26:42.380]   Yeah.
[01:26:42.380 --> 01:26:43.940]   You can't stop it though.
[01:26:43.940 --> 01:26:45.620]   I mean, how would you be able to stop it?
[01:26:45.620 --> 01:26:47.460]   You can't tell if somebody's just got his laptop open
[01:26:47.460 --> 01:26:49.060]   and streaming audio.
[01:26:49.060 --> 01:26:50.420]   I kinda wonder why they even bother.
[01:26:50.420 --> 01:26:53.460]   I mean, I can see why they don't want to have their own
[01:26:53.460 --> 01:26:56.500]   bandwidth get clobbered by everyone going to QuickTime.com
[01:26:56.500 --> 01:26:58.700]   at once, but if someone wants to screw up their own
[01:26:58.700 --> 01:27:01.180]   connections, you know, why bother?
[01:27:01.180 --> 01:27:04.500]   And I think I was talking, we were talking here
[01:27:04.500 --> 01:27:09.500]   and just Dean Esaric and Craig Siversen were sitting here
[01:27:09.500 --> 01:27:12.100]   and we were listening to a feed.
[01:27:12.100 --> 01:27:13.460]   You know, somebody's laptop was open
[01:27:13.460 --> 01:27:14.300]   and we were listening to that.
[01:27:14.300 --> 01:27:19.300]   And we agreed, we'd pay $10 or $10 to just get a good feed.
[01:27:20.900 --> 01:27:24.060]   You know, you just get, you know, somebody to do it
[01:27:24.060 --> 01:27:25.500]   and let people subscribe to it.
[01:27:25.500 --> 01:27:27.420]   And you can, I bet you get 50 to 100,000 people
[01:27:27.420 --> 01:27:29.220]   that would just sit there and pay their 10 bucks
[01:27:29.220 --> 01:27:30.220]   so they can watch the thing.
[01:27:30.220 --> 01:27:32.460]   I'm just baffled that Apple doesn't broadcast it to begin
[01:27:32.460 --> 01:27:34.900]   with is clearly a desire to man for it.
[01:27:34.900 --> 01:27:35.900]   Well, there's a big expense to it.
[01:27:35.900 --> 01:27:37.500]   I mean, to do it for free, but I'm just saying
[01:27:37.500 --> 01:27:40.220]   if you charge 10 bucks for it, it's probably not constant.
[01:27:40.220 --> 01:27:43.980]   You know, if they use stick AM, they could do it for free.
[01:27:43.980 --> 01:27:45.740]   They're probably being lobbied by the airlines
[01:27:45.740 --> 01:27:47.260]   not to do it.
[01:27:47.260 --> 01:27:48.900]   Oh, maybe.
[01:27:48.900 --> 01:27:51.340]   Well, everyone is saying we lose too many passengers
[01:27:51.340 --> 01:27:52.500]   and people fly out.
[01:27:52.500 --> 01:27:54.140]   Yeah.
[01:27:54.140 --> 01:27:56.540]   That's actually an interesting idea.
[01:27:56.540 --> 01:28:00.340]   Anyway, thank you everybody for being here.
[01:28:00.340 --> 01:28:01.740]   We really appreciate it.
[01:28:01.740 --> 01:28:04.700]   Thank you, Andy, for joining me on Monday for our live coverage
[01:28:04.700 --> 01:28:06.580]   and to John Moltz.
[01:28:06.580 --> 01:28:08.020]   And I'm sorry, Alex, we didn't get to you.
[01:28:08.020 --> 01:28:08.900]   I just didn't see on Skype.
[01:28:08.900 --> 01:28:10.180]   I don't know if it was you were invisible
[01:28:10.180 --> 01:28:12.020]   or you didn't launch Skype 'cause--
[01:28:12.020 --> 01:28:14.740]   You know what, we came up and then it sounded like
[01:28:14.740 --> 01:28:17.340]   there was a conflict with who could be on when.
[01:28:17.340 --> 01:28:18.420]   No, no, I was looking for you.
[01:28:18.420 --> 01:28:19.260]   I kept looking for you.
[01:28:19.260 --> 01:28:20.580]   No, it was just my misunderstanding.
[01:28:20.580 --> 01:28:23.060]   I don't live on Skype or I chat very often.
[01:28:23.060 --> 01:28:24.980]   So it's just like come up and look around and then I--
[01:28:24.980 --> 01:28:27.340]   Yeah, I apologize 'cause Chris Breen, Justine, you,
[01:28:27.340 --> 01:28:28.180]   we're all sitting around.
[01:28:28.180 --> 01:28:30.180]   We would love to have got you on.
[01:28:30.180 --> 01:28:31.020]   You had a good lunch.
[01:28:31.020 --> 01:28:32.340]   Good.
[01:28:32.340 --> 01:28:34.060]   And next time we'll do it.
[01:28:34.060 --> 01:28:36.180]   This is something, you know, we got 10,000 viewers.
[01:28:36.180 --> 01:28:37.620]   It's something we're gonna do from now on.
[01:28:37.620 --> 01:28:40.380]   Any time there's a keynote, it saves me having to go down
[01:28:40.380 --> 01:28:42.260]   to San Francisco or to Cupertino.
[01:28:42.260 --> 01:28:45.340]   I just sit here on my butt and let you guys do the work.
[01:28:45.340 --> 01:28:47.100]   But it was a lot of fun covering it.
[01:28:47.100 --> 01:28:51.100]   We did have some audio difficulties, you know,
[01:28:51.100 --> 01:28:53.100]   kind of trying to get these streams and feeds going.
[01:28:53.100 --> 01:28:54.580]   We'll work those out.
[01:28:54.580 --> 01:28:55.420]   But it worked very well.
[01:28:55.420 --> 01:28:58.220]   I'm gonna bring a vegan pizza to your house next time.
[01:28:58.220 --> 01:28:59.100]   Would you just come up?
[01:28:59.100 --> 01:28:59.940]   Yeah.
[01:28:59.940 --> 01:29:00.780]   From now on, you all just come up here.
[01:29:00.780 --> 01:29:01.780]   We'll just come in.
[01:29:01.780 --> 01:29:02.980]   And we'll just all sit and talk.
[01:29:02.980 --> 01:29:04.380]   And it really is, it's kind of, you know,
[01:29:04.380 --> 01:29:06.980]   meta coverage like Comedy Central covering the elections
[01:29:06.980 --> 01:29:11.820]   by watching CNN, or Mystery Science Theater 3000.
[01:29:11.820 --> 01:29:14.700]   In fact, next time if Apple ever does broadcast the keynote,
[01:29:14.700 --> 01:29:16.420]   I'll just put little silhouettes of us.
[01:29:16.420 --> 01:29:18.780]   We'll be the fat ones in the front row just going,
[01:29:18.780 --> 01:29:20.340]   "Yeah, Steve, he looks kind of skinny.
[01:29:20.340 --> 01:29:21.580]   That can't be healthy.
[01:29:21.580 --> 01:29:22.620]   That can't be good.
[01:29:22.620 --> 01:29:24.500]   He's not eating enough meat."
[01:29:24.500 --> 01:29:25.340]   It'll be--
[01:29:25.340 --> 01:29:26.180]   Other ice?
[01:29:26.180 --> 01:29:27.020]   No, it's climate change, man.
[01:29:27.020 --> 01:29:28.460]   Another ice age is coming.
[01:29:28.460 --> 01:29:29.820]   It'll be fun.
[01:29:29.820 --> 01:29:30.980]   It'll be fun, I think.
[01:29:30.980 --> 01:29:32.340]   We'll have a good time.
[01:29:32.340 --> 01:29:34.380]   Thank you for all of you who watched it.
[01:29:34.380 --> 01:29:36.620]   Our peak was 10,000 before the--
[01:29:36.620 --> 01:29:39.580]   inadvertently, I turned off the server.
[01:29:39.580 --> 01:29:43.100]   That was not stick games going down.
[01:29:43.100 --> 01:29:44.300]   This did by Matt.
[01:29:44.300 --> 01:29:49.500]   It was just a little problem we had with the server URL changing.
