;FFMETADATA1
album=MacBreak Weekly June 2008
artist=Leo Laporte, Merlin Mann, Andy Ihnatko, and Alex Lindsay
comment=http://twit.tv/mbw92
genre=Podcast
title=MacBreak Weekly 92: Thundercats
date=2008

[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:37:41.120 --> 00:37:42.120]   Or whatever.
[00:37:42.120 --> 00:37:43.120]   That is a funny show.
[00:37:43.120 --> 00:37:45.640]   The only thing is that I think that if he was on with Merlin, I think that there may
[00:37:45.640 --> 00:37:47.480]   be kind of one of those...
[00:37:47.480 --> 00:37:48.920]   It would just break down.
[00:37:48.920 --> 00:37:51.040]   The whole thing would merge into some kind of...
[00:37:51.040 --> 00:37:52.520]   I don't like being on a show with me.
[00:37:52.520 --> 00:37:53.520]   So...
[00:37:53.520 --> 00:37:55.480]   Can I bring up a potential?
[00:37:55.480 --> 00:37:57.360]   It sounds like you're looking for ideas here.
[00:37:57.360 --> 00:37:58.360]   Can I bring up?
[00:37:58.360 --> 00:38:02.920]   Did anybody try the 10.5.3 sync with Google deal?
[00:38:02.920 --> 00:38:04.400]   What's your address?
[00:38:04.400 --> 00:38:05.400]   Wait a minute.
[00:38:05.400 --> 00:38:06.400]   It has a sync with Google in it?
[00:38:06.400 --> 00:38:07.400]   This doesn't really be dull.
[00:38:07.400 --> 00:38:08.400]   I was really excited.
[00:38:08.400 --> 00:38:09.400]   I got the 10.5.3.
[00:38:09.400 --> 00:38:10.400]   It came up.
[00:38:10.400 --> 00:38:12.480]   I have not done a lot of due diligence about it.
[00:38:12.480 --> 00:38:14.200]   I was excited because I was like, "Okay, great."
[00:38:14.200 --> 00:38:18.200]   You know, Google's a little bit weird about like very promiscuously adding people to your
[00:38:18.200 --> 00:38:20.200]   contact book that you don't necessarily want in there.
[00:38:20.200 --> 00:38:22.720]   Like suddenly I discovered there's all these people who can see me online.
[00:38:22.720 --> 00:38:25.080]   Is that because you've sent messages to them and so it just dies?
[00:38:25.080 --> 00:38:26.080]   I'm thinking...
[00:38:26.080 --> 00:38:27.080]   Yeah, I've got to put a map.
[00:38:27.080 --> 00:38:28.080]   I think that's what it does.
[00:38:28.080 --> 00:38:29.080]   I'm not sure.
[00:38:29.080 --> 00:38:30.080]   That's a Windows thing.
[00:38:30.080 --> 00:38:32.800]   So I'm looking at the sharing tab now on my address book.
[00:38:32.800 --> 00:38:34.320]   Does that mean I could share with Google?
[00:38:34.320 --> 00:38:35.320]   Oh, well, well.
[00:38:35.320 --> 00:38:36.320]   Yeah.
[00:38:36.320 --> 00:38:37.320]   Let me save you some trouble.
[00:38:37.320 --> 00:38:38.320]   Uh-oh.
[00:38:38.320 --> 00:38:39.320]   I'm just curious.
[00:38:39.320 --> 00:38:40.320]   First of all, Andy, anybody else?
[00:38:40.320 --> 00:38:41.320]   Did you guys try this yet?
[00:38:41.320 --> 00:38:42.320]   No.
[00:38:42.320 --> 00:38:43.320]   And I got a really ugly...
[00:38:43.320 --> 00:38:46.720]   You know the orange, spinny sync thing for you.Mac users where it's going to try and match
[00:38:46.720 --> 00:38:47.720]   stuff up?
[00:38:47.720 --> 00:38:48.720]   Yeah.
[00:38:48.720 --> 00:38:53.800]   And I, it was trying to add 600 contacts and got confused and really bogged down.
[00:38:53.800 --> 00:38:59.000]   And now as I'm surfing around, I'm looking at, I'm seeing here on Gizmodo, the headline,
[00:38:59.000 --> 00:39:02.160]   Apple and Google combined forces to explode your address book.
[00:39:02.160 --> 00:39:04.360]   All right, I'm doing it right now.
[00:39:04.360 --> 00:39:05.360]   I don't care.
[00:39:05.360 --> 00:39:08.280]   So before you do it back up, your first thing is...
[00:39:08.280 --> 00:39:11.200]   You know, the address book has a very easy, very handy backup.
[00:39:11.200 --> 00:39:12.200]   Like I...
[00:39:12.200 --> 00:39:13.200]   A very easy...
[00:39:13.200 --> 00:39:14.200]   And you should do it.
[00:39:14.200 --> 00:39:15.200]   Like all backup, you should do it every time you think of it.
[00:39:15.200 --> 00:39:16.200]   Yeah.
[00:39:16.200 --> 00:39:18.560]   And then you have these great...
[00:39:18.560 --> 00:39:19.560]   What is it?
[00:39:19.560 --> 00:39:20.560]   ABU or...
[00:39:20.560 --> 00:39:21.560]   ADR or something?
[00:39:21.560 --> 00:39:22.560]   Yeah.
[00:39:22.560 --> 00:39:23.560]   And so you can always go back.
[00:39:23.560 --> 00:39:24.560]   So let me do...
[00:39:24.560 --> 00:39:26.160]   Let me back up and then I will try this.
[00:39:26.160 --> 00:39:29.360]   You know, I think any time you sync with another system, you're going to...
[00:39:29.360 --> 00:39:30.360]   It's going to be a mess.
[00:39:30.360 --> 00:39:33.520]   I remember one of the first attempts at this that I got very excited about was I used to
[00:39:33.520 --> 00:39:36.800]   actually be a big Yahoo mail guy back in the early aughts.
[00:39:36.800 --> 00:39:39.920]   And I was really excited when they came out with a conduit that would sync your palm
[00:39:39.920 --> 00:39:42.680]   contacts with your Yahoo contacts.
[00:39:42.680 --> 00:39:44.640]   And I was so excited because I was living in Yahoo.
[00:39:44.640 --> 00:39:48.360]   I'd really encouraged my entire team to start, you know, a little ahead of the curve trying
[00:39:48.360 --> 00:39:52.800]   to use all of our calendar and do it all on Yahoo, do everything in one place.
[00:39:52.800 --> 00:39:56.120]   And man, that's the first time I think I heard for somebody to use the phrase "syncing
[00:39:56.120 --> 00:40:00.240]   is hard" because "syncing is really, really hard."
[00:40:00.240 --> 00:40:01.240]   It is hard.
[00:40:01.240 --> 00:40:02.240]   And you give you the option.
[00:40:02.240 --> 00:40:03.240]   They don't give you the option.
[00:40:03.240 --> 00:40:06.960]   I wish they did to say, "I want to replace everything."
[00:40:06.960 --> 00:40:07.960]   You know, it's...
[00:40:07.960 --> 00:40:08.960]   It doesn't give you any options.
[00:40:08.960 --> 00:40:09.960]   It's just going to sync.
[00:40:09.960 --> 00:40:10.960]   Not Mac will do that.
[00:40:10.960 --> 00:40:11.960]   Not Mac.
[00:40:11.960 --> 00:40:13.240]   I mean, this is the sub-nuclear option.
[00:40:13.240 --> 00:40:15.640]   The ultimate nuclear option you don't even want to have me describe to you.
[00:40:15.640 --> 00:40:17.640]   Well, I'm a Yahoo too because I can do Yahoo too.
[00:40:17.640 --> 00:40:21.800]   Well, if you're you doing Mac sync, you do have always the option of going to advanced
[00:40:21.800 --> 00:40:23.920]   in the preference pane and then saying "place."
[00:40:23.920 --> 00:40:24.920]   Oh, yes.
[00:40:24.920 --> 00:40:26.400]   And I've done that like a thousand times.
[00:40:26.400 --> 00:40:27.720]   Oh, no, it's become a hobby.
[00:40:27.720 --> 00:40:28.720]   It's like, filatily for me.
[00:40:28.720 --> 00:40:29.720]   I...
[00:40:29.720 --> 00:40:31.800]   Explain what it is that you do, Merlin, so that people know...
[00:40:31.800 --> 00:40:33.520]   Okay, so, "syncing is hard."
[00:40:33.520 --> 00:40:35.360]   That's step zero.
[00:40:35.360 --> 00:40:38.480]   Step one is if things get really messed up, let's say for example you're like me and you've
[00:40:38.480 --> 00:40:42.840]   got a third Mac that you don't use all that much, but then you do turn it on one day,
[00:40:42.840 --> 00:40:48.000]   like weirds, capital W, capital S, weird stuff will happen and you get a lot of challenges.
[00:40:48.000 --> 00:40:51.840]   You can get the dreaded three column panel where you have to sync between three different
[00:40:51.840 --> 00:40:52.840]   pieces.
[00:40:52.840 --> 00:40:53.840]   Oh, yes.
[00:40:53.840 --> 00:40:56.800]   That's when you know like there's a really good chance you might want at that point restore
[00:40:56.800 --> 00:40:57.800]   from your best copy.
[00:40:57.800 --> 00:41:01.720]   So, but I would suggest is whatever your primary Mac is, do you make a point of however you
[00:41:01.720 --> 00:41:05.080]   do that, mose your what have you automatically back that up frequently?
[00:41:05.080 --> 00:41:10.400]   Do you a back up the minute you think of it and then you go to your Mac.Mac preference
[00:41:10.400 --> 00:41:18.920]   pane, go to advanced options under sync, fascinating, fascinating radio.
[00:41:18.920 --> 00:41:24.200]   And then you'll have the option to say reset sync data and say either A, replace all of
[00:41:24.200 --> 00:41:28.440]   this stuff on .Mac with my computer's information or vice versa.
[00:41:28.440 --> 00:41:31.560]   And if you've got a little time, you can actually do that any way you want with any
[00:41:31.560 --> 00:41:36.600]   of the various, you can do contacts, you can do bookmarks.
[00:41:36.600 --> 00:41:38.840]   And so anyway, it's the sub-nuclear option.
[00:41:38.840 --> 00:41:42.200]   The nuclear option is to destroy everything on every computer and start over from one
[00:41:42.200 --> 00:41:44.400]   good copy, which you will have to do this month probably.
[00:41:44.400 --> 00:41:46.360]   Well, I just made it back up.
[00:41:46.360 --> 00:41:47.640]   It did ask me on the Yahoo.
[00:41:47.640 --> 00:41:49.080]   It said, do you want now, what do you want to do?
[00:41:49.080 --> 00:41:50.080]   You want to merge?
[00:41:50.080 --> 00:41:51.640]   You want to replace with this computer's copy?
[00:41:51.640 --> 00:41:53.040]   That's probably good for a first one.
[00:41:53.040 --> 00:41:54.040]   Replacing is probably not bad.
[00:41:54.040 --> 00:41:55.600]   Yeah, I did emerge, which is the worst thing.
[00:41:55.600 --> 00:41:57.880]   So I'm starting now with 489 contacts.
[00:41:57.880 --> 00:42:01.400]   And that's how I know when it goes, you know, like to 12,000 contacts.
[00:42:01.400 --> 00:42:02.600]   I know that something's gone wrong.
[00:42:02.600 --> 00:42:06.040]   Well, and you know the funny one, if you're me and you go, oh, that didn't work right.
[00:42:06.040 --> 00:42:07.480]   I better force quit and start again.
[00:42:07.480 --> 00:42:08.480]   Oh, you know.
[00:42:08.480 --> 00:42:10.040]   But I'm going to force quit again and start again.
[00:42:10.040 --> 00:42:12.760]   And you get, you know, you get 15-pede Alcorns.
[00:42:12.760 --> 00:42:18.200]   Well, and the other thing that actually, there are 32-sink conflicts.
[00:42:18.200 --> 00:42:19.200]   Oh, oh.
[00:42:19.200 --> 00:42:21.880]   And that's the thing that happens that I really hate.
[00:42:21.880 --> 00:42:24.080]   I don't mind if I have duplicate-pede Alcorns.
[00:42:24.080 --> 00:42:27.760]   What I hate is when somehow, and actually, I think the Apple is doing this, not these
[00:42:27.760 --> 00:42:31.280]   other ones, you get one person's name and another person's phone number.
[00:42:31.280 --> 00:42:34.240]   Because then you'll, that happens all the time and then I'll call somebody and it's
[00:42:34.240 --> 00:42:35.240]   the wrong person.
[00:42:35.240 --> 00:42:36.240]   It's terrible.
[00:42:36.240 --> 00:42:39.840]   Yeah, or it would say like, "Pulp library," and it's actually like my ex-wife or something.
[00:42:39.840 --> 00:42:41.680]   Like, that's a word, you know.
[00:42:41.680 --> 00:42:42.920]   Word, a word.
[00:42:42.920 --> 00:42:44.280]   Is my pickup ready?
[00:42:44.280 --> 00:42:45.280]   Excuse me?
[00:42:45.280 --> 00:42:47.280]   Who is this?
[00:42:47.280 --> 00:42:49.080]   The tests in?
[00:42:49.080 --> 00:42:51.520]   Oh, I got the three pain.
[00:42:51.520 --> 00:42:54.920]   I also get, do you get the one, do you do dot Mac Leo?
[00:42:54.920 --> 00:42:55.920]   Yeah.
[00:42:55.920 --> 00:42:56.920]   Okay, so, a couple of things.
[00:42:56.920 --> 00:42:58.560]   Are you, are you mean mobile me?
[00:42:58.560 --> 00:42:59.560]   Oh, no.
[00:42:59.560 --> 00:43:00.560]   Yeah, right.
[00:43:00.560 --> 00:43:01.560]   Mobile me.
[00:43:01.560 --> 00:43:04.840]   But do you get the one where it looks identical, like a male rule, will want to sink, and it
[00:43:04.840 --> 00:43:06.480]   looks totally identical?
[00:43:06.480 --> 00:43:07.480]   Have you ever gotten that?
[00:43:07.480 --> 00:43:08.480]   Yeah, I'm getting it right now.
[00:43:08.480 --> 00:43:10.360]   These are exactly the same.
[00:43:10.360 --> 00:43:13.520]   I'd wear this equals that and I'm like, "It's exactly the same."
[00:43:13.520 --> 00:43:15.040]   Yeah, why am I supposed to choose?
[00:43:15.040 --> 00:43:16.040]   Yeah.
[00:43:16.040 --> 00:43:18.440]   Or the worst one when they don't match at all.
[00:43:18.440 --> 00:43:20.200]   Did you get the outage?
[00:43:20.200 --> 00:43:23.800]   The last, have you had slowness and non-existence of dot Mac the last few days?
[00:43:23.800 --> 00:43:25.440]   No, has that been going on?
[00:43:25.440 --> 00:43:26.440]   Oh, God.
[00:43:26.440 --> 00:43:27.440]   Really?
[00:43:27.440 --> 00:43:30.920]   Well, this is what made a second wave of predictions come out.
[00:43:30.920 --> 00:43:31.920]   Is because it was, you didn't hang.
[00:43:31.920 --> 00:43:33.760]   It wasn't, it wasn't responding.
[00:43:33.760 --> 00:43:34.760]   It was not available.
[00:43:34.760 --> 00:43:36.800]   You go to the website and nothing would come up.
[00:43:36.800 --> 00:43:41.760]   All sync broke and you know, the best place you see this first is in male dot app, where
[00:43:41.760 --> 00:43:44.600]   it'll ask you for your password again for the dot Mac account.
[00:43:44.600 --> 00:43:45.960]   Do you ever have that happen?
[00:43:45.960 --> 00:43:47.880]   And you go like, "Oh, it knows the password."
[00:43:47.880 --> 00:43:48.880]   Yes.
[00:43:48.880 --> 00:43:49.880]   Because it's down.
[00:43:49.880 --> 00:43:51.320]   Hey, I found a really good fix, by the way.
[00:43:51.320 --> 00:43:54.680]   I don't know if this has ever happened to anybody.
[00:43:54.680 --> 00:44:00.040]   But if, for some reason, when one of my computers, it keeps asking me during the sync process
[00:44:00.040 --> 00:44:03.360]   to supply the password for a computer, a Mac I haven't used in years.
[00:44:03.360 --> 00:44:05.480]   And it would be a really, really old password.
[00:44:05.480 --> 00:44:06.560]   And I don't know what the password is.
[00:44:06.560 --> 00:44:10.160]   I can't give it to it and it just comes up every five minutes.
[00:44:10.160 --> 00:44:14.760]   So finally, I had a search I found on Apple's message board's a long terminal command that
[00:44:14.760 --> 00:44:18.680]   essentially resets the keychain sync parameters.
[00:44:18.680 --> 00:44:22.120]   And you start from scratch, you're going to have to say a few allows additionally, but
[00:44:22.120 --> 00:44:25.280]   it got rid of that message, which has been plaguing me for months.
[00:44:25.280 --> 00:44:29.560]   I had a very similar problem and I, it was driving me nuts.
[00:44:29.560 --> 00:44:31.960]   I was constantly, you get that pop up, you've got to constantly do.
[00:44:31.960 --> 00:44:32.960]   Yes.
[00:44:32.960 --> 00:44:33.960]   Yeah.
[00:44:33.960 --> 00:44:35.440]   The other one, there's other stuff you can do.
[00:44:35.440 --> 00:44:36.920]   I will probably get this wrong.
[00:44:36.920 --> 00:44:41.280]   But I think one of them is to just double check what's in your login keychain.
[00:44:41.280 --> 00:44:44.880]   But a lot of times the system go away to get what do you have for a second?
[00:44:44.880 --> 00:44:47.560]   I went from 489 context to 950 contexts.
[00:44:47.560 --> 00:44:49.480]   That's a lot of people.
[00:44:49.480 --> 00:44:50.480]   That's not good.
[00:44:50.480 --> 00:44:51.480]   I'm going to Pete Alcorn.
[00:44:51.480 --> 00:44:52.480]   I'm going to Pete Alcorn.
[00:44:52.480 --> 00:44:53.480]   Let me see.
[00:44:53.480 --> 00:44:54.480]   Because yeah, Pete is a good example of that.
[00:44:54.480 --> 00:44:57.160]   I have three Kimberly quands.
[00:44:57.160 --> 00:44:58.160]   Let's see.
[00:44:58.160 --> 00:44:59.160]   No Pete Alcorn.
[00:44:59.160 --> 00:45:00.160]   So it actually succeeded.
[00:45:00.160 --> 00:45:02.160]   It got rid of all the Pete Alcorn entries.
[00:45:02.160 --> 00:45:03.160]   Like Pete.
[00:45:03.160 --> 00:45:04.160]   I'd miss him.
[00:45:04.160 --> 00:45:07.000]   Let me see if I got any Merlin's in here.
[00:45:07.000 --> 00:45:08.000]   No, only one Merlin.
[00:45:08.000 --> 00:45:09.000]   So that's good.
[00:45:09.000 --> 00:45:12.600]   I think there are a few duplicates, but not too bad.
[00:45:12.600 --> 00:45:13.600]   And they're different emails.
[00:45:13.600 --> 00:45:14.600]   So that's all right.
[00:45:14.600 --> 00:45:15.600]   So you know what?
[00:45:15.600 --> 00:45:16.600]   I didn't.
[00:45:16.600 --> 00:45:17.600]   That was a good tip.
[00:45:17.600 --> 00:45:21.920]   I wonder who Misty 228739 is though.
[00:45:21.920 --> 00:45:23.520]   Probably don't want to save that in my address.
