;FFMETADATA1
album=MacBreak Weekly July 2008
artist=Leo Laporte, Randal Schwartz, Alex Lindsay, and Merlin Mann
comment=http://twit.tv/mbw97
genre=Podcast
title=MacBreak Weekly 97: youtalking@me.com
date=2008

[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:38:46.400 --> 00:38:48.720]   No, no, like the, like the little church mouse.
[00:38:48.720 --> 00:38:50.680]   Who said you're talking too much?
[00:38:50.680 --> 00:38:51.680]   Yeah, I don't buy it.
[00:38:51.680 --> 00:38:54.600]   Who just mounts along with the hymns and doesn't sing along with the rest of the mice.
[00:38:54.600 --> 00:38:55.600]   That's exactly right.
[00:38:55.600 --> 00:38:56.600]   No, it's good to have you in.
[00:38:56.600 --> 00:38:58.160]   Andy, we've been talking about the phone.
[00:38:58.160 --> 00:39:03.040]   You're not one of the, the, the magic for the four horsemen of the iPhone who received
[00:39:03.040 --> 00:39:04.240]   an iPhone for review.
[00:39:04.240 --> 00:39:05.920]   Can you reveal that at this point?
[00:39:05.920 --> 00:39:12.720]   Well, I can reveal that I am on double secret iPhone review, which is a special classification
[00:39:12.720 --> 00:39:17.320]   above Walt Mossberg above David Fode.
[00:39:17.320 --> 00:39:18.320]   It just makes me mad.
[00:39:18.320 --> 00:39:19.320]   Ed Begg.
[00:39:19.320 --> 00:39:24.160]   No, no, no, I mean, if, if, if honestly, I mean, someone, someone told me about this
[00:39:24.160 --> 00:39:27.600]   earlier today and I had to tell them that, well, you know what, if I was going to get
[00:39:27.600 --> 00:39:32.400]   offended that like people got the iPhone before I do, that would mean that I could then, you
[00:39:32.400 --> 00:39:35.960]   know, it would be okay for me to feel superior to people who are not getting the iPhone at
[00:39:35.960 --> 00:39:37.440]   all or getting it after me.
[00:39:37.440 --> 00:39:39.000]   And that's, that's just plain wrong.
[00:39:39.000 --> 00:39:40.800]   It's not a, it's not a beauty contest.
[00:39:40.800 --> 00:39:44.360]   Well, in any event, we've been looking at the reviews, we've gone through them.
[00:39:44.360 --> 00:39:48.760]   And now we're talking about mobile me, the fact that Apple says it will come out tonight,
[00:39:48.760 --> 00:39:49.760]   6 p.m. Pacific.
[00:39:49.760 --> 00:39:53.440]   I wonder if anybody's camping out for that.
[00:39:53.440 --> 00:39:55.200]   I'm going to get a line.
[00:39:55.200 --> 00:39:59.440]   My question is though, and that may be my memories failing here, but when we say mobile
[00:39:59.440 --> 00:40:05.800]   me is coming out, excluding all the push stuff in on the iPhone, remind me what the mobile
[00:40:05.800 --> 00:40:07.360]   me stuff is that would be coming out.
[00:40:07.360 --> 00:40:08.600]   Yeah, what would look different?
[00:40:08.600 --> 00:40:09.800]   Well, yeah, below.
[00:40:09.800 --> 00:40:11.800]   Now, do we, do we have to go to me.com?
[00:40:11.800 --> 00:40:13.400]   No, you can, you're old.
[00:40:13.400 --> 00:40:17.760]   You actually, it's supposedly the, I hear tell that the me.com address has already worked,
[00:40:17.760 --> 00:40:20.360]   but I believe your Mac.com address will continue to work.
[00:40:20.360 --> 00:40:21.360]   That's what I figured.
[00:40:21.360 --> 00:40:27.120]   I really have no interest in having people send stuff to at me.com.
[00:40:27.120 --> 00:40:29.120]   I want, I want I.org.
[00:40:29.120 --> 00:40:31.800]   I'm early in that work.
[00:40:31.800 --> 00:40:32.800]   What's the objective?
[00:40:32.800 --> 00:40:35.200]   I don't want, I don't want the, I don't want the objective.
[00:40:35.200 --> 00:40:36.200]   I want the subject.
[00:40:36.200 --> 00:40:37.200]   Yeah.
[00:40:37.200 --> 00:40:38.200]   I got it.
[00:40:38.200 --> 00:40:40.200]   But I really wanted to be me, me, me.
[00:40:40.200 --> 00:40:41.200]   Yeah.
[00:40:41.200 --> 00:40:43.600]   I want to see if talk dirty is now taken.
[00:40:43.600 --> 00:40:46.880]   If I can just say, you know, what's talking in touch with the XO?
[00:40:46.880 --> 00:40:48.920]   Just talk dirty at me.
[00:40:48.920 --> 00:40:50.640]   Or me, I want me.
[00:40:50.640 --> 00:40:52.320]   Talk dirty at me.
[00:40:52.320 --> 00:40:53.320]   I like it.
[00:40:53.320 --> 00:40:54.320]   Or mini at me.
[00:40:54.320 --> 00:40:55.320]   Mini at me.
[00:40:55.320 --> 00:40:58.560]   You can, I could have stopped yelling at me.
[00:40:58.560 --> 00:41:00.520]   Oh, I think there's some good news.
[00:41:00.520 --> 00:41:01.520]   Okay.
[00:41:01.520 --> 00:41:02.520]   Okay.
[00:41:02.520 --> 00:41:03.520]   Maybe I'll have to think about it.
[00:41:03.520 --> 00:41:04.520]   Quickly for these here.
[00:41:04.520 --> 00:41:05.520]   Yeah, exactly.
[00:41:05.520 --> 00:41:06.520]   Take another look at me.
[00:41:06.520 --> 00:41:07.520]   Yeah.
[00:41:07.520 --> 00:41:08.520]   Look at me.com.
[00:41:08.520 --> 00:41:09.520]   Mobile me at me.
[00:41:09.520 --> 00:41:11.040]   Look at me.
[00:41:11.040 --> 00:41:12.040]   I like it.
[00:41:12.040 --> 00:41:13.040]   Look at me.com.
[00:41:13.040 --> 00:41:14.040]   Yeah.
[00:41:14.040 --> 00:41:15.040]   Me, me, me, me, me, me, me.
[00:41:15.040 --> 00:41:16.040]   Yeah.
[00:41:16.040 --> 00:41:17.240]   Those are probably all gone though.
[00:41:17.240 --> 00:41:18.240]   Sure.
[00:41:18.240 --> 00:41:19.240]   We're both.
[00:41:19.240 --> 00:41:20.240]   Sure.
[00:41:20.240 --> 00:41:21.240]   How do you get those?
[00:41:21.240 --> 00:41:22.880]   You guys are determined not to talk about Max today.
[00:41:22.880 --> 00:41:23.880]   No, this is Max.
[00:41:23.880 --> 00:41:24.880]   This is Max.
[00:41:24.880 --> 00:41:26.640]   This is Max stuff.
[00:41:26.640 --> 00:41:27.640]   Mobile mini me.
[00:41:27.640 --> 00:41:28.880]   How about the new power books?
[00:41:28.880 --> 00:41:29.880]   Are y'all excited?
[00:41:29.880 --> 00:41:31.040]   Are there gonna be new power books?
[00:41:31.040 --> 00:41:32.480]   How soon when?
[00:41:32.480 --> 00:41:35.040]   We've seen pictures all over the place on the net.
[00:41:35.040 --> 00:41:38.840]   Again, these, you know, faked Mac books.
[00:41:38.840 --> 00:41:40.520]   Yeah, did I say PowerBook?
[00:41:40.520 --> 00:41:42.000]   I am such a throwback.
[00:41:42.000 --> 00:41:43.000]   Yeah.
[00:41:43.000 --> 00:41:46.040]   No, no, they keep changing the world on us.
[00:41:46.040 --> 00:41:47.360]   They think it's funny, I think.
[00:41:47.360 --> 00:41:50.680]   I'm gonna search for Mac books.
[00:41:50.680 --> 00:41:52.680]   And then maybe I'll find some pictures of Mac books.
[00:41:52.680 --> 00:41:53.680]   Sorry, I keep on my--
[00:41:53.680 --> 00:41:54.680]   Sorry, I keep on my--
[00:41:54.680 --> 00:41:55.680]   Oh, you know what?
[00:41:55.680 --> 00:41:57.680]   I take it back so there will be the web application stuff.
[00:41:57.680 --> 00:41:59.160]   Of course, the new version of their app.
[00:41:59.160 --> 00:42:00.400]   Yeah, you'll get the mail.
[00:42:00.400 --> 00:42:05.800]   Well, it sounds like Apple with the Sproutcore type stuff that they intend to turn the--
[00:42:05.800 --> 00:42:06.800]   You get the photos.
[00:42:06.800 --> 00:42:07.800]   --that's the solution way up.
[00:42:07.800 --> 00:42:08.800]   Yeah.
[00:42:08.800 --> 00:42:15.600]   I'm gonna see a lot of really, really interesting things as they really start to do Ajax-like
[00:42:15.600 --> 00:42:18.480]   solutions with much of their web services.
[00:42:18.480 --> 00:42:20.600]   I'm waiting for the MacBook Air to come down in price.
[00:42:20.600 --> 00:42:21.600]   I would like that.
[00:42:21.600 --> 00:42:22.600]   Yes.
[00:42:22.600 --> 00:42:23.600]   I really like that.
[00:42:23.600 --> 00:42:24.920]   I love a MacBook Air.
[00:42:24.920 --> 00:42:27.200]   You know, last week I went off the call when--
[00:42:27.200 --> 00:42:29.400]   Can I do this just a very quick--
[00:42:29.400 --> 00:42:30.400]   You had a Colonel Panic.
[00:42:30.400 --> 00:42:31.400]   You had a Colonel Panic.
[00:42:31.400 --> 00:42:32.960]   Oh my God, I had the Colonel Panic from hell.
[00:42:32.960 --> 00:42:33.960]   Oh.
[00:42:33.960 --> 00:42:36.440]   And it was just-- it was one of those where it was just-- at first it was just happening
[00:42:36.440 --> 00:42:40.320]   often enough to be like a little inconvenient, but I figured, okay, no big deal.
[00:42:40.320 --> 00:42:42.760]   Something, you know, and I did all the usual chicken waving.
[00:42:42.760 --> 00:42:46.120]   I did all the-- I did the clean reinstall.
[00:42:46.120 --> 00:42:47.120]   I did a backup.
[00:42:47.120 --> 00:42:50.400]   I did this-- and then of course that was the last straw when that happened.
[00:42:50.400 --> 00:42:56.160]   So I ended up taking it in and I just would like to give, for no reason other than they
[00:42:56.160 --> 00:42:58.280]   were really super nice to me.
[00:42:58.280 --> 00:43:02.280]   The geniuses at the Stonestown Mall, Apple Store were fantastic.
[00:43:02.280 --> 00:43:06.360]   And they were incredibly helpful and smart and helped me out.
[00:43:06.360 --> 00:43:09.960]   And basically what's awesome, this guy Max, who was a genius there, helped me like-- he
[00:43:09.960 --> 00:43:14.080]   gave me the most awesome like inside thing where he was like, well, you know, I could
[00:43:14.080 --> 00:43:17.480]   take this and like hold it for six days and like maybe we'd look at it or-- like here's
[00:43:17.480 --> 00:43:20.360]   some suggestions you could go and try at home and if that doesn't work, bring it back.
[00:43:20.360 --> 00:43:22.200]   And in the meantime, we think it's your video card.
[00:43:22.200 --> 00:43:23.200]   I'm going to order you a video card.
[00:43:23.200 --> 00:43:24.200]   Anyway--
[00:43:24.200 --> 00:43:25.200]   Oh, that's great.
[00:43:25.200 --> 00:43:26.200]   Wow.
[00:43:26.200 --> 00:43:27.200]   No, it was total.
[00:43:27.200 --> 00:43:28.200]   Like, so I take back everything-- almost everything.
[00:43:28.200 --> 00:43:31.120]   I've said-- because I have had bad genius experiences, but this one was so good and I
[00:43:31.120 --> 00:43:35.640]   hope anybody who's in a position to congratulate Max, Chris, Mary, and Emily at the Apple
[00:43:35.640 --> 00:43:38.040]   Store, they were super nice to me and very professional.
[00:43:38.040 --> 00:43:39.040]   Oh, that's great.
[00:43:39.040 --> 00:43:41.840]   And I sat there and watched them just deal with people and like this woman, this like
[00:43:41.840 --> 00:43:44.480]   you could tell there's like people who come in like three times a week, you know, they
[00:43:44.480 --> 00:43:46.400]   bring their eye back in over and over.
[00:43:46.400 --> 00:43:49.440]   And this woman's like, I don't understand, I've lost my internet, you know?
[00:43:49.440 --> 00:43:51.920]   And her doc consists of IE and the Trash.
[00:43:51.920 --> 00:43:52.920]   Yeah.
[00:43:52.920 --> 00:43:53.920]   Yeah.
[00:43:53.920 --> 00:43:55.560]   And they were incredibly nice to all these people.
[00:43:55.560 --> 00:43:58.320]   So I just wanted to say A, like thank you to the Stonestown Apple Store people because
[00:43:58.320 --> 00:43:59.880]   they were-- they rocked and they helped me out.
[00:43:59.880 --> 00:44:01.880]   And now I'm back up on that.
[00:44:01.880 --> 00:44:06.840]   Yeah, I've been trying to-- I have grown to have the opinion in-- when I went into the
[00:44:06.840 --> 00:44:12.160]   Apple Store yesterday, I'm trying to persuade my wife, Carlita, to get an air.
[00:44:12.160 --> 00:44:15.320]   I think the air is the one that she would be the most happy with because she's got a
[00:44:15.320 --> 00:44:18.120]   baby and she's traveling around and it'd be just light.
[00:44:18.120 --> 00:44:20.160]   And we wanted to look at it one.
[00:44:20.160 --> 00:44:23.840]   And there's just a bunch of, you know, there's a bunch of tourists who are checking their
[00:44:23.840 --> 00:44:26.840]   Google mail and doing Google Maps and trying to figure out where they are.
[00:44:26.840 --> 00:44:27.840]   It's like an office.
[00:44:27.840 --> 00:44:28.840]   It's like a tourist office.
[00:44:28.840 --> 00:44:33.280]   I really think that the ones downstairs-- I've kind of grown to believe that the computers
[00:44:33.280 --> 00:44:35.520]   downstairs should not be connected to the internet.
[00:44:35.520 --> 00:44:41.000]   You know, they should-- because we're there to buy a computer and all she wanted to do
[00:44:41.000 --> 00:44:43.600]   is walk up to an air and pick it up.
[00:44:43.600 --> 00:44:46.880]   And what's amazing is is that people are pretty-- you know, what I do is I pretty much
[00:44:46.880 --> 00:44:50.600]   uncomfortably stand right behind somebody and just look over their shoulder at their
[00:44:50.600 --> 00:44:51.600]   mail.
[00:44:51.600 --> 00:44:55.840]   And usually that's enough to get someone to go-- they'll look over their shoulder and
[00:44:55.840 --> 00:44:56.840]   leave over.
[00:44:56.840 --> 00:44:58.840]   I'm just waiting to look at that Mac.
[00:44:58.840 --> 00:45:03.720]   So, you know, I'm going to keep on looking at it and I'll read whatever you got on there
[00:45:03.720 --> 00:45:04.960]   until you get out of my way.
[00:45:04.960 --> 00:45:06.760]   You know, you should say thank you for the demo.
[00:45:06.760 --> 00:45:07.760]   Yeah, exactly.
[00:45:07.760 --> 00:45:09.400]   Yeah, so I'm just watching your demo.
[00:45:09.400 --> 00:45:11.160]   That's pretty good that you can get your mail like that.
[00:45:11.160 --> 00:45:12.160]   That's pretty cool.
[00:45:12.160 --> 00:45:15.600]   I just-- I've gotten kind of-- why don't you reply to that night and tell them--
[00:45:15.600 --> 00:45:18.040]   Because I bring people over-- it's 100 feet from our office.
[00:45:18.040 --> 00:45:20.680]   And so I bring people over to show the Macs, especially people who I'm trying to sell
[00:45:20.680 --> 00:45:21.680]   them and I can never get one.
[00:45:21.680 --> 00:45:24.800]   So now I've just gotten to the point where I get pretty much a bruise on it.
[00:45:24.800 --> 00:45:28.080]   But they have to be connected though because really, I mean, half the value of a Mac is
[00:45:28.080 --> 00:45:29.080]   being online.
[00:45:29.080 --> 00:45:30.840]   And it's going to be tough if you're trying to sell it without it.
[00:45:30.840 --> 00:45:34.920]   If you just block it to Google and Yahoo, it would cut most of it out.
[00:45:34.920 --> 00:45:37.560]   Except that's going to be old people or familiar with what they're going to want to do.
[00:45:37.560 --> 00:45:38.560]   But I just-- I know.
[00:45:38.560 --> 00:45:39.560]   I know.
[00:45:39.560 --> 00:45:40.560]   I know.
[00:45:40.560 --> 00:45:41.560]   That's crazy.
[00:45:41.560 --> 00:45:42.560]   I'm just going to say it's the Mac Pro thing though.
[00:45:42.560 --> 00:45:43.560]   Having that back, it's great.
[00:45:43.560 --> 00:45:44.560]   I do Skype on that.
[00:45:44.560 --> 00:45:45.560]   It's so awesome.
[00:45:45.560 --> 00:45:46.560]   But you know what?
[00:45:46.560 --> 00:45:48.480]   Since I got that MacBook Air, I never in a million Airs would have predicted this.
[00:45:48.480 --> 00:45:50.400]   That has become my primary machine now.
[00:45:50.400 --> 00:45:51.400]   Yeah.
[00:45:51.400 --> 00:45:54.760]   And although I must tell you, I am suffering mightily under the core shutdown issue.
[00:45:54.760 --> 00:45:55.760]   That most people are suffering from.
[00:45:55.760 --> 00:45:57.800]   When it goes to sleep, it goes out.
[00:45:57.800 --> 00:45:58.800]   No.
[00:45:58.800 --> 00:46:03.400]   When it gets too hot, a core shutdown completely goes to 100% usage and based on what's working.
[00:46:03.400 --> 00:46:04.960]   So you have to reboot or cool off?
[00:46:04.960 --> 00:46:05.960]   Like if you're using it, yeah.
[00:46:05.960 --> 00:46:09.480]   If you're using it like, in my case, I set it on the Audubon, sometimes when I'm typing.
[00:46:09.480 --> 00:46:10.800]   And it just gets too hot then.
[00:46:10.800 --> 00:46:11.800]   Yeah.
[00:46:11.800 --> 00:46:15.120]   And it goes, you watch the first processor is all red and green solid to the top.
