;FFMETADATA1
album=MacBreak Weekly February 2008
artist=Leo Laporte, Scott Bourne, Alex Lindsay, and Merlin Mann
comment=http://twit.tv/mbw77
genre=Podcast
title=MacBreak Weekly 77: Fries Done
date=2008

[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:14:56.980 --> 01:15:00.740]   Uses Adobe Air beta 3 so you need to have that downloaded.
[01:15:00.740 --> 01:15:05.380]   It is free and it does a very, I think a very nice job of a Twitter.
[01:15:05.380 --> 01:15:08.340]   Have you played with, I know you're a big Twitter user Merlin.
[01:15:08.340 --> 01:15:09.340]   Are you, I haven't noticed.
[01:15:09.340 --> 01:15:11.420]   What do you use to post to Twitter most of the time?
[01:15:11.420 --> 01:15:13.860]   I would lose my mind if I use anything but the web.
[01:15:13.860 --> 01:15:18.140]   Because I mean everybody rags me for being on Twitter so much but I don't like leave it
[01:15:18.140 --> 01:15:19.140]   open.
[01:15:19.140 --> 01:15:22.340]   And that's the thing with Twitterific and spaz as well.
[01:15:22.340 --> 01:15:24.820]   Spaz doesn't use a growl, it has its own pop ups but every time.
[01:15:24.820 --> 01:15:27.620]   No, Twitterific is beautiful but it's kind of, I mean it's not, I don't mean this is
[01:15:27.620 --> 01:15:29.380]   a slam but it's kind of my nightmare.
[01:15:29.380 --> 01:15:31.780]   I mean to have something like blinking at me all the time.
[01:15:31.780 --> 01:15:32.780]   It's always there, yeah.
[01:15:32.780 --> 01:15:34.180]   Totally lose the web.
[01:15:34.180 --> 01:15:36.220]   Not good for ADD types.
[01:15:36.220 --> 01:15:40.180]   I got too much into Twitter so I just said leave it at the web.
[01:15:40.180 --> 01:15:41.180]   Are you on Twitter?
[01:15:41.180 --> 01:15:42.180]   Shh.
[01:15:42.180 --> 01:15:43.180]   Oh yeah, name's Tech Priest.
[01:15:43.180 --> 01:15:44.900]   Oh see I didn't know that.
[01:15:44.900 --> 01:15:45.900]   Tech Priest?
[01:15:45.900 --> 01:15:46.900]   Yeah.
[01:15:46.900 --> 01:15:47.900]   Okay.
[01:15:47.900 --> 01:15:51.780]   It's a reference to Warhammer which is a tabletop game.
[01:15:51.780 --> 01:15:52.780]   Yeah, yeah.
[01:15:52.780 --> 01:15:59.020]   Alright so Funkitron.com spaz, it is, if you're using Twitterific you might want to take a
[01:15:59.020 --> 01:16:00.940]   look at spaz if you don't like that kind of thing.
[01:16:00.940 --> 01:16:02.180]   Don't.
[01:16:02.180 --> 01:16:03.180]   We are out of time.
[01:16:03.180 --> 01:16:04.180]   Shh.
[01:16:04.180 --> 01:16:05.180]   Shh.
[01:16:05.180 --> 01:16:06.180]   I want to thank you for doing the show notes.
[01:16:06.180 --> 01:16:07.180]   You do a great job.
[01:16:07.180 --> 01:16:11.180]   When you usually a day or two after the show, Shh will show up with the show notes and I'll
[01:16:11.180 --> 01:16:13.540]   post them when I get around to it which is often another day.
[01:16:13.540 --> 01:16:16.900]   But we do get them there and if you go back to older shows you'll see lots of links and
[01:16:16.900 --> 01:16:17.900]   so forth.
[01:16:17.900 --> 01:16:18.900]   Thanks, Josh.
[01:16:18.900 --> 01:16:19.900]   We'll talk to you later.
[01:16:19.900 --> 01:16:20.900]   See you.
[01:16:20.900 --> 01:16:21.900]   Take care.
[01:16:21.900 --> 01:16:22.900]   Thanks man.
[01:16:22.900 --> 01:16:23.900]   And I want to thank all you for being here, Mr. Scott Borne.
[01:16:23.900 --> 01:16:26.620]   Okay, let me see now if I can do this exactly right.
[01:16:26.620 --> 01:16:32.700]   ApplephoneShow.com, Padango.com and the new Twip this week in photography.
[01:16:32.700 --> 01:16:34.180]   You're such a pro.
[01:16:34.180 --> 01:16:35.180]   You see?
[01:16:35.180 --> 01:16:36.180]   See?
[01:16:36.180 --> 01:16:41.020]   And Alex is also on that and other great photography experts and should they go to Pixelcore.tv?
[01:16:41.020 --> 01:16:42.260]   Alex for Twip?
[01:16:42.260 --> 01:16:46.820]   Yes, they can go to Pixelcore.tv where they can also of course just go to iTunes and download
[01:16:46.820 --> 01:16:47.820]   it from there.
[01:16:47.820 --> 01:16:50.820]   Yeah, lately I've also, they can look at the blog which is TwipPhoto.com.
[01:16:50.820 --> 01:16:52.620]   Oh, TwipPhoto.com, cool.
[01:16:52.620 --> 01:16:56.540]   Lately I've been just saying like on the radio show, I realize it's no good to say go to
[01:16:56.540 --> 01:16:57.540]   Twip.tv.
[01:16:57.540 --> 01:17:01.900]   I've been saying we're on iTunes search for Leo on iTunes because that's really how people
[01:17:01.900 --> 01:17:05.100]   don't go to the website anymore.
[01:17:05.100 --> 01:17:06.700]   It's a lot of times it's the easiest way to find a quick.
[01:17:06.700 --> 01:17:08.180]   Yeah, they just subscribe on that.
[01:17:08.180 --> 01:17:11.260]   I think it's like number, I think Twip, I think Twip it right now is like number eight
[01:17:11.260 --> 01:17:14.740]   or nine on the iTunes podcast list, the overall list.
[01:17:14.740 --> 01:17:16.980]   It's been a long time since the tech podcast has been up.
[01:17:16.980 --> 01:17:17.980]   I know.
[01:17:17.980 --> 01:17:19.180]   Thank you for resurrecting it.
[01:17:19.180 --> 01:17:23.540]   Everybody should make subscribe and get it to number one.
[01:17:23.540 --> 01:17:26.220]   We've been number one on technology haven't we?
[01:17:26.220 --> 01:17:27.220]   Oh, I'm sure.
[01:17:27.220 --> 01:17:28.220]   We're number 12 now.
[01:17:28.220 --> 01:17:29.220]   You're probably number one right now.
[01:17:29.220 --> 01:17:32.900]   What kind of stuff, what kind of stuff we get scored as highly now?
[01:17:32.900 --> 01:17:33.900]   It's all in.
[01:17:33.900 --> 01:17:34.900]   It's all in.
[01:17:34.900 --> 01:17:35.900]   It's all in.
[01:17:35.900 --> 01:17:36.900]   So, so aren't we interested?
[01:17:36.900 --> 01:17:40.020]   No, we're still up there and subscribe and push us to number one.
[01:17:40.020 --> 01:17:41.020]   We've never had a number one.
[01:17:41.020 --> 01:17:42.020]   Wouldn't that be a great?
[01:17:42.020 --> 01:17:44.660]   Oh, I've had many number ones.
[01:17:44.660 --> 01:17:48.580]   I've had many number ones, but it not in a long time.
[01:17:48.580 --> 01:17:49.580]   You know, used to be.
[01:17:49.580 --> 01:17:53.780]   I could put out a new podcast that go right straight to number one, but now of course
[01:17:53.780 --> 01:17:56.860]   it's more mainstream stuff is dominates the podcast list.
[01:17:56.860 --> 01:18:05.500]   I had a number one a little bit earlier when you guys were doing your pics.
[01:18:05.500 --> 01:18:06.500]   Best of you two.
[01:18:06.500 --> 01:18:07.500]   You'll fix it.
[01:18:07.500 --> 01:18:08.500]   No, I'm never going to fix this.
[01:18:08.500 --> 01:18:09.500]   You'll fix that.
[01:18:09.500 --> 01:18:10.500]   I can't fix this show.
[01:18:10.500 --> 01:18:11.500]   The Supervideopod.com.
[01:18:11.500 --> 01:18:12.500]   I'd spend all day.
[01:18:12.500 --> 01:18:14.980]   Wait, wait, don't tell me fresh air, car talk real time.
[01:18:14.980 --> 01:18:18.580]   This week in photography, number nine.
[01:18:18.580 --> 01:18:19.580]   Number nine.
[01:18:19.580 --> 01:18:20.580]   That's really great.
[01:18:20.580 --> 01:18:21.580]   Get number one.
[01:18:21.580 --> 01:18:23.100]   Look, we can hit number one right now.
[01:18:23.100 --> 01:18:29.700]   If everybody who's listening to this show subscribes to Twimp, we would hit number one.
[01:18:29.700 --> 01:18:31.660]   We can't fix the people that will send this show.
[01:18:31.660 --> 01:18:33.060]   What does it take to get to number one?
[01:18:33.060 --> 01:18:37.660]   How many subscriptions in one day do you need to get to number one on iTunes?
[01:18:37.660 --> 01:18:39.660]   My estimate is about 10,000.
[01:18:39.660 --> 01:18:40.660]   In one day?
[01:18:40.660 --> 01:18:41.660]   No.
[01:18:41.660 --> 01:18:42.660]   Yeah, it's my estimate.
[01:18:42.660 --> 01:18:43.660]   Really?
[01:18:43.660 --> 01:18:44.660]   It's my estimate.
[01:18:44.660 --> 01:18:46.940]   Don't we all agree that iTunes tends a very heavily favored new stuff?
[01:18:46.940 --> 01:18:47.940]   Yeah, no, no.
[01:18:47.940 --> 01:18:48.940]   The way they do it is it's...
[01:18:48.940 --> 01:18:50.780]   That's why everybody has to do it today.
[01:18:50.780 --> 01:18:53.500]   Like when you hear this podcast, you do it as soon as you hear it.
[01:18:53.500 --> 01:18:54.780]   It all happens at one time.
[01:18:54.780 --> 01:18:57.940]   Today, what they do is it's from a week, but it's heavily weighted towards today.
[01:18:57.940 --> 01:19:00.700]   It's very much like a billboard chart or anything like that.
[01:19:00.700 --> 01:19:01.700]   It's not designed to show...
[01:19:01.700 --> 01:19:04.060]   It's a number of new subscriptions.
[01:19:04.060 --> 01:19:05.060]   Yeah.
[01:19:05.060 --> 01:19:08.780]   It's not designed to show overall most listened to by any way, any more than the billboard
[01:19:08.780 --> 01:19:11.140]   top 10 is designed to show record sales.
[01:19:11.140 --> 01:19:14.820]   It's designed to show what's happening this week.
[01:19:14.820 --> 01:19:16.060]   They don't explain that really.
[01:19:16.060 --> 01:19:20.620]   They just say today's top podcasts and top could mean of all time or today.
[01:19:20.620 --> 01:19:23.540]   In fact, it means today.
[01:19:23.540 --> 01:19:25.700]   You are the number one tech podcast, Alex.
[01:19:25.700 --> 01:19:26.700]   Congratulations.
[01:19:26.700 --> 01:19:27.700]   Okay.
[01:19:27.700 --> 01:19:28.700]   That's very good.
[01:19:28.700 --> 01:19:30.500]   That's very good.
[01:19:30.500 --> 01:19:32.660]   And Alex and Scott.
[01:19:32.660 --> 01:19:36.140]   And Merlin Mann is at 43folders.com as well.
[01:19:36.140 --> 01:19:37.140]   Mm-hmm.
[01:19:37.140 --> 01:19:38.140]   Prime number.
[01:19:38.140 --> 01:19:39.140]   Mm-hmm.
[01:19:39.140 --> 01:19:40.140]   Definitely.
[01:19:40.140 --> 01:19:41.900]   I thank you all for joining us.
[01:19:41.900 --> 01:19:42.900]   We'll see you next week.
[01:19:42.900 --> 01:19:47.260]   Another Mac break weekly is broke.
[01:19:47.260 --> 01:19:54.100]   The guy on the other end of the phone was one of those smart and used car salesmen pipes
[01:19:54.100 --> 01:19:55.100]   that you don't want to buy.
[01:19:55.100 --> 01:19:56.340]   And he's like, "You don't want that.
[01:19:56.340 --> 01:19:57.340]   It's going out of it."
[01:19:57.340 --> 01:19:59.420]   Next Tuesday, they're taking it off the market completely.
[01:19:59.420 --> 01:20:01.420]   It won't be supported in any way, shape, or form.
[01:20:01.420 --> 01:20:03.660]   If you crash, well, you'll just be totally out of luck.
[01:20:03.660 --> 01:20:05.660]   [MUSIC PLAYING]
[01:20:05.660 --> 01:20:07.660]   [MUSIC PLAYING]
[01:20:07.660 --> 01:20:09.660]   [MUSIC PLAYING]
[01:20:09.660 --> 01:20:12.240]   (upbeat music)

