;FFMETADATA1
album=MacBreak Weekly February 2008
artist=Leo Laporte, Alex Lindsay, Merlin Mann and Chris Breen
comment=http://twit.tv/mbw78
genre=Podcast
title=MacBreak Weekly 78: The Mac Snobs
date=2008

[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:14:10.100 --> 01:14:13.460]   And I haven't taken some really exceptional shots with it yet,
[01:14:13.460 --> 01:14:15.260]   'cause I'm still learning the camera,
[01:14:15.260 --> 01:14:17.460]   but it's conceivable that I can.
[01:14:17.460 --> 01:14:19.340]   I like the way the controls are laid out.
[01:14:19.340 --> 01:14:21.700]   It's very simple to get to the main functions
[01:14:21.700 --> 01:14:23.100]   I need to get to.
[01:14:23.100 --> 01:14:24.500]   Again, low light shooting is great.
[01:14:24.500 --> 01:14:27.100]   I've got a speed light 600,
[01:14:27.100 --> 01:14:28.620]   so I can use that in remote,
[01:14:28.620 --> 01:14:31.380]   and I'm starting to play around with that as well.
[01:14:31.380 --> 01:14:33.740]   So just a wonderful, wonderful camera.
[01:14:33.740 --> 01:14:36.940]   - I have to admit, I've been looking at the D300 and the D3,
[01:14:36.940 --> 01:14:40.780]   and I think that unless Canon does something pretty exciting
[01:14:40.780 --> 01:14:42.940]   over the next three to six months,
[01:14:42.940 --> 01:14:44.980]   I think the D3 might be my next--
[01:14:44.980 --> 01:14:46.620]   - I saw you say something about that.
[01:14:46.620 --> 01:14:48.860]   You might move 'cause you have all these Canon lenses, don't you?
[01:14:48.860 --> 01:14:49.940]   - I don't have a ton of Canon lenses.
[01:14:49.940 --> 01:14:50.860]   I had a ton of-- - Okay, that was part of it.
[01:14:50.860 --> 01:14:52.860]   - I had a ton of-- - Oh, a ton of lenses.
[01:14:52.860 --> 01:14:53.700]   - Yeah.
[01:14:53.700 --> 01:14:54.820]   - And I went to Canon, I have to admit
[01:14:54.820 --> 01:14:56.220]   that I was still dipping my toe in,
[01:14:56.220 --> 01:14:57.740]   and I have a handful of lenses,
[01:14:57.740 --> 01:15:00.780]   but I had $6,000 of glass from my Nikon,
[01:15:00.780 --> 01:15:02.220]   and I didn't go back to that,
[01:15:02.220 --> 01:15:03.860]   'cause I was like, well, I'm gonna see what I think,
[01:15:03.860 --> 01:15:05.900]   and I was just getting ready to buy glass,
[01:15:05.900 --> 01:15:08.540]   and then I started seeing images out of the D3
[01:15:08.540 --> 01:15:12.060]   goes to 25, 600 ISO.
[01:15:12.060 --> 01:15:12.940]   - Geez.
[01:15:12.940 --> 01:15:14.460]   - And it is usable.
[01:15:14.460 --> 01:15:15.940]   I mean, usable at that.
[01:15:15.940 --> 01:15:20.100]   We're talking just an enormous amount of sensitivity,
[01:15:20.100 --> 01:15:22.300]   and now I have to admit,
[01:15:22.300 --> 01:15:24.140]   I'm just waiting to see if Canon's gonna do something,
[01:15:24.140 --> 01:15:25.420]   and we've been talking,
[01:15:25.420 --> 01:15:27.500]   and we talk about it almost every week on Twitch,
[01:15:27.500 --> 01:15:29.420]   and it's just this,
[01:15:29.420 --> 01:15:33.460]   they've made a huge,
[01:15:33.460 --> 01:15:36.660]   I mean, Nikon has made a huge leap with the D300
[01:15:36.660 --> 01:15:39.700]   and the D3 in front of Canon as far as I'm concerned,
[01:15:39.700 --> 01:15:41.420]   because sensitivity is at this point,
[01:15:41.420 --> 01:15:43.500]   is so much more important than megapixels,
[01:15:43.500 --> 01:15:45.060]   and a lot of the other stuff,
[01:15:45.060 --> 01:15:47.060]   because now it means that you can shoot indoor,
[01:15:47.060 --> 01:15:48.300]   or you can shoot your kids,
[01:15:48.300 --> 01:15:49.940]   or shoot a sporting event,
[01:15:49.940 --> 01:15:51.180]   and you can have it fast enough.
[01:15:51.180 --> 01:15:52.940]   I mean, it's a really amazing,
[01:15:52.940 --> 01:15:54.500]   both those cameras are just amazing.
[01:15:54.500 --> 01:15:56.180]   - What lens are you using, Chris?
[01:15:56.180 --> 01:15:57.820]   - I'm using an 18 to 200,
[01:15:57.820 --> 01:16:00.380]   which is kind of the perfect walk around lens,
[01:16:00.380 --> 01:16:03.060]   so you can do wide, you can do telephoto.
[01:16:03.060 --> 01:16:04.540]   - That's a 1.6 multiplier,
[01:16:04.540 --> 01:16:07.100]   so that's 24 to 300, really, right?
[01:16:07.100 --> 01:16:08.180]   - Yeah, yeah.
[01:16:08.180 --> 01:16:09.900]   And it's just, it's great,
[01:16:09.900 --> 01:16:11.260]   and it's a small, compact lens,
[01:16:11.260 --> 01:16:13.220]   so it's, when you extend it,
[01:16:13.220 --> 01:16:15.540]   it looks bizarre, but...
[01:16:15.540 --> 01:16:16.380]   - And what's the aperture?
[01:16:16.380 --> 01:16:18.380]   What's the widest aperture?
[01:16:18.380 --> 01:16:20.540]   - Oh, I got a second.
[01:16:20.540 --> 01:16:21.980]   - Like, if you wanna go to Flickr,
[01:16:21.980 --> 01:16:24.380]   and look at, I love the camera finder in Flickr,
[01:16:24.380 --> 01:16:25.740]   'cause you could see what images
[01:16:25.740 --> 01:16:27.340]   people are getting with various cameras,
[01:16:27.340 --> 01:16:30.180]   and it's flicker.com/cameras/nicon,
[01:16:30.180 --> 01:16:31.140]   and then you can see all the nikons,
[01:16:31.140 --> 01:16:32.380]   and if you do slash D300,
[01:16:32.380 --> 01:16:33.300]   you could see all the,
[01:16:33.300 --> 01:16:36.580]   there's about 6,000 D300 images on there.
[01:16:36.580 --> 01:16:38.020]   - Yeah, it's 3.5, Alex.
[01:16:38.020 --> 01:16:40.420]   - Yeah, so, and that's where that fast ISO
[01:16:40.420 --> 01:16:41.340]   is gonna make a big difference,
[01:16:41.340 --> 01:16:43.460]   because that's like having a lens,
[01:16:43.460 --> 01:16:44.900]   it's not the same depth of field,
[01:16:44.900 --> 01:16:46.940]   but it's like having the same sensitivity
[01:16:46.940 --> 01:16:48.820]   as like a 1.4 lens.
[01:16:48.820 --> 01:16:49.980]   - Yeah, I'm looking at some of the night shots
[01:16:49.980 --> 01:16:51.300]   people have been getting with this
[01:16:51.300 --> 01:16:53.780]   in their spectacular, they just speak of their.
[01:16:53.780 --> 01:16:56.420]   - I mean, I talked to a friend of mine
[01:16:56.420 --> 01:16:57.580]   who went on a shoot with,
[01:16:57.580 --> 01:16:58.980]   I think it was actually the D3,
[01:16:58.980 --> 01:17:00.500]   and he said that, but he said shooting,
[01:17:00.500 --> 01:17:02.540]   he was shooting stuff that he couldn't see,
[01:17:02.540 --> 01:17:03.460]   and he said it was the closest thing
[01:17:03.460 --> 01:17:05.500]   to magic he had ever played.
[01:17:05.500 --> 01:17:06.340]   - Wow.
[01:17:06.340 --> 01:17:07.420]   - They made a huge jump,
[01:17:07.420 --> 01:17:08.540]   Canon has to react,
[01:17:08.540 --> 01:17:09.420]   and they have to react quickly,
[01:17:09.420 --> 01:17:12.940]   because these two cameras are the most advanced,
[01:17:12.940 --> 01:17:15.220]   you know, SLR cameras in existence right now.
[01:17:15.220 --> 01:17:18.460]   - And it's about 1,800 bucks for the body,
[01:17:18.460 --> 01:17:20.300]   and then you have to buy a lens to go with it,
[01:17:20.300 --> 01:17:21.580]   so it isn't, you're right, Chris,
[01:17:21.580 --> 01:17:24.980]   it's two or three Alex's here, we're talking.
[01:17:24.980 --> 01:17:27.420]   - It's a jump if you're sort of the amateur
[01:17:27.420 --> 01:17:28.900]   middling photographer like me,
[01:17:28.900 --> 01:17:33.580]   but it really is an understandable camera.
[01:17:33.580 --> 01:17:36.180]   You know, even if you're just sort of a moderate shooter,
[01:17:36.180 --> 01:17:37.780]   you're not gonna pick this thing up and go,
[01:17:37.780 --> 01:17:38.620]   "What?"
[01:17:38.620 --> 01:17:39.460]   - Oh.
[01:17:39.460 --> 01:17:40.980]   - I make a mistake here.
[01:17:40.980 --> 01:17:41.980]   - Your room from point of truth.
[01:17:41.980 --> 01:17:43.060]   - Yeah, it's gonna be a problem,
[01:17:43.060 --> 01:17:46.580]   but moving just something like the D40 or D70, no problem.
[01:17:46.580 --> 01:17:48.220]   - A lot of people are raving over this camera,
[01:17:48.220 --> 01:17:50.380]   I mean, I hear a lot of good things about it.
[01:17:50.380 --> 01:17:51.660]   All right, well, I have to make up for you guys,
[01:17:51.660 --> 01:17:53.380]   I got something free, how about that?
[01:17:53.380 --> 01:17:56.220]   Free, free, free, and it's, you know,
[01:17:56.220 --> 01:17:57.500]   again, like you Merlin, I'm thinking,
[01:17:57.500 --> 01:17:59.020]   we must have talked about this at some time,
[01:17:59.020 --> 01:18:01.220]   and we probably have, but I don't know if we've recommended it.
[01:18:01.220 --> 01:18:03.900]   We're such big, quick silver lovers.
[01:18:03.900 --> 01:18:06.180]   We probably haven't mentioned Butler,
[01:18:06.180 --> 01:18:07.860]   which predated quick silver.
[01:18:07.860 --> 01:18:08.900]   It's Peter Moore, or Rode it.
[01:18:08.900 --> 01:18:11.060]   It's now, I think somebody's taken it over from him.
[01:18:11.060 --> 01:18:13.740]   It's now at manytricks.com.
[01:18:13.740 --> 01:18:15.660]   Still free though, although they say,
[01:18:15.660 --> 01:18:17.860]   if you want to donate, you're welcome to.
[01:18:17.860 --> 01:18:20.700]   And it is basically like quick silver,
[01:18:20.700 --> 01:18:22.900]   in the same sense you press control space
[01:18:22.900 --> 01:18:24.860]   and type the first few letters.
[01:18:24.860 --> 01:18:26.220]   Has a lot of nice features though,
[01:18:26.220 --> 01:18:30.260]   and including a menu bar modification,
[01:18:30.260 --> 01:18:31.820]   so you can put a Google search,
[01:18:31.820 --> 01:18:34.780]   or any search tool in your menu bar.
[01:18:34.780 --> 01:18:36.380]   You can also put bookmarks in your menu bar,
[01:18:36.380 --> 01:18:38.580]   which put them right where you want them.
[01:18:38.580 --> 01:18:40.740]   You can scan your volumes and your applications
[01:18:40.740 --> 01:18:42.860]   and your system preferences and your music
[01:18:42.860 --> 01:18:44.540]   right through the menu bar, which is great.
[01:18:44.540 --> 01:18:48.100]   Also, it keeps multiple clipboards.
[01:18:48.100 --> 01:18:50.660]   And I think sometimes quick silver is a little opaque.
[01:18:50.660 --> 01:18:52.380]   It's a little hard to figure out
[01:18:52.380 --> 01:18:53.500]   how to do what you want to do,
[01:18:53.500 --> 01:18:55.260]   or what it can even do.
[01:18:55.260 --> 01:18:56.580]   - You think?
[01:18:56.580 --> 01:18:58.860]   - Which is good for Merlin.
[01:18:58.860 --> 01:19:01.780]   - No, you're totally right, it's completely opaque.
[01:19:01.780 --> 01:19:03.900]   - But they've done a nice job in Butler of,
[01:19:03.900 --> 01:19:06.220]   when you go to the configuration window,
[01:19:06.220 --> 01:19:09.140]   it actually explains what everything is,
[01:19:09.140 --> 01:19:11.900]   and says, this is what you would change to do this.
[01:19:11.900 --> 01:19:13.860]   It's probably similarly opaque,
[01:19:13.860 --> 01:19:17.940]   but I think maybe a little bit more easy to use.
[01:19:17.940 --> 01:19:20.020]   - It's very friendly, very friendly looking.
[01:19:20.020 --> 01:19:22.860]   And the thing is, everybody's always wanting
[01:19:22.860 --> 01:19:24.140]   to make these into competitions,
[01:19:24.140 --> 01:19:25.260]   which to me is useless.
[01:19:25.260 --> 01:19:27.340]   It's like choosing what kind of silverware you're gonna buy.
[01:19:27.340 --> 01:19:29.260]   I mean, as long as you can eat your food with it,
[01:19:29.260 --> 01:19:30.180]   like who cares.
[01:19:30.180 --> 01:19:31.100]   But it's very well done.
[01:19:31.100 --> 01:19:33.220]   By the way, mini tricks, I believe that's Peter's company.
[01:19:33.220 --> 01:19:34.940]   - That's a, - Okay, so he's still doing it.
[01:19:34.940 --> 01:19:36.540]   Good. - No, that's a terrific app.
[01:19:36.540 --> 01:19:38.580]   I mean, God, if you, if he's one of the best programmers,
[01:19:38.580 --> 01:19:39.660]   Mac programmers out there,
[01:19:39.660 --> 01:19:40.980]   I mean, he's just really Peter and Merlin.
[01:19:40.980 --> 01:19:43.380]   - If you're in a situation where you get to choose
[01:19:43.380 --> 01:19:45.540]   between Quicksilver, LaunchBar, and Butler,
[01:19:45.540 --> 01:19:46.820]   like you have the right kind of problem.
[01:19:46.820 --> 01:19:47.660]   - Right.
[01:19:47.660 --> 01:19:48.500]   - They're all fantastic.
[01:19:48.500 --> 01:19:50.900]   - We have mentioned another Peter Moore program.
[01:19:50.900 --> 01:19:52.820]   I think probably not on Mac break weekly,
[01:19:52.820 --> 01:19:54.460]   but on Mac break called Witch.
[01:19:54.460 --> 01:19:56.460]   And I know you use that, WITCH,
[01:19:56.460 --> 01:19:59.740]   which allows you to alt tilde through windows
[01:19:59.740 --> 01:20:01.460]   in the same way you alt tab through applications.
[01:20:01.460 --> 01:20:03.340]   That's really handy to have.
[01:20:03.340 --> 01:20:04.740]   The only reason I tried Butler is because, you know,
[01:20:04.740 --> 01:20:05.660]   I have this air and I thought,
[01:20:05.660 --> 01:20:07.420]   well, maybe I should try LaunchBar,
[01:20:07.420 --> 01:20:08.980]   launch, you know, try LaunchBar again.
[01:20:08.980 --> 01:20:11.740]   And I paid for LaunchBar, so I still have a license to it.
[01:20:11.740 --> 01:20:14.700]   And Butler again, and compare him to a Quicksilver.
[01:20:14.700 --> 01:20:16.020]   And I have to, I really like Butler.
[01:20:16.020 --> 01:20:17.700]   I think it really does a nice job.
[01:20:17.700 --> 01:20:19.460]   I'm using it on the air and actually I liked it so much.
[01:20:19.460 --> 01:20:22.780]   I said, I might try it on the MacBook too.
[01:20:22.780 --> 01:20:25.380]   So it is a, the only issue is on a laptop,
[01:20:25.380 --> 01:20:27.660]   you need a lot of menu real estate
[01:20:27.660 --> 01:20:30.420]   if you're gonna use all the little menu doohickeys.
[01:20:30.420 --> 01:20:34.020]   You might find that with a limited menu bar on a laptop,
[01:20:34.020 --> 01:20:34.860]   you don't have enough space.
[01:20:34.860 --> 01:20:37.060]   But on the 30 inch display, plenty of space
[01:20:37.060 --> 01:20:38.380]   for all those doohickeys.
[01:20:38.380 --> 01:20:41.980]   Butler, B-U-T-L-E-R, it's from manytricks.com.
[01:20:41.980 --> 01:20:43.820]   And it is free.
[01:20:43.820 --> 01:20:45.540]   And I'm glad Peter's still developing it
[01:20:45.540 --> 01:20:48.620]   because it works well with the leopard.
[01:20:48.620 --> 01:20:49.900]   I haven't tried WITCH with leopard.
[01:20:49.900 --> 01:20:51.460]   I don't know if it still works or not.
[01:20:51.460 --> 01:20:53.340]   I would imagine it does.
[01:20:53.340 --> 01:20:54.700]   He keeps his stuff up today.
[01:20:54.700 --> 01:20:59.100]   Okay, gentlemen, anything else to add?
[01:20:59.100 --> 01:21:01.620]   Any burning issues, pressing issues?
[01:21:01.620 --> 01:21:03.900]   I just like to remind our listeners,
[01:21:03.900 --> 01:21:05.420]   we saw something come from the net
[01:21:05.420 --> 01:21:07.940]   that I think is important as people look at the EULA
[01:21:07.940 --> 01:21:09.820]   within their iTunes in quick time.
[01:21:09.820 --> 01:21:10.860]   They go down to number 10,
[01:21:10.860 --> 01:21:12.260]   there's a thing in export control.
[01:21:12.260 --> 01:21:14.940]   And I just want to remind them that according to Apple,
[01:21:14.940 --> 01:21:17.020]   you also agree that you will not use these products
[01:21:17.020 --> 01:21:19.060]   for any purposes prohibited by the United States law,
[01:21:19.060 --> 01:21:20.500]   including without limitation,
[01:21:20.500 --> 01:21:22.100]   the development design, manufacturer,
[01:21:22.100 --> 01:21:23.540]   or production of missiles
[01:21:23.540 --> 01:21:25.300]   or nuclear chemical or biological weapons.
[01:21:25.300 --> 01:21:29.060]   Right on, Daddy-O, but automatic weapons, no problem.
[01:21:29.060 --> 01:21:31.220]   This is why I'm switching to Ubuntu.
[01:21:31.220 --> 01:21:34.060]   I want to be on a platform where I can put,
[01:21:34.060 --> 01:21:36.260]   okay, my Lily Allen song on a missile.
[01:21:36.260 --> 01:21:38.540]   And if I can't do that, you know?
[01:21:38.540 --> 01:21:40.900]   Free as in free beer, free missiles.
[01:21:40.900 --> 01:21:43.940]   Liberty.
[01:21:43.940 --> 01:21:45.100]   I just thought that was a...
[01:21:45.100 --> 01:21:46.980]   I probably thought the Second Amendment should be extended
[01:21:46.980 --> 01:21:48.260]   not only for the right to bear arms,
[01:21:48.260 --> 01:21:50.660]   but the right to bear technology.
[01:21:50.660 --> 01:21:52.020]   That yes, in the long run,
[01:21:52.020 --> 01:21:55.020]   if we ever get a repressive government
[01:21:55.020 --> 01:21:56.100]   that tries to shut us down,
[01:21:56.100 --> 01:21:58.700]   it ain't gonna be a gun that we're gonna fight them with.
[01:21:58.700 --> 01:22:00.220]   You can have my episode of Monk
[01:22:00.220 --> 01:22:01.700]   when you appeal it for my gold knife.
[01:22:01.700 --> 01:22:04.140]   (laughing)
[01:22:04.140 --> 01:22:06.580]   That note, another Mac Break is broke!
[01:22:06.580 --> 01:22:09.180]   (upbeat music)
[01:22:09.180 --> 01:22:11.760]   (upbeat music)
[01:22:11.760 --> 01:22:21.760]   (upbeat music)

