;FFMETADATA1
encoded_by=iTunes v7.0
title=TWiT 218: Escape From Farmville
artist=Leo Laporte and the TWiTs
album=TWiT October 2009
genre=Podcast
comment=http://twit.tv/218
date=2009
encoder=Lavf58.76.100
;FFMETADATA1
encoded_by=iTunes v7.0
title=TWiT 218: Escape From Farmville
artist=Leo Laporte and the TWiTs
album=TWiT October 2009
genre=Podcast
comment=http://twit.tv/218
date=2009
encoder=Lavf58.76.100



[00:00:00.000 --> 00:00:03.760]   [ Sound Effects ]
[00:40:21.220 --> 00:40:25.860]   And if you have, it doesn't work I think yet with Chrome or Firefox, but if you're using
[00:40:25.860 --> 00:40:31.340]   Internet Explorer and you have multiple tabs open, it shows you what's in each tab.
[00:40:31.340 --> 00:40:35.020]   And so if you use, and if you're working on the web and you have a lot of tabs open,
[00:40:35.020 --> 00:40:36.020]   it can be really handy.
[00:40:36.020 --> 00:40:37.020]   It saves me time.
[00:40:37.020 --> 00:40:38.020]   I think it's more productive.
[00:40:38.020 --> 00:40:39.620]   Oh, I love that.
[00:40:39.620 --> 00:40:40.620]   Shake is kind of weird.
[00:40:40.620 --> 00:40:41.620]   Were you shaking?
[00:40:41.620 --> 00:40:42.620]   I can never really.
[00:40:42.620 --> 00:40:43.620]   I think the window.
[00:40:43.620 --> 00:40:47.380]   That might be useful if you are, if you have a touch interface, if you're working on a
[00:40:47.380 --> 00:40:51.180]   tablet and you do this, that might actually be useful in a touch.
[00:40:51.180 --> 00:40:53.660]   I think that a lot of this is touch focused.
[00:40:53.660 --> 00:40:59.300]   In fact, Acer and a number of companies are doing touch laptops with Windows 7 and I think
[00:40:59.300 --> 00:41:01.780]   there's a lot of touch buried inside of Windows 7.
[00:41:01.780 --> 00:41:03.620]   I think that's what they already said.
[00:41:03.620 --> 00:41:04.780]   This was the case.
[00:41:04.780 --> 00:41:06.820]   One of the things, of course, touch with a laptop.
[00:41:06.820 --> 00:41:07.820]   I can just see it.
[00:41:07.820 --> 00:41:10.940]   You know, you go to touch something, you got some mustard on your finger and you make
[00:41:10.940 --> 00:41:14.060]   a mess on the screen so you start to wipe it off and then you start opening programs
[00:41:14.060 --> 00:41:17.060]   by accident and the whole thing goes completely out of control.
[00:41:17.060 --> 00:41:18.900]   I just don't see it as practical.
[00:41:18.900 --> 00:41:20.700]   I love touch.
[00:41:20.700 --> 00:41:23.580]   I mean, look at the iPhone's success and that's a touch interface.
[00:41:23.580 --> 00:41:24.580]   But that needs to be.
[00:41:24.580 --> 00:41:26.100]   Yeah, because it's small.
[00:41:26.100 --> 00:41:29.820]   Actually, it's interesting because Apple responded to Windows 7 not only with these
[00:41:29.820 --> 00:41:35.700]   ads but also two days before the Windows 7 launch on Tuesday with a launch of some pretty
[00:41:35.700 --> 00:41:37.060]   nice hardware.
[00:41:37.060 --> 00:41:42.020]   A 27-inch iMac that has in and out video, in and out.
[00:41:42.020 --> 00:41:46.340]   It could really be used as a television, as a home theater PC.
[00:41:46.340 --> 00:41:50.660]   And also a new revised 999 MacBook.
[00:41:50.660 --> 00:41:53.860]   That's the white plastic one but it's got more battery life because it's got that sealed
[00:41:53.860 --> 00:41:56.380]   in battery that Apple seems to like so much.
[00:41:56.380 --> 00:41:57.380]   It's much thinner.
[00:41:57.380 --> 00:41:58.380]   It looks pretty attractive.
[00:41:58.380 --> 00:42:03.420]   I mean, they clearly, I think if you read, I don't know, Mac Minis, if you read the tea
[00:42:03.420 --> 00:42:05.780]   leaves, it's not something to celebrate.
[00:42:05.780 --> 00:42:08.380]   It's Apple saying, "Huh, we're a little worried about Windows 7.
[00:42:08.380 --> 00:42:09.660]   We better have a response."
[00:42:09.660 --> 00:42:10.660]   Really?
[00:42:10.660 --> 00:42:12.100]   You think that?
[00:42:12.100 --> 00:42:13.100]   I think so.
[00:42:13.100 --> 00:42:14.100]   Yeah.
[00:42:14.100 --> 00:42:16.900]   It shows weakness on their parts.
[00:42:16.900 --> 00:42:17.900]   There's a blogger world.
[00:42:17.900 --> 00:42:19.540]   Do you think that shows weakness?
[00:42:19.540 --> 00:42:20.540]   Yeah.
[00:42:20.540 --> 00:42:21.540]   Say again, Dwight?
[00:42:21.540 --> 00:42:25.380]   There's a blogger named Marco Arment, if you go to marco.org.
[00:42:25.380 --> 00:42:34.260]   And he has a really interesting piece on the 27-inch iMac, which is an unusual size for
[00:42:34.260 --> 00:42:36.060]   a PC monitor.
[00:42:36.060 --> 00:42:38.140]   2560 by 1440.
[00:42:38.140 --> 00:42:39.140]   It's massive.
[00:42:39.140 --> 00:42:40.620]   And he talks about it.
[00:42:40.620 --> 00:42:50.060]   He says that the fact that you can get something like this for $1,700, the 30-inch display-only
[00:42:50.060 --> 00:42:51.980]   cinema display is $1,800.
[00:42:51.980 --> 00:42:52.980]   It's more.
[00:42:52.980 --> 00:42:53.980]   Right.
[00:42:53.980 --> 00:42:56.220]   But it's $100 more.
[00:42:56.220 --> 00:43:01.140]   And he can see people buying this for the monitor alone and then connect.
[00:43:01.140 --> 00:43:08.580]   Because you can connect a notebook computer to it and run it as your main notebook display.
[00:43:08.580 --> 00:43:11.180]   And the pricing, he thinks the pricing is pretty unusual.
[00:43:11.180 --> 00:43:16.140]   He can't find anything like this looking around at other products.
[00:43:16.140 --> 00:43:18.100]   It's very aggressive.
[00:43:18.100 --> 00:43:20.900]   And you might say, "Oh, well, in fact, HP did."
[00:43:20.900 --> 00:43:27.380]   And as you go to Microsoft's Windows 7 launch page, you'll see HP saying, "Well, $11.99.
[00:43:27.380 --> 00:43:29.300]   That's the bottom of the line, iMac.
[00:43:29.300 --> 00:43:32.100]   You can buy three HP computers and we'll throw in a wireless router."
[00:43:32.100 --> 00:43:35.460]   I mean, they're really hitting the Apple tax thing.
[00:43:35.460 --> 00:43:37.540]   But I think that people aren't maybe that price sensitive.
[00:43:37.540 --> 00:43:44.020]   And when they see a 27-inch display and a very nice computer, i5 or i7-based computer
[00:43:44.020 --> 00:43:47.860]   for $100, $2,000, I think that's pretty...
[00:43:47.860 --> 00:43:49.380]   I think there are people who buy that.
[00:43:49.380 --> 00:43:50.380]   Obviously.
[00:43:50.380 --> 00:43:51.380]   Did you see Apple's results?
[00:43:51.380 --> 00:43:52.380]   They're quarterly results?
[00:43:52.380 --> 00:43:53.380]   Yes.
[00:43:53.380 --> 00:43:55.380]   I mean, they're obviously doing something right.
[00:43:55.380 --> 00:44:00.540]   I did a blog post where I actually said, "Okay, I've been wrong in the past.
[00:44:00.540 --> 00:44:03.340]   I've been calling on Apple to lower its prices."
[00:44:03.340 --> 00:44:04.860]   Yeah, it didn't hurt it.
[00:44:04.860 --> 00:44:11.620]   But I think that actually that they are doing exactly what they want to do, that they don't
[00:44:11.620 --> 00:44:12.900]   want to be...
[00:44:12.900 --> 00:44:15.540]   Apple does not want to be Microsoft.
[00:44:15.540 --> 00:44:16.540]   They do not want to be...
[00:44:16.540 --> 00:44:17.540]   They want to be BMW.
[00:44:17.540 --> 00:44:18.540]   They want to be BMW.
[00:44:18.540 --> 00:44:19.540]   They want to be BMW.
[00:44:19.540 --> 00:44:28.580]   And actually, I think if they were to become a huge numbers, huge market share, let's say,
[00:44:28.580 --> 00:44:33.540]   25 to 50 percent market share, it would stress their systems, their support wouldn't be as
[00:44:33.540 --> 00:44:34.700]   good as it is.
[00:44:34.700 --> 00:44:37.540]   I think they're much better off as a niche player.
[00:44:37.540 --> 00:44:42.020]   And certainly, I think their shareholders agree at what they're doing is working.
[00:44:42.020 --> 00:44:47.180]   They posted 47 percent increase in profit in quarter four.
[00:44:47.180 --> 00:44:51.220]   A lot of companies are reporting better profits because of reducing cost.
[00:44:51.220 --> 00:44:52.220]   Cheating.
[00:44:52.220 --> 00:44:54.220]   I don't think there's evidence of that.
[00:44:54.220 --> 00:44:55.220]   No, Apple's not.
[00:44:55.220 --> 00:44:56.220]   Everybody else is.
[00:44:56.220 --> 00:44:59.100]   They sold 3 million max at 17 percent more than...
[00:44:59.100 --> 00:45:00.540]   Their revenues are up.
[00:45:00.540 --> 00:45:01.540]   Their revenues are up.
[00:45:01.540 --> 00:45:02.540]   That's what you look at.
[00:45:02.540 --> 00:45:03.540]   Revenues.
[00:45:03.540 --> 00:45:04.540]   The revenue is going up.
[00:45:04.540 --> 00:45:06.940]   Microsoft's revenues are going down even though they have...
[00:45:06.940 --> 00:45:07.940]   Right.
[00:45:07.940 --> 00:45:09.340]   The Microsoft saved money by cutting costs.
[00:45:09.340 --> 00:45:10.340]   That's where Microsoft...
[00:45:10.340 --> 00:45:11.340]   Yeah, they fired people.
[00:45:11.340 --> 00:45:12.340]   Yeah.
[00:45:12.340 --> 00:45:18.460]   Microsoft deferred a revenue from Windows 7 till after the Windows 7 launch.
[00:45:18.460 --> 00:45:21.700]   So they denied themselves some cash.
[00:45:21.700 --> 00:45:25.780]   They'll have such a better quarter next quarter, of course.
[00:45:25.780 --> 00:45:28.380]   Apple sold 7.5 million iPhones.
[00:45:28.380 --> 00:45:34.860]   That's up from 6.9 year ago, year to date.
[00:45:34.860 --> 00:45:36.100]   They had a hell of a quarter.
[00:45:36.100 --> 00:45:38.180]   Their iPods, which is the only thing that's falling.
[00:45:38.180 --> 00:45:40.340]   10.2 million iPods.
[00:45:40.340 --> 00:45:43.500]   That's 200,000 fewer than the Wall Street Project.
[00:45:43.500 --> 00:45:45.340]   They need to refresh.
[00:45:45.340 --> 00:45:46.340]   They did a refresh.
[00:45:46.340 --> 00:45:47.340]   It wasn't enough.
[00:45:47.340 --> 00:45:48.340]   They need another design refresh.
[00:45:48.340 --> 00:45:49.340]   They need a major...
[00:45:49.340 --> 00:45:51.900]   Well, they need something compelling.
[00:45:51.900 --> 00:45:54.140]   I think they've saturated the market.
[00:45:54.140 --> 00:45:55.140]   Everybody wants an iPod.
[00:45:55.140 --> 00:45:56.140]   It has three.
[00:45:56.140 --> 00:45:57.140]   How many you have?
[00:45:57.140 --> 00:45:58.740]   I don't think I can't even count them.
[00:45:58.740 --> 00:46:00.220]   Yes, this is the problem.
[00:46:00.220 --> 00:46:02.380]   Everybody in my family has some.
[00:46:02.380 --> 00:46:06.100]   Net income rose to $1.67 billion.
[00:46:06.100 --> 00:46:12.700]   That's the net kids for three months up from 1.1.4 year to date.
[00:46:12.700 --> 00:46:17.220]   Revenue up from 7.9 billion to 9.87 billion.
[00:46:17.220 --> 00:46:19.300]   Yeah, this is not a cost-cutting list.
[00:46:19.300 --> 00:46:25.740]   You know, Horowitz and I discussed this on the Warwick Horowitz unplugged show, another
[00:46:25.740 --> 00:46:27.740]   podcast.
[00:46:27.740 --> 00:46:31.900]   And Horowitz spotted something that was interesting, which is Apple's accostioning that there's
[00:46:31.900 --> 00:46:38.220]   going to be a problem in the next quarter because of increased shipping costs, which
[00:46:38.220 --> 00:46:39.220]   was definitely...
[00:46:39.220 --> 00:46:43.060]   Which led me to believe that the only thing that could cause that increased shipping cost
[00:46:43.060 --> 00:46:44.060]   is the fact that...
[00:46:44.060 --> 00:46:48.300]   And other people have said this before, but I said it again and I wrote it up.
[00:46:48.300 --> 00:46:49.900]   Oh, I actually didn't write it up.
[00:46:49.900 --> 00:46:52.180]   I just chatted it up.
[00:46:52.180 --> 00:46:53.900]   That Apple...
[00:46:53.900 --> 00:46:56.860]   And there's no reason for me not to think that they wouldn't do this because they got
[00:46:56.860 --> 00:47:03.580]   the stores and the infrastructure is to bring out an actual TV set, an LCD TV that has Apple
[00:47:03.580 --> 00:47:05.220]   TV built into it.
[00:47:05.220 --> 00:47:06.220]   So you have essentially...
[00:47:06.220 --> 00:47:08.420]   Calicana predicted that a year ago.
[00:47:08.420 --> 00:47:13.260]   Well, I predicted it two years ago then.
[00:47:13.260 --> 00:47:15.860]   But the idea to do that now is the time...
[00:47:15.860 --> 00:47:16.860]   And Apple may have...
[00:47:16.860 --> 00:47:20.700]   Well, then the way they have with this 27, I mean, it's got a computer in it.
[00:47:20.700 --> 00:47:21.700]   It's kind of a...
[00:47:21.700 --> 00:47:22.700]   You can hang it on a long way.
[00:47:22.700 --> 00:47:28.140]   If you make... I can see Apple bringing out like a 32 or a 40 inch, 42, 47, 55 inch.
[00:47:28.140 --> 00:47:29.140]   Who knows?
[00:47:29.140 --> 00:47:30.140]   But that's the only thing that counts.
[00:47:30.140 --> 00:47:32.540]   What else are they going to do that's going to affect shipping?
[00:47:32.540 --> 00:47:33.940]   Those things are expensive to ship.
[00:47:33.940 --> 00:47:36.820]   If you ship a boatload of them over here.
[00:47:36.820 --> 00:47:43.860]   And also though, Apple's really good at under...
[00:47:43.860 --> 00:47:47.420]   Under-producing and over-producing it.
[00:47:47.420 --> 00:47:50.500]   Warning the market of problems that don't ever exist.
[00:47:50.500 --> 00:47:52.500]   And that way they get these great expectations.
[00:47:52.500 --> 00:47:53.500]   Well, that's an old trick in Silicon Valley.
[00:47:53.500 --> 00:47:54.500]   Yeah.
[00:47:54.500 --> 00:47:56.500]   They're good at that.
[00:47:56.500 --> 00:47:58.500]   During their conference call, they made reference to...
[00:47:58.500 --> 00:47:59.500]   Sambagg.
[00:47:59.500 --> 00:48:03.940]   ...that they were going to have enhanced or higher shipping costs because of a specific
[00:48:03.940 --> 00:48:07.260]   product that they were going to be selling.
[00:48:07.260 --> 00:48:10.340]   This was before they announced the 27 inch iMac.
[00:48:10.340 --> 00:48:11.340]   And there may be something else...
[00:48:11.340 --> 00:48:13.140]   That's going to cost some money.
[00:48:13.140 --> 00:48:14.220]   That is going to cost some money.
[00:48:14.220 --> 00:48:16.660]   But maybe there is something else.
[00:48:16.660 --> 00:48:21.940]   I like the idea of Apple TV built into a TV.
[00:48:21.940 --> 00:48:23.540]   I think that's just really natural.
[00:48:23.540 --> 00:48:26.660]   And they may not do it now, but I think they'll do it eventually.
[00:48:26.660 --> 00:48:27.660]   Probably after their tablet.
[00:48:27.660 --> 00:48:30.660]   Well, with those stores they've got that New York store, for example.
[00:48:30.660 --> 00:48:36.340]   I mean, they have room in there to set up a TV showroom and just push those things.
[00:48:36.340 --> 00:48:40.340]   And they could be nicely profitable.
[00:48:40.340 --> 00:48:42.140]   They could charge a little more than any...
[00:48:42.140 --> 00:48:43.140]   They can charge so many prices.
[00:48:43.140 --> 00:48:46.580]   It practically is that kind of high-end audio showroom already.
[00:48:46.580 --> 00:48:48.620]   Yeah, it looks like it has that look and feel.
[00:48:48.620 --> 00:48:50.620]   So you might as well put some fancy...
[00:48:50.620 --> 00:48:53.140]   You might as well have some Apple speakers while we're at it.
[00:48:53.140 --> 00:48:54.140]   Well, they tried that.
[00:48:54.140 --> 00:48:55.140]   Thank you.
[00:48:55.140 --> 00:49:00.020]   Remember when Steve Jobs comes on stage said, "These sound so good I threw out my stereo
[00:49:00.020 --> 00:49:04.620]   system and they were these crappy powered speakers which Apple has since discontinued.
[00:49:04.620 --> 00:49:08.580]   I hope Steve didn't throw out his stereo system but just put it out in the maid's quarters
