;FFMETADATA1
album=TWiT February 2009
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/183
genre=Podcast
title=TWiT 183: Pirates' Circus
date=2009
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a   xmpDM:genre\="Other"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\=""\\x0a   xmpDM:duration\="1:23:35.329"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="12455"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\="">\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100
;FFMETADATA1
album=TWiT February 2009
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/183
genre=Podcast
title=TWiT 183: Pirates' Circus
date=2009
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a   xmpDM:genre\="Other"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\=""\\x0a   xmpDM:duration\="1:23:35.329"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="12455"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\="">\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100



[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:41:41.540 --> 00:41:45.020]   You can't expect things to be supported forever, right?
[00:41:45.020 --> 00:41:50.620]   The world moves on where we're not burning, you know, petrol lamps in order to to keep
[00:41:50.620 --> 00:41:51.980]   our houses lit anymore, right?
[00:41:51.980 --> 00:41:56.980]   I mean, we have to build infrastructure and make changes in order to progress.
[00:41:56.980 --> 00:42:00.260]   It sounds like most of the support calls though, sorry, not to interrupt, but it sounds like
[00:42:00.260 --> 00:42:01.260]   most of the support calls.
[00:42:01.260 --> 00:42:04.020]   Gina, if you don't interrupt, nobody's going to, you're never going to get a word
[00:42:04.020 --> 00:42:05.020]   to enjoy.
[00:42:05.020 --> 00:42:06.020]   Please interrupt.
[00:42:06.020 --> 00:42:08.020]   I can figure that out.
[00:42:08.020 --> 00:42:11.300]   I mean, it sounds like most of the support calls were from people who knew about the transition,
[00:42:11.300 --> 00:42:14.580]   got the box and like just couldn't, just didn't figure out that they had to, you know, have
[00:42:14.580 --> 00:42:16.660]   it scanned for the digital channels, you know what I mean?
[00:42:16.660 --> 00:42:19.540]   It doesn't sound like these were people that were like, you know, freaking out because
[00:42:19.540 --> 00:42:21.940]   they, they weren't ready or they didn't, you know, they didn't have what they needed.
[00:42:21.940 --> 00:42:25.820]   I mean, I don't know what the percentage is, but 20,000, it really seemed a big number.
[00:42:25.820 --> 00:42:27.900]   And I'm sure it was people that were just like, why isn't this working?
[00:42:27.900 --> 00:42:29.380]   I was ready, but now it's not.
[00:42:29.380 --> 00:42:33.300]   You know who really gets screwed is, you know, to point the finger at the consumer electronics
[00:42:33.300 --> 00:42:37.860]   industry, which is so complete and anti-consumer and so unuser friendly, you know, I mean,
[00:42:37.860 --> 00:42:42.100]   this could have been a brain, you know, a totally brain dead, completely simple thing
[00:42:42.100 --> 00:42:43.100]   to teach people how to use this.
[00:42:43.100 --> 00:42:44.100]   You know who really gets screwed?
[00:42:44.100 --> 00:42:47.160]   And really, this is, this is a problem I think you're going to see a lot more of people
[00:42:47.160 --> 00:42:51.380]   who are on marginal analog areas that if they just don't get a signal in digital areas,
[00:42:51.380 --> 00:42:55.900]   you know, analog degrades more gracefully than digital and you can actually be getting a
[00:42:55.900 --> 00:42:58.260]   signal and not, it will not work once they go to digital.
[00:42:58.260 --> 00:43:01.180]   And there's no easy way for consumers to know which of the tuners that are available
[00:43:01.180 --> 00:43:04.020]   are more sensitive or the most sensitive tuners that are available.
[00:43:04.020 --> 00:43:06.260]   I will pull in those weak signals easier.
[00:43:06.260 --> 00:43:07.260]   Right.
[00:43:07.260 --> 00:43:09.900]   Gina, do you, do you use, do you watch Hulu?
[00:43:09.900 --> 00:43:13.220]   Do you watch your TV on the web at all?
[00:43:13.220 --> 00:43:15.540]   I do, I do a little bit, a little bit.
[00:43:15.540 --> 00:43:16.860]   I've got a few different setups.
[00:43:16.860 --> 00:43:20.140]   I watch stuff on my Xbox 360.
[00:43:20.140 --> 00:43:21.340]   I've got a TiVo.
[00:43:21.340 --> 00:43:27.060]   I actually have cable, but kind of just because of my living situation, if I was, if I was,
[00:43:27.060 --> 00:43:29.460]   if I could opt out, I probably would and just go straight Hulu.
[00:43:29.460 --> 00:43:31.100]   A lot of people are opting out.
[00:43:31.100 --> 00:43:36.420]   Cable is terrified in fact that people are moving off of the cable system and try, either
[00:43:36.420 --> 00:43:40.860]   trying to use them just as a data channel or or not use them at all.
[00:43:40.860 --> 00:43:43.100]   Yeah, I mean, this is the economy, right?
[00:43:43.100 --> 00:43:44.100]   Why not?
[00:43:44.100 --> 00:43:45.660]   If you don't have to pay that bill, why would, why would you?
[00:43:45.660 --> 00:43:46.660]   Right.
[00:43:46.660 --> 00:43:47.660]   Why would you?
[00:43:47.660 --> 00:43:49.660]   I don't have to pay that bill.
[00:43:49.660 --> 00:43:51.660]   I don't have to pay that bill.
[00:43:51.660 --> 00:43:52.660]   I don't have to pay that bill.
[00:43:52.660 --> 00:43:53.660]   I don't have to pay that bill.
[00:43:53.660 --> 00:43:54.660]   I don't have to pay that bill.
[00:43:54.660 --> 00:43:55.660]   I don't have to pay that bill.
[00:43:55.660 --> 00:43:56.660]   I don't have to pay that bill.
[00:43:56.660 --> 00:43:57.660]   I don't have to pay that bill.
[00:43:57.660 --> 00:43:58.660]   I don't have to pay that bill.
[00:43:58.660 --> 00:43:59.660]   I don't have to pay that bill.
[00:43:59.660 --> 00:44:00.660]   I don't have to pay that bill.
[00:44:00.660 --> 00:44:01.660]   I don't have to pay that bill.
[00:44:01.660 --> 00:44:02.660]   I don't have to pay that bill.
[00:44:02.660 --> 00:44:03.660]   I don't have to pay that bill.
[00:44:03.660 --> 00:44:04.660]   I don't have to pay that bill.
[00:44:04.660 --> 00:44:05.660]   I don't have to pay that bill.
[00:44:05.660 --> 00:44:06.660]   I don't have to pay that bill.
[00:44:06.660 --> 00:44:07.660]   I don't have to pay that bill.
[00:44:07.660 --> 00:44:08.660]   I don't have to pay that bill.
[00:44:08.660 --> 00:44:09.660]   I don't have to pay that bill.
[00:44:09.660 --> 00:44:10.660]   I don't have to pay that bill.
[00:44:10.660 --> 00:44:11.660]   I don't have to pay that bill.
[00:44:11.660 --> 00:44:12.660]   I don't have to pay that bill.
[00:44:12.660 --> 00:44:13.660]   I don't have to pay that bill.
[00:44:13.660 --> 00:44:14.660]   I don't have to pay that bill.
[00:44:14.660 --> 00:44:15.660]   I don't have to pay that bill.
[00:44:15.660 --> 00:44:16.660]   I don't have to pay that bill.
[00:44:16.660 --> 00:44:17.660]   I don't have to pay that bill.
[00:44:17.660 --> 00:44:18.660]   I don't have to pay that bill.
[00:44:18.660 --> 00:44:19.660]   I don't have to pay that bill.
[00:44:19.660 --> 00:44:20.660]   I don't have to pay that bill.
[00:44:20.660 --> 00:44:21.660]   I don't have to pay that bill.
[00:44:21.660 --> 00:44:22.660]   I don't have to pay that bill.
[00:44:22.660 --> 00:44:23.660]   I don't have to pay that bill.
[00:44:23.660 --> 00:44:24.660]   I don't have to pay that bill.
[00:44:24.660 --> 00:44:25.660]   I don't have to pay that bill.
[00:44:25.660 --> 00:44:26.660]   I don't have to pay that bill.
[00:44:26.660 --> 00:44:27.660]   I don't have to pay that bill.
[00:44:27.660 --> 00:44:28.660]   I don't have to pay that bill.
[00:44:28.660 --> 00:44:29.660]   I don't have to pay that bill.
[00:44:29.660 --> 00:44:30.660]   I don't have to pay that bill.
[00:44:30.660 --> 00:44:31.660]   I don't have to pay that bill.
[00:44:31.660 --> 00:44:32.660]   I don't have to pay that bill.
[00:44:32.660 --> 00:44:33.660]   I don't have to pay that bill.
[00:44:33.660 --> 00:44:34.660]   I don't have to pay that bill.
[00:44:34.660 --> 00:44:35.660]   I don't have to pay that bill.
[00:44:35.660 --> 00:44:36.660]   I don't have to pay that bill.
[00:44:36.660 --> 00:44:37.660]   I don't have to pay that bill.
[00:44:37.660 --> 00:44:38.660]   I don't have to pay that bill.
[00:44:38.660 --> 00:44:39.660]   I don't have to pay that bill.
[00:44:39.660 --> 00:44:40.660]   I don't have to pay that bill.
[00:44:40.660 --> 00:44:41.660]   I don't have to pay that bill.
[00:44:41.660 --> 00:44:42.660]   I don't have to pay that bill.
[00:44:42.660 --> 00:44:43.660]   I don't have to pay that bill.
[00:44:43.660 --> 00:44:44.660]   I don't have to pay that bill.
[00:44:44.660 --> 00:44:45.660]   I don't have to pay that bill.
[00:44:45.660 --> 00:44:46.660]   I don't have to pay that bill.
[00:44:46.660 --> 00:44:47.660]   I don't have to pay that bill.
[00:44:47.660 --> 00:44:48.660]   I don't have to pay that bill.
[00:44:48.660 --> 00:44:49.660]   I don't have to pay that bill.
[00:44:49.660 --> 00:44:50.660]   I don't have to pay that bill.
[00:44:50.660 --> 00:44:51.660]   I don't have to pay that bill.
[00:44:51.660 --> 00:44:52.660]   I don't have to pay that bill.
[00:44:52.660 --> 00:44:53.660]   I don't have to pay that bill.
[00:44:53.660 --> 00:44:54.660]   I don't have to pay that bill.
[00:44:54.660 --> 00:44:55.660]   I don't have to pay that bill.
[00:44:55.660 --> 00:44:56.660]   I don't have to pay that bill.
[00:44:56.660 --> 00:44:57.660]   I don't have to pay that bill.
[00:44:57.660 --> 00:44:58.660]   I don't have to pay that bill.
[00:44:58.660 --> 00:44:59.660]   I don't have to pay that bill.
[00:44:59.660 --> 00:45:00.660]   I don't have to pay that bill.
[00:45:00.660 --> 00:45:01.660]   I don't have to pay that bill.
[00:45:01.660 --> 00:45:02.660]   I don't have to pay that bill.
[00:45:02.660 --> 00:45:03.660]   I don't have to pay that bill.
[00:45:03.660 --> 00:45:04.660]   I don't have to pay that bill.
[00:45:04.660 --> 00:45:05.660]   I don't have to pay that bill.
[00:45:05.660 --> 00:45:06.660]   I don't have to pay that bill.
[00:45:06.660 --> 00:45:07.660]   I don't have to pay that bill.
[00:45:07.660 --> 00:45:08.660]   I don't have to pay that bill.
[00:45:08.660 --> 00:45:09.660]   I don't have to pay that bill.
[00:45:09.660 --> 00:45:10.660]   I don't have to pay that bill.
[00:45:10.660 --> 00:45:11.660]   I don't have to pay that bill.
[00:45:11.660 --> 00:45:12.660]   I don't have to pay that bill.
[00:45:12.660 --> 00:45:13.660]   I don't have to pay that bill.
[00:45:13.660 --> 00:45:14.660]   I don't have to pay that bill.
[00:45:14.660 --> 00:45:15.660]   I don't have to pay that bill.
[00:45:15.660 --> 00:45:16.660]   I don't have to pay that bill.
[00:45:16.660 --> 00:45:17.660]   I don't have to pay that bill.
[00:45:17.660 --> 00:45:18.660]   I don't have to pay that bill.
[00:45:18.660 --> 00:45:19.660]   I don't have to pay that bill.
[00:45:19.660 --> 00:45:20.660]   I don't have to pay that bill.
[00:45:20.660 --> 00:45:21.660]   I don't have to pay that bill.
[00:45:21.660 --> 00:45:22.660]   I don't have to pay that bill.
[00:45:22.660 --> 00:45:23.660]   I don't have to pay that bill.
[00:45:23.660 --> 00:45:24.660]   I don't have to pay that bill.
[00:45:24.660 --> 00:45:25.660]   I don't have to pay that bill.
[00:45:25.660 --> 00:45:26.660]   I don't have to pay that bill.
[00:45:26.660 --> 00:45:27.660]   I don't have to pay that bill.
[00:45:27.660 --> 00:45:28.660]   I don't have to pay that bill.
[00:45:28.660 --> 00:45:29.660]   I don't have to pay that bill.
[00:45:29.660 --> 00:45:30.660]   I don't have to pay that bill.
[00:45:30.660 --> 00:45:31.660]   I don't have to pay that bill.
[00:45:31.660 --> 00:45:32.660]   I don't have to pay that bill.
[00:45:32.660 --> 00:45:33.660]   I don't have to pay that bill.
[00:45:33.660 --> 00:45:34.660]   I don't have to pay that bill.
[00:45:34.660 --> 00:45:35.660]   I don't have to pay that bill.
[00:45:35.660 --> 00:45:36.660]   I don't have to pay that bill.
[00:45:36.660 --> 00:45:37.660]   I don't have to pay that bill.
[00:45:37.660 --> 00:45:38.660]   I don't have to pay that bill.
[00:45:38.660 --> 00:45:39.660]   I don't have to pay that bill.
[00:45:39.660 --> 00:45:40.660]   I don't have to pay that bill.
[00:45:40.660 --> 00:45:41.660]   I don't have to pay that bill.
[00:45:41.660 --> 00:45:42.660]   I don't have to pay that bill.
[00:45:42.660 --> 00:45:43.660]   I don't have to pay that bill.
[00:45:43.660 --> 00:45:44.660]   I don't have to pay that bill.
[00:45:44.660 --> 00:45:45.660]   I don't have to pay that bill.
[00:45:45.660 --> 00:45:46.660]   I don't have to pay that bill.
[00:45:46.660 --> 00:45:47.660]   I don't have to pay that bill.
[00:45:47.660 --> 00:45:48.660]   I don't have to pay that bill.
[00:45:48.660 --> 00:45:49.660]   I don't have to pay that bill.
[00:45:49.660 --> 00:45:50.660]   I don't have to pay that bill.
[00:45:50.660 --> 00:45:51.660]   I don't have to pay that bill.
[00:45:51.660 --> 00:45:52.660]   I don't have to pay that bill.
[00:45:52.660 --> 00:45:53.660]   I don't have to pay that bill.
[00:45:53.660 --> 00:45:54.660]   I don't have to pay that bill.
[00:45:54.660 --> 00:45:55.660]   I don't have to pay that bill.
[00:45:55.660 --> 00:45:56.660]   I don't have to pay that bill.
[00:45:56.660 --> 00:45:57.660]   I don't have to pay that bill.
[00:45:57.660 --> 00:45:58.660]   I don't have to pay that bill.
[00:45:58.660 --> 00:45:59.660]   I don't have to pay that bill.
[00:45:59.660 --> 00:46:00.660]   I don't have to pay that bill.
[00:46:00.660 --> 00:46:01.660]   I don't have to pay that bill.
[00:46:01.660 --> 00:46:02.660]   I don't have to pay that bill.
[00:46:02.660 --> 00:46:03.660]   I don't have to pay that bill.
[00:46:03.660 --> 00:46:04.660]   I don't have to pay that bill.
[00:46:04.660 --> 00:46:05.660]   I don't have to pay that bill.
[00:46:05.660 --> 00:46:06.660]   I don't have to pay that bill.
[00:46:06.660 --> 00:46:07.660]   I don't have to pay that bill.
[00:46:07.660 --> 00:46:08.660]   I don't have to pay that bill.
[00:46:08.660 --> 00:46:09.660]   I don't have to pay that bill.
[00:46:09.660 --> 00:46:10.660]   I don't have to pay that bill.
[00:46:10.660 --> 00:46:11.660]   I don't have to pay that bill.
[00:46:11.660 --> 00:46:12.660]   I don't have to pay that bill.
[00:46:12.660 --> 00:46:13.660]   I don't have to pay that bill.
[00:46:13.660 --> 00:46:14.660]   I don't have to pay that bill.
[00:46:14.660 --> 00:46:15.660]   I don't have to pay that bill.
[00:46:15.660 --> 00:46:16.660]   I don't have to pay that bill.
[00:46:16.660 --> 00:46:17.660]   I don't have to pay that bill.
[00:46:17.660 --> 00:46:18.660]   I don't have to pay that bill.
[00:46:18.660 --> 00:46:19.660]   I don't have to pay that bill.
[00:46:19.660 --> 00:46:20.660]   I don't have to pay that bill.
[00:46:20.660 --> 00:46:21.660]   I don't have to pay that bill.
[00:46:21.660 --> 00:46:22.660]   I don't have to pay that bill.
[00:46:22.660 --> 00:46:23.660]   I don't have to pay that bill.
[00:46:23.660 --> 00:46:24.660]   I don't have to pay that bill.
[00:46:24.660 --> 00:46:25.660]   I don't have to pay that bill.
[00:46:25.660 --> 00:46:26.660]   I don't have to pay that bill.
[00:46:26.660 --> 00:46:27.660]   I don't have to pay that bill.
[00:46:27.660 --> 00:46:28.660]   I don't have to pay that bill.
[00:46:28.660 --> 00:46:29.660]   I don't have to pay that bill.
[00:46:29.660 --> 00:46:30.660]   I don't have to pay that bill.
[00:46:30.660 --> 00:46:31.660]   I don't have to pay that bill.
