;FFMETADATA1
encoded_by=iTunes v7.0
title=TWiT 219: Don't Make Natali Cry
artist=Leo Laporte and the TWiTs
album=TWiT November 2009
genre=Podcast
comment=http://twit.tv/219
date=2009
encoder=Lavf58.76.100
;FFMETADATA1
encoded_by=iTunes v7.0
title=TWiT 219: Don't Make Natali Cry
artist=Leo Laporte and the TWiTs
album=TWiT November 2009
genre=Podcast
comment=http://twit.tv/219
date=2009
encoder=Lavf58.76.100



[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:39:36.020 --> 00:39:38.060]   on YouTube, and I saw, "Oh, YouTube.
[00:39:38.060 --> 00:39:41.260]   YouTube is doing a concert on YouTube live from the Rose Bowl.
[00:39:41.260 --> 00:39:42.940]   I watched a couple of hours.
[00:39:42.940 --> 00:39:43.940]   Never but for...
[00:39:43.940 --> 00:39:44.940]   Unbelievable.
[00:39:44.940 --> 00:39:45.940]   Perfect quality.
[00:39:45.940 --> 00:39:46.940]   Unbelievable.
[00:39:46.940 --> 00:39:47.940]   I don't know how many they served.
[00:39:47.940 --> 00:39:48.940]   They aren't saying...
[00:39:48.940 --> 00:39:49.940]   10 million.
[00:39:49.940 --> 00:39:50.940]   Well, they're being cagey.
[00:39:50.940 --> 00:39:52.220]   10 million during the entire concert.
[00:39:52.220 --> 00:39:54.540]   I don't know how many at any one time, right?
[00:39:54.540 --> 00:39:55.540]   Half a million.
[00:39:55.540 --> 00:39:56.540]   Easily.
[00:39:56.540 --> 00:39:57.540]   Maybe a million concurrent, right?
[00:39:57.540 --> 00:39:59.140]   That's got to be a record.
[00:39:59.140 --> 00:40:02.980]   The biggest number I ever heard was live 8 and AOL did 180,000.
[00:40:02.980 --> 00:40:03.980]   Right.
[00:40:03.980 --> 00:40:07.020]   They did have themselves on the back and said it was the biggest live streaming concert.
[00:40:07.020 --> 00:40:11.180]   But they're not saying exactly what the peak number was.
[00:40:11.180 --> 00:40:12.180]   But still, yeah, it's got to be half a million.
[00:40:12.180 --> 00:40:15.620]   If you've got 10 million people in two hours, it's got to be a million.
[00:40:15.620 --> 00:40:16.620]   It's going to be two million.
[00:40:16.620 --> 00:40:21.180]   I believe that the few fighters did it just a few days ago as well, and they didn't even
[00:40:21.180 --> 00:40:22.580]   come close to that.
[00:40:22.580 --> 00:40:24.380]   The quality.
[00:40:24.380 --> 00:40:25.380]   How do they do it?
[00:40:25.380 --> 00:40:26.380]   I mean, I thought you...
[00:40:26.380 --> 00:40:32.020]   Now, I should point out, the reason I bring it up is we're blown away.
[00:40:32.020 --> 00:40:33.020]   And rightly so.
[00:40:33.020 --> 00:40:36.980]   I mean, this is streaming internet video, beautiful quality, millions of simultaneous
[00:40:36.980 --> 00:40:37.980]   views.
[00:40:37.980 --> 00:40:41.460]   But that pales to the number of people that watched the World Series last night or will
[00:40:41.460 --> 00:40:44.820]   watch Monday night football tomorrow night.
[00:40:44.820 --> 00:40:47.020]   You're still far away from TV capabilities.
[00:40:47.020 --> 00:40:48.420]   No, no, no, no, no.
[00:40:48.420 --> 00:40:49.420]   We're not far away from TV.
[00:40:49.420 --> 00:40:51.340]   10 million people coming to see something.
[00:40:51.340 --> 00:40:55.220]   You know, how many unique, let's say, two or three million unique or whatever.
[00:40:55.220 --> 00:40:57.220]   I don't know, maybe they're sounding 10 million.
[00:40:57.220 --> 00:40:59.220]   No, they're not saying unique.
[00:40:59.220 --> 00:41:00.220]   Yeah.
[00:41:00.220 --> 00:41:01.580]   So think about it on a global basis.
[00:41:01.580 --> 00:41:07.140]   If you could put YouTube or the Super Bowl or any of these things on TV, it's going to
[00:41:07.140 --> 00:41:09.820]   be huge.
[00:41:09.820 --> 00:41:15.020]   I mean, we're going to have a global market for watching things that has never existed.
[00:41:15.020 --> 00:41:18.460]   And if you think about Twitter, how did you find out about the YouTube concept?
[00:41:18.460 --> 00:41:19.460]   I found out on Twitter.
[00:41:19.460 --> 00:41:20.460]   Probably, yeah.
[00:41:20.460 --> 00:41:21.940]   Everybody found out Twitter.
[00:41:21.940 --> 00:41:22.940]   Twitter's the new TV guide now.
[00:41:22.940 --> 00:41:24.940]   I mean, Twitter's where you find out what's going on.
[00:41:24.940 --> 00:41:26.940]   TV guide would be diminishing Twitter's value.
[00:41:26.940 --> 00:41:31.820]   Twitter, Twitter, I've said it's the internet nervous system is what it really is.
[00:41:31.820 --> 00:41:36.740]   It's how it's the signaling system for the entire internet now.
[00:41:36.740 --> 00:41:37.740]   Correct.
[00:41:37.740 --> 00:41:40.940]   And one of the functions is, hey, everybody watch this.
[00:41:40.940 --> 00:41:41.940]   Right.
[00:41:41.940 --> 00:41:43.860]   And that's never existed before.
[00:41:43.860 --> 00:41:46.860]   Everybody watch this now and boom trending topic.
[00:41:46.860 --> 00:41:47.860]   YouTube.
[00:41:47.860 --> 00:41:49.300]   It's the only thing that's up here.
[00:41:49.300 --> 00:41:50.300]   No, it's true.
[00:41:50.300 --> 00:41:52.940]   Natalie brought down our streaming by tweeting that she's going to be on Twitter.
[00:41:52.940 --> 00:41:53.940]   The streaming went down.
[00:41:53.940 --> 00:41:55.260]   I just had 10 people tell me the same thing.
[00:41:55.260 --> 00:41:58.940]   I tweeted it and I, and everybody's like, it just tries to get on.
[00:41:58.940 --> 00:41:59.940]   It went down.
[00:41:59.940 --> 00:42:02.300]   So I got to talk to YouTube.
[00:42:02.300 --> 00:42:03.300]   We're good.
[00:42:03.300 --> 00:42:07.660]   I mean, I don't think we have 10 million people trying to watch, although with Natalie,
[00:42:07.660 --> 00:42:08.660]   yeah, it could be.
[00:42:08.660 --> 00:42:11.140]   But it's really interesting.
[00:42:11.140 --> 00:42:13.340]   I think that we are headed towards that convergence.
[00:42:13.340 --> 00:42:16.020]   I just wonder how long before the capabilities they are.
[00:42:16.020 --> 00:42:18.900]   And when did you stream say they were going to be, I'm, when did you stream?
[00:42:18.900 --> 00:42:20.740]   When did YouTube say they were going to be you stream?
[00:42:20.740 --> 00:42:22.380]   When did they say they were going to be a streaming company?
[00:42:22.380 --> 00:42:24.260]   They said that over a year ago.
[00:42:24.260 --> 00:42:25.260]   It's been at least a year and a half.
[00:42:25.260 --> 00:42:26.260]   Right.
[00:42:26.260 --> 00:42:27.260]   Maybe this is what they meant them.
[00:42:27.260 --> 00:42:28.260]   Maybe they didn't mean for everybody anytime.
[00:42:28.260 --> 00:42:29.260]   Right.
[00:42:29.260 --> 00:42:30.260]   I think they just had a test it.
[00:42:30.260 --> 00:42:31.260]   Well, they can do it for you two.
[00:42:31.260 --> 00:42:32.260]   They could probably let other people do it.
[00:42:32.260 --> 00:42:33.260]   You don't test it with you two.
[00:42:33.260 --> 00:42:35.580]   One of the most popular rock bands ever.
[00:42:35.580 --> 00:42:36.580]   You think they would test it with?
[00:42:36.580 --> 00:42:38.260]   It's not a test.
[00:42:38.260 --> 00:42:39.260]   That's the real deal.
[00:42:39.260 --> 00:42:40.260]   Yeah.
[00:42:40.260 --> 00:42:41.420]   We can just get you two on.
[00:42:41.420 --> 00:42:46.140]   Although I'm in thinking about this Twitter nervous system that you're talking about,
[00:42:46.140 --> 00:42:50.340]   I think not to jump ahead too far in the stories, but these Twitter lists are a way to filter
[00:42:50.340 --> 00:42:52.020]   out the noise and just start to.
[00:42:52.020 --> 00:42:53.020]   All right.
[00:42:53.020 --> 00:42:54.020]   We're going to take a break.
[00:42:54.020 --> 00:42:55.020]   Let's talk about lists.
[00:42:55.020 --> 00:42:56.300]   I really think that's a good subject and I do want to get to that.
[00:42:56.300 --> 00:42:58.580]   I think Patrick Norton is ready to join us.
[00:42:58.580 --> 00:43:00.020]   Hey, there he is.
[00:43:00.020 --> 00:43:06.340]   So when we come back, Patrick Norton and Twitter lists, we continue with Natalie Del Conti,
[00:43:06.340 --> 00:43:10.980]   her first time with me on Twitter, but second time on Twitter and Jason Callicanis in just
[00:43:10.980 --> 00:43:12.500]   a little bit before we do that.
[00:43:12.500 --> 00:43:18.740]   I do want to talk about our friendly sponsors from the folks at Citrix and go to meeting.
[00:43:18.740 --> 00:43:19.740]   Do you ever use GoToMeeting?
[00:43:19.740 --> 00:43:26.980]   Jason, you know, I was going to steal your idea, the TechCrunch50 idea, and we were going
[00:43:26.980 --> 00:43:27.980]   to do the Twit12.
[00:43:27.980 --> 00:43:28.980]   Oh, yeah.
[00:43:28.980 --> 00:43:31.220]   We'd go do it with GoToMeeting.
[00:43:31.220 --> 00:43:32.220]   Sure.
[00:43:32.220 --> 00:43:36.260]   And we were going to have 12 people who had a good idea come on and they had to use GoToMeeting
[00:43:36.260 --> 00:43:37.260]   to demonstrate it.
[00:43:37.260 --> 00:43:38.260]   Perfect idea.
[00:43:38.260 --> 00:43:39.860]   I thought it would be so much fun, you know?
[00:43:39.860 --> 00:43:40.860]   Great idea.
[00:43:40.860 --> 00:43:48.860]   And ironically, for TechCrunch50, we use GoToMeeting and I do about 250 meetings in the course
[00:43:48.860 --> 00:43:54.780]   of two weeks and we do about 500 meetings over that period and they're all virtual or
[00:43:54.780 --> 00:43:56.780]   90% of them and they all use GoToMeeting.
[00:43:56.780 --> 00:43:57.780]   Boom.
[00:43:57.780 --> 00:44:01.180]   I mean, some people use some of the other products, but it's majority GoToMeeting and
[00:44:01.180 --> 00:44:02.740]   I can tell you it works flawlessly.
[00:44:02.740 --> 00:44:03.740]   I mean, I don't like that.
[00:44:03.740 --> 00:44:05.740]   Yeah, I won't do a meeting with anybody.
[00:44:05.740 --> 00:44:06.740]   I'm pretty spoiled.
[00:44:06.740 --> 00:44:07.740]   We got a special deal.
[00:44:07.740 --> 00:44:08.740]   You could try it free.
[00:44:08.740 --> 00:44:10.740]   So here's the deal with GoToMeeting.
[00:44:10.740 --> 00:44:11.740]   You set it up.
[00:44:11.740 --> 00:44:16.580]   You could set it up before the show's over just by going to gotoMeeting.com/twit.
[00:44:16.580 --> 00:44:18.100]   It'll take you two minutes.
[00:44:18.100 --> 00:44:21.140]   Once it's on your system, the next time you're on a conference call and you're saying, "Boy,
[00:44:21.140 --> 00:44:22.140]   this is boring.
[00:44:22.140 --> 00:44:23.140]   I'm gone.
[00:44:23.140 --> 00:44:24.140]   I'm going to sleep."
[00:44:24.140 --> 00:44:27.340]   You suddenly bring it alive by saying, "All right, everybody, let's go to gotoMeeting.com."
[00:44:27.340 --> 00:44:28.340]   Here's the meeting ID.
[00:44:28.340 --> 00:44:30.740]   Now they're seeing your computer or you're seeing theirs.
[00:44:30.740 --> 00:44:31.780]   You can switch it back and forth.
[00:44:31.780 --> 00:44:33.660]   You can collaborate together on a single product.
[00:44:33.660 --> 00:44:34.660]   You could do product demos.
[00:44:34.660 --> 00:44:36.340]   You could do training sessions.
[00:44:36.340 --> 00:44:41.620]   You could do sales presentations fast in real time securely.
[00:44:41.620 --> 00:44:44.700]   You get free phone and voiceover IP conferencing.
[00:44:44.700 --> 00:44:46.500]   I want you to try it free for 30 days.
[00:44:46.500 --> 00:44:50.860]   Go to meeting.com/twit.
[00:44:50.860 --> 00:44:55.300]   There are other online meeting solutions, but this is the one.
[00:44:55.300 --> 00:44:56.780]   There's just no question about it.
[00:44:56.780 --> 00:45:00.100]   If you're serious about business, you use that one and it's free.
[00:45:00.100 --> 00:45:03.940]   So just go try it and you'll see it's not that expensive anyway, but it's one of those
[00:45:03.940 --> 00:45:05.300]   things that's just well worth it.
[00:45:05.300 --> 00:45:06.300]   Oh, yeah.
[00:45:06.300 --> 00:45:07.300]   Every penny.
[00:45:07.300 --> 00:45:10.580]   We have three or four counts now because we have our hosts using it.
[00:45:10.580 --> 00:45:12.660]   All right, let me get Patrick Norton in here.
[00:45:12.660 --> 00:45:17.380]   I have to press a button or two because I have to change the configuration of the Fremitz
[00:45:17.380 --> 00:45:18.380]   rod.
[00:45:18.380 --> 00:45:19.380]   Hello, Patrick Norton.
[00:45:19.380 --> 00:45:21.340]   Yeah, the Fremitz rod.
[00:45:21.340 --> 00:45:24.980]   He's going to be on number six left.
[00:45:24.980 --> 00:45:26.860]   All right.
[00:45:26.860 --> 00:45:27.860]   There we go.
[00:45:27.860 --> 00:45:30.980]   Patrick Norton, say hello.
[00:45:30.980 --> 00:45:31.980]   Now he's not saying anything.
[00:45:31.980 --> 00:45:33.660]   What are you being so quiet for?
[00:45:33.660 --> 00:45:34.660]   Are you there, Patrick?
[00:45:34.660 --> 00:45:39.700]   I turned the mute on so my horrible, Hazel breathing didn't come over the line.
[00:45:39.700 --> 00:45:43.980]   So my clever, clever technical accuracy has taken me out once again.
[00:45:43.980 --> 00:45:46.020]   So we, I didn't see an email yesterday.
[00:45:46.020 --> 00:45:50.100]   So I figured you were booked up and then I, no, no, we got the text message and like,
[00:45:50.100 --> 00:45:52.460]   put down the baby and grabbed the baby.
[00:45:52.460 --> 00:45:54.100]   Grab the old ladies.
[00:45:54.100 --> 00:45:56.340]   Everybody go, my parents are in town.
[00:45:56.340 --> 00:45:58.940]   So they're actually getting more full on baby time.
[00:45:58.940 --> 00:46:01.820]   So Natalie brought her mom to the studio in case.
[00:46:01.820 --> 00:46:03.420]   My parents are in town too.
[00:46:03.420 --> 00:46:04.420]   We needed babies.
[00:46:04.420 --> 00:46:05.420]   But they live here.
[00:46:05.420 --> 00:46:07.060]   Patrick, you know, Natalie Dale Conti, I'm sure.
[00:46:07.060 --> 00:46:08.060]   Yes.
[00:46:08.060 --> 00:46:09.060]   We used to work on the same floor.
[00:46:09.060 --> 00:46:10.060]   Right next door.
[00:46:10.060 --> 00:46:11.060]   Uh huh.
[00:46:11.060 --> 00:46:12.060]   Our cubicles shared the wall.
[00:46:12.060 --> 00:46:13.060]   We both faced each other.
[00:46:13.060 --> 00:46:15.260]   Did he ever punch a hole in that wall?
[00:46:15.260 --> 00:46:17.060]   Um, no, he never punched a hole in that wall.
[00:46:17.060 --> 00:46:18.060]   Then you didn't know him that well.
[00:46:18.060 --> 00:46:19.540]   Yeah, but I could hear him.
[00:46:19.540 --> 00:46:20.540]   I could hear him.
[00:46:20.540 --> 00:46:21.860]   I punched one cabinet.
[00:46:21.860 --> 00:46:23.980]   There was one cabinet punching incident.
[00:46:23.980 --> 00:46:25.380]   I went there for this.
[00:46:25.380 --> 00:46:29.540]   And I, I went and apologized to everyone in the row that I went to the person that was
[00:46:29.540 --> 00:46:32.420]   responsible for my hire and their manager.
[00:46:32.420 --> 00:46:34.300]   And we resolved the issue.
[00:46:34.300 --> 00:46:38.660]   It resolved stories being stolen from the screensavers for an unprepared show.
[00:46:38.660 --> 00:46:39.660]   There you go.
[00:46:39.660 --> 00:46:41.260]   Fill their times and say no one to write for them.
[00:46:41.260 --> 00:46:45.540]   I had every right to and I'll never forget the dented look at that cabinet to the end
[00:46:45.540 --> 00:46:46.540]   of its days.
[00:46:46.540 --> 00:46:50.420]   My dad likes to say you should you lose your cool about once or twice a year so people
[00:46:50.420 --> 00:46:51.420]   know what you're made of.
[00:46:51.420 --> 00:46:52.420]   You know what?
[00:46:52.420 --> 00:46:53.420]   I think he's right.
[00:46:53.420 --> 00:46:54.420]   I'm out of mentium.
[00:46:54.420 --> 00:46:55.420]   Thank you.
[00:46:55.420 --> 00:46:56.420]   I think he's absolutely right.
[00:46:56.420 --> 00:46:57.420]   I think that that's very good.
[00:46:57.420 --> 00:46:58.420]   He's completely lose it.
