;FFMETADATA1
album=TWiT September 2009
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/213
genre=Podcast
title=TWiT 213: The Dog In The Bookcase
date=2009
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a   xmpDM:genre\="Other"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\=""\\x0a   xmpDM:duration\="2:05:51.206"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="18753"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\="">\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100
;FFMETADATA1
album=TWiT September 2009
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/213
genre=Podcast
title=TWiT 213: The Dog In The Bookcase
date=2009
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a   xmpDM:genre\="Other"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\=""\\x0a   xmpDM:duration\="2:05:51.206"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="18753"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\="">\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100



[00:00:00.000 --> 00:00:03.700]   [ Sound Effects ]
[00:47:06.920 --> 00:47:10.120]   It's expected that he does have the votes on the commission.
[00:47:10.120 --> 00:47:14.600]   Lead of three out of five is what he needs, a simple majority, to make these be the rules.
[00:47:14.600 --> 00:47:18.840]   It may be that we will have net neutrality in this country.
[00:47:18.840 --> 00:47:19.840]   That's unbelievable.
[00:47:19.840 --> 00:47:20.840]   How about in France?
[00:47:20.840 --> 00:47:21.840]   I never have.
[00:47:21.840 --> 00:47:22.840]   You don't have anything like that.
[00:47:22.840 --> 00:47:26.680]   In fact, in France, now let's contrast the French.
[00:47:26.680 --> 00:47:30.240]   I knew it was going to pick on the French for the moment.
[00:47:30.240 --> 00:47:33.080]   It was going to have to do this.
[00:47:33.080 --> 00:47:38.400]   But the French National Assembly has passed a draft law that would allow illegal downlaters
[00:47:38.400 --> 00:47:46.320]   to be thrown off the net, probably the hardest line policy in all of the world.
[00:47:46.320 --> 00:47:48.160]   It's absolutely ridiculous.
[00:47:48.160 --> 00:47:52.600]   We've been trying to fight it for a few months now, and they've had a really hard time to
[00:47:52.600 --> 00:47:54.560]   pass it.
[00:47:54.560 --> 00:47:59.440]   But yeah, so to explain to people what it is, it's a three strikes law where if you're
[00:47:59.440 --> 00:48:06.560]   caught, quote unquote, downloading something illegal three times, first time you get a
[00:48:06.560 --> 00:48:12.640]   letter from your ISP, second time, same thing, third time you are barred from using the internet
[00:48:12.640 --> 00:48:20.080]   for two months to a year, and you are on a list that doesn't let anyone provide you
[00:48:20.080 --> 00:48:22.600]   with internet access.
[00:48:22.600 --> 00:48:26.000]   And nobody in the country would be illegal for them to give you access.
[00:48:26.000 --> 00:48:27.000]   Yeah, great.
[00:48:27.000 --> 00:48:28.000]   Exactly.
[00:48:28.000 --> 00:48:29.800]   And what you're proud of.
[00:48:29.800 --> 00:48:36.520]   Well, you know, in the defense of the assembly, it's probably American music.
[00:48:36.520 --> 00:48:39.560]   The companies, movie companies, television companies that have proposed this.
[00:48:39.560 --> 00:48:40.560]   Oh, yeah.
[00:48:40.560 --> 00:48:41.560]   Probably.
[00:48:41.560 --> 00:48:48.480]   And by the way, the way they find that you download illegal material is the commission
[00:48:48.480 --> 00:48:55.480]   that will bring down the hammer once again, receives anonymous or maybe not anonymous,
[00:48:55.480 --> 00:48:59.880]   but tips from maybe the music industry.
[00:48:59.880 --> 00:49:05.080]   So they will say this IP address has downloaded this and this material.
[00:49:05.080 --> 00:49:06.080]   They should be banned.
[00:49:06.080 --> 00:49:07.080]   Or any process.
[00:49:07.080 --> 00:49:08.480]   I mean, can you defend yourself?
[00:49:08.480 --> 00:49:09.480]   Is there?
[00:49:09.480 --> 00:49:17.120]   So that was the reason for the delay because the constitution constitutional counsel said
[00:49:17.120 --> 00:49:26.720]   that you couldn't do that kind of condemning.
[00:49:26.720 --> 00:49:28.760]   Oh, I'm losing my words here.
[00:49:28.760 --> 00:49:30.000]   You couldn't.
[00:49:30.000 --> 00:49:31.640]   Sorry.
[00:49:31.640 --> 00:49:33.040]   It happens to me all the time.
[00:49:33.040 --> 00:49:34.040]   You couldn't.
[00:49:34.040 --> 00:49:35.040]   Yeah.
[00:49:35.040 --> 00:49:36.040]   You couldn't.
[00:49:36.040 --> 00:49:37.040]   There you go.
[00:49:37.040 --> 00:49:40.240]   You couldn't convict someone like this without due process.
[00:49:40.240 --> 00:49:44.840]   And that was the initial plan, which of course was ludicrous.
[00:49:44.840 --> 00:49:50.480]   And so now what they're doing is that they are liking this offense to something like
[00:49:50.480 --> 00:49:52.360]   a speeding ticket.
[00:49:52.360 --> 00:49:58.000]   So you will have due process but in an accelerated fashion.
[00:49:58.000 --> 00:49:59.000]   All right.
[00:49:59.000 --> 00:50:04.120]   So it's not just France is doing this because Britain has this thing called digital Britain
[00:50:04.120 --> 00:50:07.760]   was a report about how we're going to make everything digital and wonderful.
[00:50:07.760 --> 00:50:12.000]   And part of that was also cutting people off who were persistent file sharers.
[00:50:12.000 --> 00:50:16.080]   So this has been inspired to British to do something similar.
[00:50:16.080 --> 00:50:19.040]   I think they had something like that in New Zealand too.
[00:50:19.040 --> 00:50:26.200]   But the real shame in this is that the people who are writing these laws, I remember one
[00:50:26.200 --> 00:50:30.560]   reaction from one of the people who was behind the law, which was, you know, we lived perfectly
[00:50:30.560 --> 00:50:32.920]   well before we had the internet.
[00:50:32.920 --> 00:50:34.920]   There's no need for it.
[00:50:34.920 --> 00:50:39.320]   Oh, that's you don't really need it.
[00:50:39.320 --> 00:50:40.320]   It's a luxury.
[00:50:40.320 --> 00:50:42.320]   So it's a mini tell.
[00:50:42.320 --> 00:50:43.320]   What can you have?
[00:50:43.320 --> 00:50:44.320]   Mini tell.
[00:50:44.320 --> 00:50:48.920]   So you need it to be for we had the, you know, electricity.
[00:50:48.920 --> 00:50:49.920]   We've talked about this before.
[00:50:49.920 --> 00:50:50.920]   That's very good.
[00:50:50.920 --> 00:50:51.920]   No, I think the argument is the same.
[00:50:51.920 --> 00:50:53.720]   You know, you don't need electricity.
[00:50:53.720 --> 00:50:54.720]   No.
[00:50:54.720 --> 00:50:56.520]   In fact, who needs indoor plumbing?
[00:50:56.520 --> 00:50:57.520]   Really need it.
[00:50:57.520 --> 00:50:58.720]   You don't need it.
[00:50:58.720 --> 00:51:02.720]   This is asking water for get it too much.
[00:51:02.720 --> 00:51:03.720]   Yeah.
[00:51:03.720 --> 00:51:04.720]   So now it's basically passed.
[00:51:04.720 --> 00:51:10.520]   It needs to be approved by the council again, but it probably will be this time.
[00:51:10.520 --> 00:51:13.520]   And you think it will?
[00:51:13.520 --> 00:51:15.120]   It might be because.
[00:51:15.120 --> 00:51:21.120]   Well, you know, I think there's some pressure being placed in these countries.
[00:51:21.120 --> 00:51:26.640]   I mean, it's no accident that it's England, France and New Zealand by white bow and by
[00:51:26.640 --> 00:51:30.920]   eventually American copyright interest.
[00:51:30.920 --> 00:51:34.400]   I think they're probably would like to get a couple of precedents out there, especially
[00:51:34.400 --> 00:51:35.400]   the white bow people.
[00:51:35.400 --> 00:51:36.400]   You bet.
[00:51:36.400 --> 00:51:38.240]   And then bring it over here and see how far it gets.
[00:51:38.240 --> 00:51:42.040]   Well, I don't know if the white bow treaty calls for something like this, but I, but,
[00:51:42.040 --> 00:51:46.400]   you know, if you want to be a trade partner, you, you know, you've got to, you know, protect
[00:51:46.400 --> 00:51:47.640]   other countries, copyrights.
[00:51:47.640 --> 00:51:52.840]   And this is oftentimes seen as what you have to do to be a trade partner with the, with
[00:51:52.840 --> 00:51:54.720]   the net neutrality act act.
[00:51:54.720 --> 00:51:58.720]   I'm sorry, the law that's going to be probably rules.
[00:51:58.720 --> 00:51:59.720]   We call them rules.
[00:51:59.720 --> 00:52:00.720]   You're a rule.
[00:52:00.720 --> 00:52:01.720]   Okay.
[00:52:01.720 --> 00:52:06.720]   Does that mean that that the ISPs cannot do deep packet inspection and cannot see what
[00:52:06.720 --> 00:52:10.000]   you're, you know, restrict on, you know, I imagine they can still do it, but they can't
[00:52:10.000 --> 00:52:11.000]   act on it.
[00:52:11.000 --> 00:52:15.720]   So this is what Comcast was accused of was running, you know, software from Canada that
[00:52:15.720 --> 00:52:20.320]   found out that you were doing BitTorrent and, and, and in terminated that BitTorrent,
[00:52:20.320 --> 00:52:23.000]   where they throttled you, the throttled you or they terminated it.
[00:52:23.000 --> 00:52:24.000]   Yeah.
[00:52:24.000 --> 00:52:26.120]   And I know in Canada, it's certainly a big problem.
[00:52:26.120 --> 00:52:29.640]   And whenever we're on a Skype call with somebody after about an hour, it starts to deteriorate
[00:52:29.640 --> 00:52:33.160]   because the ISPs up there just say, well, you've had enough.
[00:52:33.160 --> 00:52:35.080]   That's enough of a brief.
[00:52:35.080 --> 00:52:36.080]   Enough.
[00:52:36.080 --> 00:52:37.080]   Enough.
[00:52:37.080 --> 00:52:38.080]   Voip for you.
[00:52:38.080 --> 00:52:43.080]   Well, yeah, I guess as, as important as it is for us in the negative sense of this law
[00:52:43.080 --> 00:52:46.600]   that which is passed, it's extremely important.
[00:52:46.600 --> 00:52:50.280]   And the net neutrality one is extremely important.
[00:52:50.280 --> 00:52:56.840]   And I really want to applaud you guys because I consider you, you know, as part of the American
[00:52:56.840 --> 00:53:00.040]   people for voting it because it might show us the way.
[00:53:00.040 --> 00:53:03.160]   It's extremely important rule and it should be voted.
[00:53:03.160 --> 00:53:04.160]   Yes.
[00:53:04.160 --> 00:53:06.200]   Well, there are people that debate that.
[00:53:06.200 --> 00:53:09.640]   Well, most of the people who don't think that the government should be involved in this,
[00:53:09.640 --> 00:53:11.320]   that they should let the market bear on.
[00:53:11.320 --> 00:53:13.240]   No, no, it's not even that so much.
[00:53:13.240 --> 00:53:18.280]   There's, there's, I don't know, you know, Andrew Orlowski is the biggest, he is the biggest
[00:53:18.280 --> 00:53:20.440]   complainer about this of every, of anybody.
[00:53:20.440 --> 00:53:23.560]   And every once, if you actually listen to him, we should get him on the show even though,
[00:53:23.560 --> 00:53:26.760]   to be honest about, he's hard to understand because he's so British.
[00:53:26.760 --> 00:53:32.040]   But he actually makes a logical argument and it's actually more complicated than that.
[00:53:32.040 --> 00:53:36.600]   And he, there's other people I've heard that don't like the idea of net, of this net neutrality
[00:53:36.600 --> 00:53:38.680]   thing because it's, it's not even just the market.
[00:53:38.680 --> 00:53:43.760]   It's just the, you know, some, I mean, if I'm paying for paying extra money, I mean, it's
[00:53:43.760 --> 00:53:45.080]   going to create a situation.
[00:53:45.080 --> 00:53:49.120]   So I'm paying for the Comcast double speed blah blah blah and I'm going to pay a hundred
[00:53:49.120 --> 00:53:50.480]   bucks a month for it.
[00:53:50.480 --> 00:53:57.040]   You get half the speed for half the price or let's say, how's that net neutrality?
[00:53:57.040 --> 00:53:58.840]   This is Orlowski writing in The Guardian.
[00:53:58.840 --> 00:54:03.800]   He says, the UK's most prominent internet engineer, Professor John Krautcroft of Cambridge
[00:54:03.800 --> 00:54:08.440]   University thinks that activists had imagined a bogus demon.
[00:54:08.440 --> 00:54:12.720]   Net neutrality is a misdirection, a red herring, he says.
[00:54:12.720 --> 00:54:17.520]   It's true that we haven't, well, now I gave an example in Canada, but we haven't, I don't
[00:54:17.520 --> 00:54:22.160]   think we have an example in the US or do we, of discriminating against Google, let's say,
[00:54:22.160 --> 00:54:23.160]   or Skype or.
[00:54:23.160 --> 00:54:26.920]   No, I mean, this whole thing began largely because, yeah, I think it was the CEO of AT&T
[00:54:26.920 --> 00:54:30.160]   who came out shooting his mouth off about stuff he didn't know anything about.
[00:54:30.160 --> 00:54:33.560]   And says, I don't see why Google should be getting a free ride.
[00:54:33.560 --> 00:54:36.560]   Orlowski, Google's not paying for their bandwidth.
[00:54:36.560 --> 00:54:41.440]   Orlowski quotes Robert Kahn, one of the fathers of the internet who says, the internet has
[00:54:41.440 --> 00:54:42.440]   never been neutral.
[00:54:42.440 --> 00:54:44.760]   Oh no, this is Krautcroft talking.
[00:54:44.760 --> 00:54:48.120]   Without traffic shaping, we won't get the convergence that allows the innovation of TV
[00:54:48.120 --> 00:54:51.800]   and online games we've seen in data and telephony.
[00:54:51.800 --> 00:54:55.760]   That's the defense the Comcast uses too, is well, we've got a shape bandwidth.
[00:54:55.760 --> 00:55:00.000]   We've got to keep the bandwidth hogs from stopping everybody else from using the internet
[00:55:00.000 --> 00:55:01.000]   in a useful way.
[00:55:01.000 --> 00:55:02.200]   Yeah, that's a different piece.
[00:55:02.200 --> 00:55:06.720]   You can open up a million pipes up and just bloom, you can bring the whole thing down.
[00:55:06.720 --> 00:55:09.560]   I didn't think that was the issue of net neutrality.
[00:55:09.560 --> 00:55:15.480]   I mean, sure, you can do tiered speed and pay more to get more speed.
[00:55:15.480 --> 00:55:16.480]   That's fine.
[00:55:16.480 --> 00:55:22.840]   But the real issue with net neutrality is selecting who you allow your users to have access to
[00:55:22.840 --> 00:55:24.360]   and who you don't allow.
[00:55:24.360 --> 00:55:27.120]   That's a much deeper, more troubling thought.
[00:55:27.120 --> 00:55:28.120]   Yeah.
[00:55:28.120 --> 00:55:29.440]   I'm with you on that.
[00:55:29.440 --> 00:55:30.440]   Speed, who cares?
[00:55:30.440 --> 00:55:31.440]   No, I agree with that too.
[00:55:31.440 --> 00:55:32.440]   We'll get everyone.
[00:55:32.440 --> 00:55:33.440]   I'd like to get everybody.
[00:55:33.440 --> 00:55:34.440]   I'd like to get everybody.
[00:55:34.440 --> 00:55:35.440]   I'd like to get everybody.
[00:55:35.440 --> 00:55:37.440]   Both sides of this argument because of the orlowski points are interesting.
[00:55:37.440 --> 00:55:41.000]   But the other points are more logical.
[00:55:41.000 --> 00:55:45.080]   He does make a good point when he says this is a straw man because it hasn't been a problem.
[00:55:45.080 --> 00:55:46.080]   So now you're making rules.
[00:55:46.080 --> 00:55:47.080]   Right.
[00:55:47.080 --> 00:55:48.080]   I agree with that too.
[00:55:48.080 --> 00:55:49.080]   This hasn't been a problem.
[00:55:49.080 --> 00:55:50.080]   I haven't seen anything.
[00:55:50.080 --> 00:55:51.160]   I don't get my Skype choked off.
[00:55:51.160 --> 00:55:52.320]   It doesn't get cut off.
[00:55:52.320 --> 00:55:53.320]   Right.
[00:55:53.320 --> 00:55:58.600]   Niesa, it would be interesting to see an ISP try and cut access to Google and then see
[00:55:58.600 --> 00:56:00.160]   how the market reacted to that.
[00:56:00.160 --> 00:56:01.680]   Well, this is the problem, at least in the States.
[00:56:01.680 --> 00:56:06.520]   I imagine it's the same in the UK and France is that there isn't really any competition
[00:56:06.520 --> 00:56:07.880]   among internet service providers.
[00:56:07.880 --> 00:56:13.120]   There's a positive potential companies you can work with.
[00:56:13.120 --> 00:56:14.640]   In France, there is.
[00:56:14.640 --> 00:56:15.640]   That's not true at all.
[00:56:15.640 --> 00:56:20.840]   I mean, in the UK and in France, we have much higher bandwidth available.
[00:56:20.840 --> 00:56:22.440]   There's a lot of competition.
[00:56:22.440 --> 00:56:27.600]   When I lived in France, I had a 100 megabit connection at home and it was costing tens
[00:56:27.600 --> 00:56:29.200]   of euros a month.
[00:56:29.200 --> 00:56:30.680]   There's tremendous competition.
[00:56:30.680 --> 00:56:36.080]   So in France and in England, it's not a government run.
[00:56:36.080 --> 00:56:38.320]   It's run by private parties for the most part.
[00:56:38.320 --> 00:56:39.320]   Absolutely.
[00:56:39.320 --> 00:56:43.000]   I mean, the process of switching broadband providers at home because I've got it fed
[00:56:43.000 --> 00:56:44.000]   up with them.
[00:56:44.000 --> 00:56:46.000]   How many different companies could you choose from?
[00:56:46.000 --> 00:56:47.000]   Oh, I don't know.
[00:56:47.000 --> 00:56:48.000]   I have three or six.
[00:56:48.000 --> 00:56:49.000]   Ten.
[00:56:49.000 --> 00:56:50.000]   Yes.
[00:56:50.000 --> 00:56:51.000]   In most of us...
[00:56:51.000 --> 00:56:52.000]   You're going to get a...
[00:56:52.000 --> 00:56:53.360]   Wait a minute, let me get this straight.
[00:56:53.360 --> 00:56:57.480]   You can choose from like six providers and you're getting like 100 megabits per second
[00:56:57.480 --> 00:57:00.080]   and you're paying like 10, 20 bucks a month or 30 bucks.
[00:57:00.080 --> 00:57:03.120]   Wait a minute, you're saying 10 euros, which is about 50 dollars US.
[00:57:03.120 --> 00:57:04.120]   No, 10 euros.
[00:57:04.120 --> 00:57:05.120]   It's something like that.
[00:57:05.120 --> 00:57:06.120]   It's some ridiculous.
[00:57:06.120 --> 00:57:11.840]   So when I lived in France, I had a choice of one megabit, 20 megabits or 100 megabits.
[00:57:11.840 --> 00:57:15.600]   And I think the 100 megabits had 20 megabits up, but I...
[00:57:15.600 --> 00:57:16.600]   Wow.
[00:57:16.600 --> 00:57:17.960]   I'll take that.
[00:57:17.960 --> 00:57:20.160]   And it was not expensive because it was...
[00:57:20.160 --> 00:57:23.840]   I pay $700 a month for nine megabits up and down.
[00:57:23.840 --> 00:57:24.840]   Of course it's...
[00:57:24.840 --> 00:57:26.000]   Yeah, you're in a dedicated...
