
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:43:52.680 --> 00:43:53.680]   I'm going to be able to do that.
[00:43:53.680 --> 00:43:54.680]   I'm going to be able to do that.
[00:43:54.680 --> 00:43:55.680]   I'm going to be able to do that.
[00:43:55.680 --> 00:43:56.680]   I'm going to be able to do that.
[00:43:56.680 --> 00:43:57.680]   I'm going to be able to do that.
[00:43:57.680 --> 00:43:58.680]   I'm going to be able to do that.
[00:43:58.680 --> 00:43:59.680]   I'm going to be able to do that.
[00:43:59.680 --> 00:44:00.680]   I'm going to be able to do that.
[00:44:00.680 --> 00:44:01.680]   I'm going to be able to do that.
[00:44:01.680 --> 00:44:07.680]   I'm going to be able to do that.
[00:44:07.680 --> 00:44:08.680]   I'm going to be able to do that.
[00:44:08.680 --> 00:44:09.680]   I'm going to be able to do that.
[00:44:09.680 --> 00:44:10.680]   I'm going to be able to do that.
[00:44:10.680 --> 00:44:11.680]   I'm going to be able to do that.
[00:44:11.680 --> 00:44:12.680]   I'm going to be able to do that.
[00:44:12.680 --> 00:44:13.680]   I'm going to be able to do that.
[00:44:13.680 --> 00:44:14.680]   I'm going to be able to do that.
[00:44:14.680 --> 00:44:15.680]   I'm going to be able to do that.
[00:44:15.680 --> 00:44:16.680]   I'm going to be able to do that.
[00:44:16.680 --> 00:44:17.680]   I'm going to be able to do that.
[00:44:17.680 --> 00:44:18.680]   I'm going to be able to do that.
[00:44:18.680 --> 00:44:19.680]   I'm going to be able to do that.
[00:44:19.680 --> 00:44:20.680]   I'm going to be able to do that.
[00:44:20.680 --> 00:44:21.680]   I'm going to be able to do that.
[00:44:21.680 --> 00:44:22.680]   I'm going to be able to do that.
[00:44:22.680 --> 00:44:23.680]   I'm going to be able to do that.
[00:44:23.680 --> 00:44:24.680]   I'm going to be able to do that.
[00:44:24.680 --> 00:44:30.680]   I'm going to be able to do that.
[00:44:30.680 --> 00:44:31.680]   I'm going to be able to do that.
[00:44:31.680 --> 00:44:32.680]   I'm going to be able to do that.
[00:44:32.680 --> 00:44:33.680]   I'm going to be able to do that.
[00:44:33.680 --> 00:44:34.680]   I'm going to be able to do that.
[00:44:34.680 --> 00:44:35.680]   I'm going to be able to do that.
[00:44:35.680 --> 00:44:36.680]   I'm going to be able to do that.
[00:44:36.680 --> 00:44:37.680]   I'm going to be able to do that.
[00:44:37.680 --> 00:44:38.680]   I'm going to be able to do that.
[00:44:38.680 --> 00:44:39.680]   I'm going to be able to do that.
[00:44:39.680 --> 00:44:40.680]   I'm going to be able to do that.
[00:44:40.680 --> 00:44:41.680]   I'm going to be able to do that.
[00:44:41.680 --> 00:44:42.680]   I'm going to be able to do that.
[00:44:42.680 --> 00:44:43.680]   I'm going to be able to do that.
[00:44:43.680 --> 00:44:44.680]   I'm going to be able to do that.
[00:44:44.680 --> 00:44:45.680]   I'm going to be able to do that.
[00:44:45.680 --> 00:44:46.680]   I'm going to be able to do that.
[00:44:46.680 --> 00:44:47.680]   I'm going to be able to do that.
[00:44:47.680 --> 00:44:53.680]   I'm going to be able to do that.
[00:44:53.680 --> 00:44:54.680]   I'm going to be able to do that.
[00:44:54.680 --> 00:44:55.680]   I'm going to be able to do that.
[00:44:55.680 --> 00:44:56.680]   I'm going to be able to do that.
[00:44:56.680 --> 00:44:57.680]   I'm going to be able to do that.
[00:44:57.680 --> 00:44:58.680]   I'm going to be able to do that.
[00:44:58.680 --> 00:44:59.680]   I'm going to be able to do that.
[00:44:59.680 --> 00:45:00.680]   I'm going to be able to do that.
[00:45:00.680 --> 00:45:01.680]   I'm going to be able to do that.
[00:45:01.680 --> 00:45:02.680]   I'm going to be able to do that.
[00:45:02.680 --> 00:45:03.680]   I'm going to be able to do that.
[00:45:03.680 --> 00:45:04.680]   I'm going to be able to do that.
[00:45:04.680 --> 00:45:05.680]   I'm going to be able to do that.
[00:45:05.680 --> 00:45:06.680]   I'm going to be able to do that.
[00:45:06.680 --> 00:45:07.680]   I'm going to be able to do that.
[00:45:07.680 --> 00:45:08.680]   I'm going to be able to do that.
[00:45:08.680 --> 00:45:09.680]   I'm going to be able to do that.
[00:45:09.680 --> 00:45:10.680]   I'm going to be able to do that.
[00:45:10.680 --> 00:45:16.680]   I'm going to be able to do that.
[00:45:16.680 --> 00:45:17.680]   I'm going to be able to do that.
[00:45:17.680 --> 00:45:18.680]   I'm going to be able to do that.
[00:45:18.680 --> 00:45:19.680]   I'm going to be able to do that.
[00:45:19.680 --> 00:45:20.680]   I'm going to be able to do that.
[00:45:20.680 --> 00:45:21.680]   I'm going to be able to do that.
[00:45:21.680 --> 00:45:22.680]   I'm going to be able to do that.
[00:45:22.680 --> 00:45:23.680]   I'm going to be able to do that.
[00:45:23.680 --> 00:45:24.680]   I'm going to be able to do that.
[00:45:24.680 --> 00:45:25.680]   I'm going to be able to do that.
[00:45:25.680 --> 00:45:26.680]   I'm going to be able to do that.
[00:45:26.680 --> 00:45:27.680]   I'm going to be able to do that.
[00:45:27.680 --> 00:45:28.680]   I'm going to be able to do that.
[00:45:28.680 --> 00:45:29.680]   I'm going to be able to do that.
[00:45:29.680 --> 00:45:30.680]   I'm going to be able to do that.
[00:45:30.680 --> 00:45:31.680]   I'm going to be able to do that.
[00:45:31.680 --> 00:45:32.680]   I'm going to be able to do that.
[00:45:32.680 --> 00:45:33.680]   I'm going to be able to do that.
[00:45:33.680 --> 00:45:39.680]   I'm going to be able to do that.
[00:45:39.680 --> 00:45:40.680]   I'm going to be able to do that.
[00:45:40.680 --> 00:45:41.680]   I'm going to be able to do that.
[00:45:41.680 --> 00:45:42.680]   I'm going to be able to do that.
[00:45:42.680 --> 00:45:43.680]   I'm going to be able to do that.
[00:45:43.680 --> 00:45:44.680]   I'm going to be able to do that.
[00:45:44.680 --> 00:45:45.680]   I'm going to be able to do that.
[00:45:45.680 --> 00:45:46.680]   I'm going to be able to do that.
[00:45:46.680 --> 00:45:47.680]   I'm going to be able to do that.
[00:45:47.680 --> 00:45:48.680]   I'm going to be able to do that.
[00:45:48.680 --> 00:45:49.680]   I'm going to be able to do that.
[00:45:49.680 --> 00:45:50.680]   I'm going to be able to do that.
[00:45:50.680 --> 00:45:51.680]   I'm going to be able to do that.
[00:45:51.680 --> 00:45:52.680]   I'm going to be able to do that.
[00:45:52.680 --> 00:45:53.680]   I'm going to be able to do that.
[00:45:53.680 --> 00:45:54.680]   I'm going to be able to do that.
[00:45:54.680 --> 00:45:55.680]   I'm going to be able to do that.
[00:45:55.680 --> 00:45:56.680]   I'm going to be able to do that.
[00:45:56.680 --> 00:46:04.680]   I think there's a huge opportunity for magazines to make sure that they're providing content
[00:46:04.680 --> 00:46:06.680]   on the iPad that doesn't exist anywhere else because that's going to help really drive sales
[00:46:06.680 --> 00:46:09.680]   of even their current subscribers who want to have the iPod version because they want
[00:46:09.680 --> 00:46:11.680]   to get whatever this extra is.
[00:46:11.680 --> 00:46:13.680]   I think that's going to be a huge push.
[00:46:13.680 --> 00:46:16.680]   If they're smart, they're going to do that because that's going to give people a reason
[00:46:16.680 --> 00:46:21.680]   to buy rather than just have another free access to their content.
[00:46:21.680 --> 00:46:22.680]   Yeah.
[00:46:22.680 --> 00:46:23.680]   I did.
[00:46:23.680 --> 00:46:28.400]   This week's column for the Sun Times is going to be a big piece about digital comics, not
[00:46:28.400 --> 00:46:30.200]   just on the iPad, but just in general.
[00:46:30.200 --> 00:46:36.000]   I got interviews with the editors in chief of DC, the new publisher, editor in chief
[00:46:36.000 --> 00:46:39.280]   of Marvel Comics, the new publisher of DC Comics.
[00:46:39.280 --> 00:46:42.360]   I interviewed them separately and they're both saying the exact same thing, that they
[00:46:42.360 --> 00:46:49.120]   both have a lot of goals and a lot of, they see a lot of potential in tablet apps like
[00:46:49.120 --> 00:46:50.800]   the iPad and other things like that.
[00:46:50.800 --> 00:46:55.920]   But their goal will never be to replace traditional paper publishing.
[00:46:55.920 --> 00:47:01.720]   Their goal will be to just like, they're very, very pleased to have Batman movies in addition
[00:47:01.720 --> 00:47:06.080]   to the Batman comic and the Batman Lego game and the Batman toys because it's part of the
[00:47:06.080 --> 00:47:10.640]   greater universe of their characters that when they approach digital comics that way
[00:47:10.640 --> 00:47:15.040]   and digital publishing that way, it will be a way to help to bring people into the comic
[00:47:15.040 --> 00:47:16.640]   bookstores to buy the comics as well.
[00:47:16.640 --> 00:47:20.040]   So that's exactly what you're saying there Alex is exactly in line with not only with
[00:47:20.040 --> 00:47:23.440]   what these comic publishers are talking about, but also what a lot of other publishers have
[00:47:23.440 --> 00:47:24.440]   been talking to me about.
[00:47:24.440 --> 00:47:27.080]   You do have to wonder why Apple did it, but somebody in our chat room has pointed out
[00:47:27.080 --> 00:47:32.240]   and they're absolutely right that if you were to bookmark the National Geographic site,
[00:47:32.240 --> 00:47:35.880]   you know where you take a site and you put it on the homepage, you would get exactly
[00:47:35.880 --> 00:47:36.880]   that icon.
[00:47:36.880 --> 00:47:40.240]   That is the favicon for the National Geographic.
[00:47:40.240 --> 00:47:42.280]   So, okay, can we do this here?
[00:47:42.280 --> 00:47:44.360]   I mean, well, I don't know.
[00:47:44.360 --> 00:47:48.040]   I mean, Apple put it there for a reason, obviously.
[00:47:48.040 --> 00:47:53.480]   I mean, they know that people look at this stuff like it's the Holy Grail.
[00:47:53.480 --> 00:47:55.120]   So I don't know.
[00:47:55.120 --> 00:47:57.120]   Is Apple trying to prank you?
[00:47:57.120 --> 00:48:02.520]   I don't think they're trying to prank me, but it just, like he goes back to the idea
[00:48:02.520 --> 00:48:05.040]   of why would they include a bookmark or something?
[00:48:05.040 --> 00:48:06.920]   I mean, that is an excellent point.
[00:48:06.920 --> 00:48:08.320]   What's the URL, Nat Geo?
[00:48:08.320 --> 00:48:10.720]   Nationalgeographic.com and that is the favicon.
[00:48:10.720 --> 00:48:11.720]   It's exactly that.
[00:48:11.720 --> 00:48:14.560]   And if you take that on your iPhone, I think if you take that on the iPhone, somebody should
[00:48:14.560 --> 00:48:15.560]   do that on your iPhone.
[00:48:15.560 --> 00:48:16.560]   I'm doing it right now.
[00:48:16.560 --> 00:48:18.560]   It's the exact icon.
[00:48:18.560 --> 00:48:22.640]   And save it as Nat Geo?
[00:48:22.640 --> 00:48:23.640]   And save it as Nat Geo.
[00:48:23.640 --> 00:48:24.640]   Well, yeah.
[00:48:24.640 --> 00:48:25.640]   Well, that's okay.
[00:48:25.640 --> 00:48:27.440]   You can do that yourself.
[00:48:27.440 --> 00:48:28.440]   No.
[00:48:28.440 --> 00:48:33.080]   A little detective work going on right now.
[00:48:33.080 --> 00:48:35.080]   We're going to take a break while you guys are doing that detective work.
[00:48:35.080 --> 00:48:37.600]   It's like a bird that Hardy boys or something, we're having an adventure.
[00:48:37.600 --> 00:48:39.600]   Well, they do the detective work.
[00:48:39.600 --> 00:48:43.600]   We are going to talk a little bit about our good friends at Gazelle.
[00:48:43.600 --> 00:48:46.520]   What a great idea for a website.
[00:48:46.520 --> 00:48:51.440]   We've all got old gear that we want to get rid of sitting around in the closet, sitting
[00:48:51.440 --> 00:48:58.360]   around in the drawer, maybe old cell phones, MP3 players, laptops, gaming consoles.
[00:48:58.360 --> 00:49:06.760]   Well here's a way to get rid of it and get some money to Gazelle, G-A-Z-E-L-L-E.com.
[00:49:06.760 --> 00:49:11.680]   If you go to Gazelle.com right now, you can enter in the device you've got.
[00:49:11.680 --> 00:49:13.160]   Tell it what condition it's in.
[00:49:13.160 --> 00:49:17.200]   Now, important, a number of people said, "Hey, I didn't get as much money as I thought because
[00:49:17.200 --> 00:49:19.400]   you've got to be accurate.
[00:49:19.400 --> 00:49:20.400]   You can't.
[00:49:20.400 --> 00:49:22.320]   You got to say what the quality of it is."
[00:49:22.320 --> 00:49:24.680]   So let's say I have an old iPhone.
[00:49:24.680 --> 00:49:30.120]   Now, and by the way, as soon as you get on your iPhone, it starts giving you the choices.
[00:49:30.120 --> 00:49:31.840]   Two G8 gigs, two G4 gigs.
[00:49:31.840 --> 00:49:33.240]   Make sure you do this accurately.
[00:49:33.240 --> 00:49:36.800]   Let's say we have a 3G, 16 gig iPhone.
[00:49:36.800 --> 00:49:38.000]   You could search for it.
[00:49:38.000 --> 00:49:39.240]   Now here's what happens.
[00:49:39.240 --> 00:49:44.200]   It'll tell you, depending on the condition, what they'll pay for it.
[00:49:44.200 --> 00:49:49.320]   And I'm going to say I've got the 3GS that I'm going to get rid of.
[00:49:49.320 --> 00:49:53.400]   And is, because it makes your call successfully, yes, free of water damage, yes, rate the overall
[00:49:53.400 --> 00:49:54.400]   condition.
[00:49:54.400 --> 00:49:55.400]   Well, it's not perfect.
[00:49:55.400 --> 00:49:57.880]   It's got some, you know, it's not exactly brand new.
[00:49:57.880 --> 00:50:03.400]   Do you have the original cables, the AC adapter, yes, calculate the value and they'll pay you
[00:50:03.400 --> 00:50:04.400]   $352 for it.
[00:50:04.400 --> 00:50:06.080]   Now here's the beauty part.
[00:50:06.080 --> 00:50:07.080]   You say add the box.
[00:50:07.080 --> 00:50:15.720]   They'll send you a box, pre-ship, prepaid shipping box that you can then load your gadgets into.
[00:50:15.720 --> 00:50:18.520]   And once you've loaded them in, you send them back.
[00:50:18.520 --> 00:50:22.080]   Gazelle evaluates them and pays you, sends you the check.
[00:50:22.080 --> 00:50:26.840]   If you decide not to accept their offer, they'll ship it back to you.
[00:50:26.840 --> 00:50:30.880]   And by the way, you can select the payment method you want PayPal, check, or if you do
[00:50:30.880 --> 00:50:35.640]   an Amazon gift card, a 5% bonus to the value.
[00:50:35.640 --> 00:50:38.440]   Or if you want to be a nice guy, you can donate to charity.
[00:50:38.440 --> 00:50:45.600]   In fact, one of the things I like about Gazelle, if you are a charity, let's say you want to
[00:50:45.600 --> 00:50:51.080]   raise some money for the team or you're a school or an organization, you can also set
[00:50:51.080 --> 00:50:56.360]   up a Gazelle page and then tell your team members, hey, donate your old electronics to
[00:50:56.360 --> 00:50:59.880]   Gazelle and the money goes to us.
[00:50:59.880 --> 00:51:02.360]   I think this is a great idea.
[00:51:02.360 --> 00:51:06.360]   We also have, if they say, well, we can't buy this, it's not worth anything, but we will
[00:51:06.360 --> 00:51:07.360]   recycle it for you.
[00:51:07.360 --> 00:51:13.280]   They use strict environmental policies with all of their recyclers, including no export
[00:51:13.280 --> 00:51:14.280]   policy.
[00:51:14.280 --> 00:51:20.360]   They don't send the stuff to China where children are taking it apart, as many recyclers do.
[00:51:20.360 --> 00:51:22.360]   No landfill policy.
[00:51:22.360 --> 00:51:23.440]   So this stuff is reused.
