
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:24:13.760 --> 01:24:15.920]   So that's a little piece of wind.
[01:24:15.920 --> 01:24:18.760]   So I'm just hoping for something commercial that's as good as that until then I'm going
[01:24:18.760 --> 01:24:21.360]   to be using the homemade solution.
[01:24:21.360 --> 01:24:26.000]   Fennel, it's like jammies for your iPad.
[01:24:26.000 --> 01:24:29.040]   Well some great recommendations there, gents.
[01:24:29.040 --> 01:24:30.600]   Thank you very much for being here.
[01:24:30.600 --> 01:24:35.920]   We'll see you next on Monday for our live coverage of WWDC.
[01:24:35.920 --> 01:24:39.360]   I believe it now, the time is official 10 AM.
[01:24:39.360 --> 01:24:40.520]   Exciting times.
[01:24:40.520 --> 01:24:44.840]   And whenever it starts, we will be here covering it live with Tom Merritt and Alex Lindsey from
[01:24:44.840 --> 01:24:48.280]   the studio, Alex and Tom will be anchoring here.
[01:24:48.280 --> 01:24:53.280]   Andy and Tom McAllister will be inside and will be watching your live blogging Andy as
[01:24:53.280 --> 01:24:55.640]   well as Don's and everybody else's.
[01:24:55.640 --> 01:25:00.120]   And then of course the following day we'll do analysis on Mac break weekly as well.
[01:25:00.120 --> 01:25:04.360]   We do that show 11 AM Pacific 2 PM Eastern time.
[01:25:04.360 --> 01:25:09.320]   That's 1800 UTC at live.twit.tv and you should subscribe as well.
[01:25:09.320 --> 01:25:14.380]   Just go to iTunes or you know easiest thing to do, go to twit.tv/mbw and that's the Mac
[01:25:14.380 --> 01:25:17.160]   break weekly page with all the subscription information.
[01:25:17.160 --> 01:25:23.800]   There's audio versions as well as large and small video versions and subscribing means
[01:25:23.800 --> 01:25:27.440]   you just get it every week automatically in your iTunes.
[01:25:27.440 --> 01:25:29.920]   Thank you all for being here.
[01:25:29.920 --> 01:25:31.880]   Andy and not co when do you leave?
[01:25:31.880 --> 01:25:32.880]   You said the weekend.
[01:25:32.880 --> 01:25:33.880]   Yeah.
[01:25:33.880 --> 01:25:37.600]   I'm leaving Saturday afternoon at rural rent or I get one day in San Francisco.
[01:25:37.600 --> 01:25:42.040]   I get one day at WWDC one day in Paluma and then I am out of there.
[01:25:42.040 --> 01:25:43.040]   Sounds perfect.
[01:25:43.040 --> 01:25:44.040]   Perfect.
[01:25:44.040 --> 01:25:48.040]   So I'm just going to say your San Francisco privileges have been revoked.
[01:25:48.040 --> 01:25:49.760]   You're out of here.
[01:25:49.760 --> 01:25:52.120]   And it's great to have you back Alex Lindsay.
[01:25:52.120 --> 01:25:55.000]   I really appreciate your input as always.
[01:25:55.000 --> 01:25:56.920]   We tried to run the show with that show but we just couldn't.
[01:25:56.920 --> 01:25:57.920]   Oh it's fun to be back.
[01:25:57.920 --> 01:26:01.160]   It's got a green screen studio we want to build with you somewhere.
[01:26:01.160 --> 01:26:02.160]   I'm ready.
[01:26:02.160 --> 01:26:03.160]   I'm just going to find a location to do that.
[01:26:03.160 --> 01:26:04.160]   I'm ready.
[01:26:04.160 --> 01:26:05.160]   Yeah that would be for the iPad show.
[01:26:05.160 --> 01:26:06.160]   That would be great.
[01:26:06.160 --> 01:26:08.160]   Sarah and I are going to do it in this office.
[01:26:08.160 --> 01:26:11.160]   Well what we thought you know I really wanted to do an iPad show.
[01:26:11.160 --> 01:26:12.600]   I mean just begging to be done.
[01:26:12.600 --> 01:26:15.840]   What we thought we'd do is upgrade a little bit from what we do here at Macbreak Weekly
[01:26:15.840 --> 01:26:19.880]   which is simply a studio with us sitting around some via Skype, some in studio and do
[01:26:19.880 --> 01:26:20.880]   it out in the field.
[01:26:20.880 --> 01:26:25.160]   So what we want to do is have a green screen cove here that we can demonstrate the apps
[01:26:25.160 --> 01:26:31.080]   in and do some stuff in as produced pieces and then go out in the field with a live view
[01:26:31.080 --> 01:26:35.920]   which is our new really cool box that we it's what we used at CES and South by Southwest
[01:26:35.920 --> 01:26:37.080]   is what we're going to use at E3.
[01:26:37.080 --> 01:26:38.920]   Well let's us go out in the field using 3G.
[01:26:38.920 --> 01:26:39.920]   You played with it.
[01:26:39.920 --> 01:26:41.880]   We're going to Cinegier with it.
[01:26:41.880 --> 01:26:42.880]   We have one too.
[01:26:42.880 --> 01:26:43.880]   This week.
[01:26:43.880 --> 01:26:44.880]   Yeah.
[01:26:44.880 --> 01:26:47.800]   So we're going to take that out in the field and Sarah and I will do our live show kind
[01:26:47.800 --> 01:26:50.000]   of live from the field with these rolled in pieces.
[01:26:50.000 --> 01:26:51.000]   That's the theory.
[01:26:51.000 --> 01:26:52.000]   We'll see if it works.
[01:26:52.000 --> 01:26:53.000]   Sounds fun.
[01:26:53.000 --> 01:26:54.000]   But that's going to launch pretty soon.
[01:26:54.000 --> 01:26:56.440]   We're working on that right now in fact Sarah's in the other room working on it.
[01:26:56.440 --> 01:26:57.440]   Fantastic.
[01:26:57.440 --> 01:26:58.440]   Yeah.
[01:26:58.440 --> 01:26:59.440]   So that's exciting.
[01:26:59.440 --> 01:27:00.440]   Watch for that.
[01:27:00.440 --> 01:27:01.440]   iPad today it's going to be called and then we'll watch sometime in the month of June.
[01:27:01.440 --> 01:27:02.440]   Fantastic.
[01:27:02.440 --> 01:27:03.440]   Thank you everybody.
[01:27:03.440 --> 01:27:05.440]   Now back to work.
[01:27:05.440 --> 01:27:06.440]   Break time is over.
[01:27:06.440 --> 01:27:22.360]   [Music]
[01:27:22.360 --> 01:27:30.860]   [BLANK_AUDIO]

