;FFMETADATA1
album=MacBreak Weekly May 2008
artist=Leo Laporte, Scott Bourne, Liana Lehua, Andy Ihnatko, Merlin Mann, and Alex Lindsay
comment=http://twit.tv/mbw91
genre=Podcast
title=MacBreak Weekly 91: Monocle Pete's Magic Yacht Wax
date=2008

[00:00:00.000 --> 00:00:03.760]   [ Sound Effects ]
[00:42:22.880 --> 00:42:23.880]   That Doctor No.
[00:42:23.880 --> 00:42:24.880]   It's a great movie.
[00:42:24.880 --> 00:42:25.880]   I mean, was this the first one?
[00:42:25.880 --> 00:42:26.880]   I'd really like to.
[00:42:26.880 --> 00:42:29.320]   The A's and B.
[00:42:29.320 --> 00:42:30.680]   You like "Lays and B"?
[00:42:30.680 --> 00:42:32.640]   I think that's a wildly underrated movie.
[00:42:32.640 --> 00:42:34.200]   Because it's got Diana Rig.
[00:42:34.200 --> 00:42:35.440]   I would watch Diana Rig.
[00:42:35.440 --> 00:42:36.440]   That's true.
[00:42:36.440 --> 00:42:37.440]   That's on her majesty's secret service.
[00:42:37.440 --> 00:42:39.440]   But doesn't have the guy with the hat.
[00:42:39.440 --> 00:42:40.440]   The guy with the hat.
[00:42:40.440 --> 00:42:41.600]   Odd job with the hat.
[00:42:41.600 --> 00:42:42.600]   Come on.
[00:42:42.600 --> 00:42:43.600]   That was "Goldfinger."
[00:42:43.600 --> 00:42:44.600]   Oh, that's right.
[00:42:44.600 --> 00:42:45.600]   Sorry.
[00:42:45.600 --> 00:42:46.600]   That's my favorite.
[00:42:46.600 --> 00:42:47.600]   Doctor No is "Dodle" the lady.
[00:42:47.600 --> 00:42:48.600]   I changed my favorite.
[00:42:48.600 --> 00:42:50.600]   Doctor No and "Fomresher" were a little more understated.
[00:42:50.600 --> 00:42:51.600]   Goldfinger was like a...
[00:42:51.600 --> 00:42:53.880]   The Russian lady with the knives and her shoes.
[00:42:53.880 --> 00:42:54.880]   That was Russia from love.
[00:42:54.880 --> 00:42:55.880]   That was "Lottie Lene."
[00:42:55.880 --> 00:42:56.880]   Lottie and Goldfinger's got the gold and girl.
[00:42:56.880 --> 00:42:58.880]   My younger who sang "The Breck Wild."
[00:42:58.880 --> 00:43:01.960]   Well, the "Shark" deal.
[00:43:01.960 --> 00:43:05.000]   I was such teeth, dear.
[00:43:05.000 --> 00:43:06.840]   And he keeps...
[00:43:06.840 --> 00:43:08.720]   I'm sorry, I better stop now.
[00:43:08.720 --> 00:43:10.320]   Here's a little Doctor No.
[00:43:10.320 --> 00:43:11.960]   "Men were shot."
[00:43:11.960 --> 00:43:16.320]   The three men were dressed in rags and wore dirty jipper-japper baseball caps with long
[00:43:16.320 --> 00:43:17.320]   peaks.
[00:43:17.320 --> 00:43:18.320]   The three blindies.
[00:43:18.320 --> 00:43:23.000]   They said nothing, and no noise came from them, except the soft tapping of their sticks
[00:43:23.000 --> 00:43:27.960]   as they came slowly down the shadowed pavement towards the group of cars.
[00:43:27.960 --> 00:43:31.520]   The three blind men would not have been in Congress in Kingston, where there are many
[00:43:31.520 --> 00:43:33.720]   diseased people on the streets.
[00:43:33.720 --> 00:43:38.720]   But in this quiet, rich, empty street, they made unpleasant impression.
[00:43:38.720 --> 00:43:41.880]   And it was odd that they should all be Chinese Negroes.
[00:43:41.880 --> 00:43:44.040]   This is not a common mixture of bloods.
[00:43:44.040 --> 00:43:46.760]   This is 1956 or something like that.
[00:43:46.760 --> 00:43:47.760]   But that is...
[00:43:47.760 --> 00:43:49.760]   You remember that scene at the beginning of the movie?
[00:43:49.760 --> 00:43:50.760]   I remember that.
[00:43:50.760 --> 00:43:51.760]   That's how the movie begins.
[00:43:51.760 --> 00:43:52.760]   That's brilliant.
[00:43:52.760 --> 00:43:53.760]   That's so good.
[00:43:53.760 --> 00:43:56.000]   We should start doing this and let them do this.
[00:43:56.000 --> 00:43:57.640]   I almost want to just listen to them some more of it.
[00:43:57.640 --> 00:44:01.720]   In the cardroom, the sun-burned hand reached out into the green pool of the centre table
[00:44:01.720 --> 00:44:04.000]   and gathered up the four cards.
[00:44:04.000 --> 00:44:07.600]   There was a quiet snap as the trick went to join the rest.
[00:44:07.600 --> 00:44:10.720]   "Hundred honours," said Strangeways.
[00:44:10.720 --> 00:44:14.760]   And 90 below, he looked at his watch and stood up.
[00:44:14.760 --> 00:44:19.080]   Back in 20 minutes, your deal, Bill, orders and drinks, usual for me.
[00:44:19.080 --> 00:44:20.080]   He's not coming back.
[00:44:20.080 --> 00:44:21.680]   He's going to cook a hand for me while I'm gone.
[00:44:21.680 --> 00:44:24.240]   I always spot them.
[00:44:24.240 --> 00:44:26.280]   Bill Templer, the Brigadier, laugh shortly.
[00:44:26.280 --> 00:44:30.400]   I have to stop because if we could do this the whole show, it's just so great.
[00:44:30.400 --> 00:44:33.120]   Simon Vance reads all of these and he's so British.
[00:44:33.120 --> 00:44:34.520]   It's so very good.
[00:44:34.520 --> 00:44:37.320]   Anyway, I just thought I'd mention that because today's the day.
[00:44:37.320 --> 00:44:41.800]   "Hundredth birthday of Ian Fleming, the man who created James Bond."
[00:44:41.800 --> 00:44:43.560]   Andy, did you want to do a book too?
[00:44:43.560 --> 00:44:46.720]   I just wanted to give you a chance because I know you'd like to have pics.
[00:44:46.720 --> 00:44:50.160]   Yeah, I just wanted to...I had sort of an odd pick.
[00:44:50.160 --> 00:44:51.160]   The God Delusion.
[00:44:51.160 --> 00:44:53.800]   Oh, is this the week you want to talk about that?
[00:44:53.800 --> 00:44:59.880]   Yeah, but I hope people aren't let down because, again, I was surprised that I got so many emails
[00:44:59.880 --> 00:45:04.320]   from people who wanted to make sure that I'd seen this interview and wanted to make sure
[00:45:04.320 --> 00:45:10.360]   that I read this piece of criticism and wanted to make sure I read this defense.
[00:45:10.360 --> 00:45:15.120]   Realize that whenever I recommend a book on Audible, it's not a review.
[00:45:15.120 --> 00:45:16.440]   I'm recommending the book.
[00:45:16.440 --> 00:45:21.960]   I'm saying that either I read it in paper or I listened to it as an Audible book and I enjoyed
[00:45:21.960 --> 00:45:23.800]   the process of reading it.
[00:45:23.800 --> 00:45:27.120]   That doesn't mean that I agreed with everything that was in the book.
[00:45:27.120 --> 00:45:30.760]   I love the intellectual process of reading.
[00:45:30.760 --> 00:45:34.960]   And I found that...I read the God Delusion a couple of years ago when it first came out
[00:45:34.960 --> 00:45:41.360]   because for reasons that are probably too boring, I decided to really decide on whether...I've
[00:45:41.360 --> 00:45:44.760]   been a lifelong agnostic and I decided, "Well, look, let's stop."
[00:45:44.760 --> 00:45:46.520]   I've been sort of a default agnostic.
[00:45:46.520 --> 00:45:52.240]   Let's try to figure out if I just haven't...I've just too boring, just too dull, too lazy
[00:45:52.240 --> 00:45:57.760]   rather to become an atheist or to don't have whatever conviction takes to go back to whatever
[00:45:57.760 --> 00:45:59.800]   church I ran away from.
[00:45:59.800 --> 00:46:04.800]   And so I wanted to read all I could about other people's opinions and other people's
[00:46:04.800 --> 00:46:06.080]   takes on it.
[00:46:06.080 --> 00:46:13.280]   I found that it was as entertaining as a Michael Moore documentary in the sense that it's entertainment.
[00:46:13.280 --> 00:46:18.840]   You really enjoy the process of seeing someone who's this passionate about a subject, prosecute
[00:46:18.840 --> 00:46:22.000]   that point of view and damn the torpedoes.
[00:46:22.000 --> 00:46:26.000]   It doesn't mean that you think that the arguments are particularly convincing.
[00:46:26.000 --> 00:46:30.080]   Now, this is going to be another advertisement for the Amazon Kindle.
[00:46:30.080 --> 00:46:35.640]   One of the cool features of it is that you can dog ear digitally any page you want and
[00:46:35.640 --> 00:46:38.880]   if there's a particular page that you want to return to later on, you can actually sort
[00:46:38.880 --> 00:46:39.880]   of clip it.
[00:46:39.880 --> 00:46:44.280]   So attached to each digital book you have will be a list of all these notes that you collected
[00:46:44.280 --> 00:46:46.160]   and all these bookmarks.
[00:46:46.160 --> 00:46:49.680]   And every time that I came to a page, you're like, "Oh, that's bull.
[00:46:49.680 --> 00:46:51.440]   Well, that's kind of a circular argument.
[00:46:51.440 --> 00:46:56.560]   Oh, well, that's kind of an arrogant point that you just...G Richard, you've just actually
[00:46:56.560 --> 00:47:01.200]   mentioned something that sounds like a statistical fact, but you're not backing it up with any
[00:47:01.200 --> 00:47:02.520]   proof whatsoever.
[00:47:02.520 --> 00:47:05.760]   And so there are so many of these dog ears and notes that it's actually kind of pointless
[00:47:05.760 --> 00:47:09.520]   because every second or third page is a dog ear or a note.
[00:47:09.520 --> 00:47:12.400]   But that's exactly the sort of relationship that I want to have with a book.
[00:47:12.400 --> 00:47:17.480]   I don't want to just turn on an audio book and fall asleep an hour and a half later without
[00:47:17.480 --> 00:47:19.440]   really engaging with it.
[00:47:19.440 --> 00:47:22.960]   Again, I don't think he makes a really good argument one way or another.
[00:47:22.960 --> 00:47:29.840]   I think that the sum total of the statement that Dawkins makes in this book is that I
[00:47:29.840 --> 00:47:34.300]   personally don't understand how there could be a traditional God and therefore that means
[00:47:34.300 --> 00:47:37.520]   there can't possibly be a traditional God.
[00:47:37.520 --> 00:47:41.800]   That's what I've gotten after two readings of this book because anytime that he comes
[00:47:41.800 --> 00:47:47.840]   close to making a really forceful point, he either parries away from it or clouds it
[00:47:47.840 --> 00:47:53.480]   in a personal opinion or disengages by changing the subject before he really gets to the point,
[00:47:53.480 --> 00:47:56.680]   which is what I found a little bit disappointing.
[00:47:56.680 --> 00:48:01.280]   He does make a couple points that are absolutely incontrovertible that make me glad that the
[00:48:01.280 --> 00:48:03.280]   book is out there.
[00:48:03.280 --> 00:48:11.840]   I agree with him 100% when he says that religion should not get a free pass from critical thinking.
[00:48:11.840 --> 00:48:16.240]   This was actually brought to mind another complaint I had about the book.
[00:48:16.240 --> 00:48:21.160]   He has all these, what he actually refers to as conscious elevating points inside the
[00:48:21.160 --> 00:48:22.160]   book.
[00:48:22.160 --> 00:48:25.840]   I'm sort of like making a list of them saying, "Okay, you've got 12 of these conscious elevating
[00:48:25.840 --> 00:48:26.840]   points."
[00:48:26.840 --> 00:48:31.760]   You do know that Pope John Paul II agrees with you on at least six of these.
[00:48:31.760 --> 00:48:38.360]   At least not quite the bomb throwing radical treatise that you might have thought it was.
[00:48:38.360 --> 00:48:42.480]   But one of these points is that you should be able to, you shouldn't just say, "Well,
[00:48:42.480 --> 00:48:45.200]   I respect all religions no matter how silly they might seem."
[00:48:45.200 --> 00:48:47.240]   You can actually discuss these things.
[00:48:47.240 --> 00:48:52.360]   As I've learned in the past two or three years, if you ask somebody, "What do you believe
[00:48:52.360 --> 00:48:54.200]   and why do you believe it?"
[00:48:54.200 --> 00:48:57.800]   People who have thought this out can really give you wonderful explanations that make
[00:48:57.800 --> 00:48:59.320]   perfectly good sense to them.
[00:48:59.320 --> 00:49:03.200]   It might actually make some sense to you even if you don't agree with it.
[00:49:03.200 --> 00:49:05.840]   I'm sorry, I'm being distracted by the damn thing.
[00:49:05.840 --> 00:49:06.840]   I'm sorry.
[00:49:06.840 --> 00:49:08.800]   We don't hear it at all, so don't worry about it.
[00:49:08.800 --> 00:49:09.800]   I'm sorry.
[00:49:09.800 --> 00:49:14.480]   I've got one year talked to whatever is happening outside and one year on actually what I'm
[00:49:14.480 --> 00:49:15.480]   talking about.
[00:49:15.480 --> 00:49:18.080]   The bottom line is that it's a great book.
[00:49:18.080 --> 00:49:22.440]   It's a book that will take you about three times as long to get through it in the car
[00:49:22.440 --> 00:49:25.360]   as it will if you're actually reading it.
[00:49:25.360 --> 00:49:26.360]   You raise it.
[00:49:26.360 --> 00:49:27.360]   You do talk back to it.
[00:49:27.360 --> 00:49:28.800]   I did talk back to it quite a bit.
[00:49:28.800 --> 00:49:32.640]   You'll end up pausing and saying, "Well, let me think."
[00:49:32.640 --> 00:49:33.640]   It's like, "Okay, fine.
[00:49:33.640 --> 00:49:35.280]   3,000 people killed in 9/11.
[00:49:35.280 --> 00:49:40.360]   We compare that to 800,000 people killed in Rwanda, 1.2 million killed by Paul Pot,
[00:49:40.360 --> 00:49:44.800]   10.5 million killed by Mount Seitung."
[00:49:44.800 --> 00:49:46.640]   It really does get the neurons firing.
[00:49:46.640 --> 00:49:50.680]   You feel as though you've had a very, very satisfying protein-filled book experience
[00:49:50.680 --> 00:49:52.240]   when you're at the end of it.
[00:49:52.240 --> 00:49:53.240]   Yes.
[00:49:53.240 --> 00:49:54.960]   I really enjoyed it.
[00:49:54.960 --> 00:49:56.480]   I thought it was an excellent book.
[00:49:56.480 --> 00:50:00.920]   Again, another very thought-provoking choice from audible.com.
[00:50:00.920 --> 00:50:07.640]   You can listen to Dr. No, or you can listen to the God-delusion.
[00:50:07.640 --> 00:50:09.640]   They're very different.
[00:50:09.640 --> 00:50:14.160]   One's candy and one will get you talking back to your radio.
[00:50:14.160 --> 00:50:20.520]   If you're in an MRI machine and you want the entire brain to go green and red, go for
[00:50:20.520 --> 00:50:24.880]   one in each ear because all sectors of your brain will be on fire with both of these books
[00:50:24.880 --> 00:50:25.880]   going at the same time.
[00:50:25.880 --> 00:50:26.880]   You bet.
[00:50:26.880 --> 00:50:27.880]   No kidding.
[00:50:27.880 --> 00:50:28.880]   It's very simple.
[00:50:28.880 --> 00:50:29.880]   All you have to do is go to audible.com.
[00:50:29.880 --> 00:50:34.920]   If you're not already a member, if you go to audible.com/macbreak, you could sign up and
[00:50:34.920 --> 00:50:37.200]   you can get a credit toward a free book.
[00:50:37.200 --> 00:50:40.240]   If you're already an Audible member, and I know now most of our audience, I believe,
[00:50:40.240 --> 00:50:42.960]   is an Audible member.
[00:50:42.960 --> 00:50:44.280]   These are a couple of great recommendations.
[00:50:44.280 --> 00:50:47.000]   I love doing these recommendations because that's one of the fun things about being an
[00:50:47.000 --> 00:50:49.200]   Audible member is suggesting books.
[00:50:49.200 --> 00:50:50.600]   There's so many great choices.
[00:50:50.600 --> 00:50:52.600]   Audible.com/macbreak.
[00:50:52.600 --> 00:50:56.160]   We thank them so much for their support of Mac Break Weekly.
[00:50:56.160 --> 00:51:00.520]   Now, ladies and gentlemen, it is time for our picks of the week.
[00:51:00.520 --> 00:51:01.760]   We've got such a big panel.
[00:51:01.760 --> 00:51:02.760]   We better get right to it.
[00:51:02.760 --> 00:51:03.760]   Do you want to start?
[00:51:03.760 --> 00:51:04.760]   I mean, ladies first.
[00:51:04.760 --> 00:51:05.760]   Sure.
[00:51:05.760 --> 00:51:06.760]   Thank you.
[00:51:06.760 --> 00:51:07.760]   I appreciate that.
[00:51:07.760 --> 00:51:09.600]   Leila Leila, with her pick of the week.
[00:51:09.600 --> 00:51:11.600]   Well, I definitely picked this chocolate.
[00:51:11.600 --> 00:51:12.600]   Chocolate.
