;FFMETADATA1
album=MacBreak Weekly June 2008
artist=Leo Laporte, Andy Ihnatko, Chris Breen, Scott Bourne, and Daniel Eran Dilger
comment=http://twit.tv/mbw94
genre=Podcast
title=MacBreak Weekly 94: SproutCore
date=2008

[00:00:00.000 --> 00:00:03.440]   [ Sound Effects ]
[01:15:27.480 --> 01:15:29.400]   P-base, it's different from Flickr,
[01:15:29.400 --> 01:15:30.440]   it's different from my stock,
[01:15:30.440 --> 01:15:34.040]   it kind of incorporates versions of all those things.
[01:15:34.040 --> 01:15:34.880]   And it's free.
[01:15:34.880 --> 01:15:36.760]   - It's kind of funny that you should pick that
[01:15:36.760 --> 01:15:39.120]   because my pick is a photo pick too.
[01:15:39.120 --> 01:15:40.040]   - Is that funny? - Oh, what do you know?
[01:15:40.040 --> 01:15:41.680]   - Yeah, and similar in some ways.
[01:15:41.680 --> 01:15:43.760]   You know that yesterday,
[01:15:43.760 --> 01:15:48.320]   the founders of Flickr joined the mass exodus from Yahoo.
[01:15:48.320 --> 01:15:49.160]   - Yep. - A Caterina fake
[01:15:49.160 --> 01:15:51.360]   in Stuart Butterfield who created Flickr,
[01:15:51.360 --> 01:15:52.680]   sold it to Yahoo.
[01:15:52.680 --> 01:15:55.280]   Now, I think Yahoo has been a good steward for Flickr
[01:15:55.280 --> 01:15:57.880]   and I'm not saying that Flickr is gonna suddenly go bad
[01:15:57.880 --> 01:16:00.240]   because Caterina and Stuart left.
[01:16:00.240 --> 01:16:02.960]   But it did prompt a lot of articles about,
[01:16:02.960 --> 01:16:05.400]   well, if you didn't wanna use Flickr,
[01:16:05.400 --> 01:16:07.160]   Flickr did start going downhill
[01:16:07.160 --> 01:16:10.080]   or if Yahoo got sold to Microsoft,
[01:16:10.080 --> 01:16:12.080]   what would you use instead?
[01:16:12.080 --> 01:16:14.800]   And I've been using a kind of a Flickr alternative,
[01:16:14.800 --> 01:16:16.400]   there are a number of other choices,
[01:16:16.400 --> 01:16:18.760]   there's Zoomer and Photo Buck and so forth.
[01:16:18.760 --> 01:16:21.680]   But I've been using one that I just think is great
[01:16:21.680 --> 01:16:23.840]   from the Macaskills, it's called Smugmug.
[01:16:23.840 --> 01:16:25.960]   And I'm sure you've seen Smugmug.
[01:16:25.960 --> 01:16:26.880]   - Oh yeah, yeah. - Yeah.
[01:16:26.880 --> 01:16:28.760]   It's not free, this is the negative.
[01:16:28.760 --> 01:16:30.240]   If you're a Flickr pro user,
[01:16:30.240 --> 01:16:32.440]   and I think anybody who's serious about Flickr,
[01:16:32.440 --> 01:16:34.280]   it's comparable in price to Flickr pro,
[01:16:34.280 --> 01:16:39.280]   there are several layers or stages or tiers of pricing,
[01:16:39.280 --> 01:16:42.400]   but it's 30, 40, 50, and 60 dollars.
[01:16:42.400 --> 01:16:43.480]   I bought the top of the line
[01:16:43.480 --> 01:16:47.120]   because with it you can store high quality video on there
[01:16:47.120 --> 01:16:48.520]   and I don't mean flash video,
[01:16:48.520 --> 01:16:51.440]   I mean high quality, quick time videos on there.
[01:16:51.440 --> 01:16:55.080]   It is really nice to, if you pay for the slightly higher tier
[01:16:55.080 --> 01:16:57.040]   because you can integrate it into your site.
[01:16:57.040 --> 01:17:00.440]   So Smugmug just like Flickr allows you to upload your photos,
[01:17:00.440 --> 01:17:04.160]   display them, tag them, pretty much all of the same,
[01:17:04.160 --> 01:17:06.360]   create albums, same kinds of features,
[01:17:06.360 --> 01:17:08.840]   but it integrates right into my site so nicely
[01:17:08.840 --> 01:17:10.960]   with a little bit of CSS.
[01:17:10.960 --> 01:17:12.880]   I have the same menu structure and so forth.
[01:17:12.880 --> 01:17:16.440]   So if you go to leoloport.smugmug.com,
[01:17:16.440 --> 01:17:19.360]   which is my Smugmug address,
[01:17:19.360 --> 01:17:21.400]   you'll see it actually looks like it's my website.
[01:17:21.400 --> 01:17:24.160]   In fact, if you click any of the menus on there,
[01:17:24.160 --> 01:17:26.400]   it is exactly the same as my website.
[01:17:26.400 --> 01:17:29.360]   It has the same background, it's the same everything.
[01:17:29.360 --> 01:17:31.040]   It's integrated into my website.
[01:17:31.040 --> 01:17:32.400]   So I really like it for that reason.
[01:17:32.400 --> 01:17:34.440]   Instead of using something like copper mine
[01:17:34.440 --> 01:17:38.280]   to create a PHP based photo gallery on my website,
[01:17:38.280 --> 01:17:40.160]   I just use Smugmug.
[01:17:40.160 --> 01:17:43.160]   Smugmug has spent all of their energy and time
[01:17:43.160 --> 01:17:45.960]   on making photo viewing easier.
[01:17:45.960 --> 01:17:48.560]   So they have all sorts of sizes you can look at.
[01:17:48.560 --> 01:17:51.520]   They have really great Ajax-y controls for it.
[01:17:51.520 --> 01:17:54.400]   You can do a thumbs up, thumbs down in the photo rank.
[01:17:54.400 --> 01:17:58.720]   The photo info is all there, all the XF information
[01:17:58.720 --> 01:18:02.440]   and even more and I think a much nicer, frankly, display
[01:18:02.440 --> 01:18:03.280]   than Flickr.
[01:18:03.280 --> 01:18:04.240]   I think it's a little bit easier to use.
[01:18:04.240 --> 01:18:06.440]   You could save the photos right from the site.
[01:18:06.440 --> 01:18:08.440]   And if you're a pro, you can sell photos there.
[01:18:08.440 --> 01:18:12.480]   They do prints, they will do all the e-commerce back end.
[01:18:12.480 --> 01:18:15.040]   So it's designed to, you know,
[01:18:15.040 --> 01:18:17.640]   a lot of pro photographers are starting to use Smugmug
[01:18:17.640 --> 01:18:19.920]   as kind of their back end for their e-commerce
[01:18:19.920 --> 01:18:21.320]   and their photo albums.
[01:18:21.320 --> 01:18:23.840]   I'm really happy with Smugmug.
[01:18:23.840 --> 01:18:25.800]   And so if you are, if you do feel like, well,
[01:18:25.800 --> 01:18:29.280]   with Katarina and Stuart leaving Yahoo with Yahoo's,
[01:18:29.280 --> 01:18:31.000]   leaving Flickr with Flickr being,
[01:18:31.000 --> 01:18:33.160]   Yahoo being kind of struggling along,
[01:18:33.160 --> 01:18:35.640]   this is something you might want to take a look at
[01:18:35.640 --> 01:18:36.840]   as an alternative.
[01:18:36.840 --> 01:18:38.280]   There is a free trial version,
[01:18:38.280 --> 01:18:40.240]   but ultimately you have to pay for the pro version.
[01:18:40.240 --> 01:18:41.320]   I kind of like that.
[01:18:41.320 --> 01:18:43.760]   I feel like they've got a business model, you know?
[01:18:43.760 --> 01:18:45.560]   And you don't have to worry about a lot of ads on there.
[01:18:45.560 --> 01:18:47.600]   What is missing is that Flickr community.
[01:18:47.600 --> 01:18:50.680]   And there's nothing that can replace it.
[01:18:50.680 --> 01:18:52.680]   So you'll notice on my website under the photos menu,
[01:18:52.680 --> 01:18:54.400]   I do have both Smugmug and Flickr
[01:18:54.400 --> 01:18:56.400]   and I continue to post to Flickr.
[01:18:56.400 --> 01:18:59.400]   Smugmug also has a lot of nice interfaces over to,
[01:18:59.400 --> 01:19:01.200]   you know, other people's sites in ways
[01:19:01.200 --> 01:19:04.000]   to get lots of different ways to upload and so forth.
[01:19:04.000 --> 01:19:06.400]   Some commenting, I don't think the commenting
[01:19:06.400 --> 01:19:09.040]   is quite as good as the Flickr commenting.
[01:19:09.040 --> 01:19:13.280]   It's more album specific than it is photo specific.
[01:19:13.280 --> 01:19:15.240]   So again, it doesn't support that community
[01:19:15.240 --> 01:19:16.880]   in the same way that Flickr does.
[01:19:16.880 --> 01:19:19.520]   But if you just want a great photo album for your website
[01:19:19.520 --> 01:19:20.680]   or a way to store your photos
[01:19:20.680 --> 01:19:22.600]   and share them with family and friends,
[01:19:22.600 --> 01:19:27.160]   or even sell them at primsmugmug smugeemug.com.
[01:19:27.160 --> 01:19:28.400]   I don't have a coupon code for you,
[01:19:28.400 --> 01:19:30.640]   but they do have a 30 day, I think, free tour.
[01:19:30.640 --> 01:19:32.080]   - They're not in close beta.
[01:19:32.080 --> 01:19:33.280]   - No, they are not there.
[01:19:33.280 --> 01:19:34.360]   They've been around for a while.
[01:19:34.360 --> 01:19:37.200]   And I just like these guys and they have a good
[01:19:37.200 --> 01:19:38.880]   solid response. - My coupon code isn't,
[01:19:38.880 --> 01:19:41.200]   my coupon code isn't a code to save your money
[01:19:41.200 --> 01:19:42.600]   or any of it, just get you into it.
[01:19:42.600 --> 01:19:43.440]   - Get you in the door.
[01:19:43.440 --> 01:19:44.280]   - Yeah.
[01:19:44.280 --> 01:19:48.040]   So take a look at Smugmug and Ian Ocko.
[01:19:48.040 --> 01:19:49.560]   We got a bunch of photographers here.
[01:19:49.560 --> 01:19:52.200]   We're all photographers, isn't that funny?
[01:19:52.200 --> 01:19:53.040]   - That's right.
[01:19:53.040 --> 01:19:54.040]   We don't like to engage.
[01:19:54.040 --> 01:19:55.360]   We simply like to document.
[01:19:55.360 --> 01:19:56.400]   - That's probably why.
[01:19:56.400 --> 01:19:59.560]   - That's probably why, yeah.
[01:19:59.560 --> 01:20:03.880]   - A listener was sent me a link to something really, really cool.
[01:20:03.880 --> 01:20:08.880]   I'm not, like I said, I'm broadcasting from the mom,
[01:20:08.880 --> 01:20:12.600]   resorting casino in suburban Boston, Massachusetts.
[01:20:12.600 --> 01:20:14.240]   Normally I'm out on the front porch
[01:20:14.240 --> 01:20:15.680]   where there's lots and lots of birds,
[01:20:15.680 --> 01:20:19.800]   like giving us their opinions of the new iPhone
[01:20:19.800 --> 01:20:21.280]   from the brushes and the trees.
[01:20:21.280 --> 01:20:26.000]   And someone sent me a link to a library of bird sounds
[01:20:26.000 --> 01:20:27.960]   assembled by Cornell University,
[01:20:27.960 --> 01:20:30.440]   it's the Cornell Lab of Ornithology.
[01:20:30.440 --> 01:20:33.880]   And boy, did I really, really enjoy this site.
[01:20:33.880 --> 01:20:38.360]   It has, it's a group by regions of the United States.
[01:20:38.360 --> 01:20:41.160]   It was such a great thing to play with
[01:20:41.160 --> 01:20:45.040]   because I've lived like in like the same two, three counties
[01:20:45.040 --> 01:20:46.120]   for most of my life.
[01:20:46.120 --> 01:20:48.520]   I've been hearing most of the same bird songs
[01:20:48.520 --> 01:20:52.360]   and it's only recently only like 10 minutes
[01:20:52.360 --> 01:20:54.840]   after finding this being given this URL
[01:20:54.840 --> 01:20:57.120]   that I now know that it's the Black Cap Chickadee
[01:20:57.120 --> 01:20:58.720]   that makes the Phoebe B song,
[01:20:58.720 --> 01:21:00.520]   which is the Blue Jay, that does that,
[01:21:00.520 --> 01:21:01.680]   (imitates phoebe sound)
[01:21:01.680 --> 01:21:04.280]   sound, I've gotten them all wrong all my life.
[01:21:04.280 --> 01:21:07.720]   Of course, I have not been terribly interested
[01:21:07.720 --> 01:21:09.600]   in the bird sounds, just, okay.
[01:21:09.600 --> 01:21:11.280]   I believe that's some sort of bird, I believe.
[01:21:11.280 --> 01:21:13.320]   - This is the Phoebe B sound, I believe,
[01:21:13.320 --> 01:21:17.160]   that you were referring to the Black Cap Chickadee.
[01:21:17.160 --> 01:21:18.640]   - Yes, yes.
[01:21:18.640 --> 01:21:19.640]   - All my life.
[01:21:19.640 --> 01:21:20.960]   - That is piercing.
[01:21:20.960 --> 01:21:23.160]   - That is, well, you'll find them.
[01:21:23.160 --> 01:21:26.080]   If you're interested in Chickadee for dinner tonight,
[01:21:26.080 --> 01:21:27.680]   you'll be able to track those down and shoot them.
[01:21:27.680 --> 01:21:28.880]   They're very, very small.
[01:21:28.880 --> 01:21:31.560]   Although it is cool in that, I believe,
[01:21:31.560 --> 01:21:33.560]   according to the Cornell Lab of Ornithology,
[01:21:33.560 --> 01:21:36.720]   it is the only Eastern United States bird species
[01:21:36.720 --> 01:21:40.880]   whose bird call is named after a Don Martin sound effect.
[01:21:40.880 --> 01:21:41.720]   So.
[01:21:41.720 --> 01:21:42.880]   - Oh, yeah.
[01:21:42.880 --> 01:21:44.760]   - That is the sound of cockroaches
[01:21:44.760 --> 01:21:46.240]   underneath a board being stepped on.
[01:21:46.240 --> 01:21:47.080]   - Phoebe B.
[01:21:47.080 --> 01:21:49.160]   - Oh, an Abba song too.
[01:21:49.160 --> 01:21:50.000]   - Phoebe B.
[01:21:50.000 --> 01:21:50.840]   - Oh, don't.
[01:21:50.840 --> 01:21:51.840]   - Phoebe B.
[01:21:51.840 --> 01:21:53.560]   - Phoebe B.
[01:21:53.560 --> 01:21:56.400]   I think that's just their English for something else.
[01:21:56.400 --> 01:21:57.800]   They were Swedish.
[01:21:57.800 --> 01:21:59.360]   - Phoebe B.
[01:21:59.360 --> 01:22:01.400]   - Now, the sad news is that they also have,
[01:22:01.400 --> 01:22:08.400]   the URL is kind of long, it's like www.birds.cornel.edu/mccollylibrary/freesoundstup.
[01:22:08.400 --> 01:22:11.600]   You'll have the link up on the Twitch site.
[01:22:11.600 --> 01:22:12.960]   The sad thing is that they have,
[01:22:12.960 --> 01:22:14.880]   it's part of an even larger library
[01:22:14.880 --> 01:22:19.080]   at animalbehaviorarchive.org, all one word.
[01:22:19.080 --> 01:22:21.000]   And you're really, you look at the front page
[01:22:21.000 --> 01:22:24.240]   and you're like, oh my God, best of the collections.
[01:22:24.240 --> 01:22:26.920]   Organized under courtship, stalking, territory defense,
[01:22:26.920 --> 01:22:28.960]   communication, marine out animals.
[01:22:28.960 --> 01:22:33.120]   There is a direct link to the popular harp seal pup sound,
[01:22:33.120 --> 01:22:34.440]   which would probably fit in very well
[01:22:34.440 --> 01:22:36.840]   with our pick of the, our audible pick of the week.
[01:22:36.840 --> 01:22:40.120]   And so you're really, you know, cancel, cancel the dental appointment
[01:22:40.120 --> 01:22:41.320]   and then be spending the rest of the afternoon
[01:22:41.320 --> 01:22:43.880]   listening to these animal recordings and videos.
[01:22:43.880 --> 01:22:47.240]   And then you realize that it's all in real player format.
[01:22:47.240 --> 01:22:50.120]   And if I had two hours left to live,
[01:22:50.120 --> 01:22:52.400]   it might be worth the trouble for the rest of my life
[01:22:52.400 --> 01:22:54.480]   to have real player on my computer.
[01:22:54.480 --> 01:22:56.560]   They also have something called the Raven viewer.
[01:22:56.560 --> 01:22:59.440]   So you click on that and it wants to install some other sort of plug-in.
[01:22:59.440 --> 01:23:01.080]   So you're more like, you know what,
[01:23:01.080 --> 01:23:06.320]   I'm really not as interested in the false killer whale sounds as I once was.
[01:23:06.320 --> 01:23:09.880]   So too bad there, but the free bird sounds are all in dot wave format.
[01:23:09.880 --> 01:23:11.560]   So you can just click on them and play.
[01:23:11.560 --> 01:23:12.440]   - That's great.
[01:23:12.440 --> 01:23:15.320]   I do want to say about that site as an ornithologist,
[01:23:15.320 --> 01:23:17.960]   there's a lot of information there, not just sounds,
[01:23:17.960 --> 01:23:20.440]   but pictures and incredible information.
[01:23:20.440 --> 01:23:22.880]   If you're into birds, that is, that's the place.
[01:23:22.880 --> 01:23:23.720]   - Oh yeah, I forgot.
[01:23:23.720 --> 01:23:25.640]   You're a big birder, aren't you, Scott?
[01:23:25.640 --> 01:23:26.600]   - I am. - Yeah.
[01:23:26.600 --> 01:23:27.800]   - I have a lifeless Steven.
[01:23:27.800 --> 01:23:31.280]   - Well, we, yeah, we, and we, and your lifeless is photos.
[01:23:31.280 --> 01:23:32.360]   - My lifeless, yeah.
[01:23:32.360 --> 01:23:35.360]   - For a bird to make it on my lifeless, I have to have a full-frame photo.
[01:23:35.360 --> 01:23:36.760]   - Yeah, and some beautiful pictures.
[01:23:36.760 --> 01:23:39.920]   We did a little twit live thing with Scott and his bird pictures.
[01:23:39.920 --> 01:23:41.760]   It just blew me away, blew me away.
[01:23:41.760 --> 01:23:43.200]   Where are those online?
[01:23:43.200 --> 01:23:49.040]   - They're avianstock.com, A-V-I-A-N-S-T-O-C-K.com.
[01:23:49.040 --> 01:23:53.680]   But I like, like Andy, I could spend many hours on this site.
[01:23:53.680 --> 01:23:55.840]   - Yeah, now you have the scottborn.com site,
[01:23:55.840 --> 01:23:59.040]   so maybe we'll get some bird pictures there too.
[01:23:59.040 --> 01:23:59.920]   - Yeah. - Yeah.
[01:23:59.920 --> 01:24:00.760]   - Very cool.
[01:24:00.760 --> 01:24:01.800]   (whistling)
[01:24:01.800 --> 01:24:02.640]   - Fee bebe.
[01:24:02.640 --> 01:24:05.520]   (chuckling)
[01:24:05.520 --> 01:24:08.600]   - Hey, I do, I do actually, it turns out I do have a smug mug coupon code.
[01:24:08.600 --> 01:24:11.960]   Anybody who's on smug mug has a smug mug coupon code.
[01:24:11.960 --> 01:24:15.800]   I didn't realize that, but the thing is, it's so long,
[01:24:15.800 --> 01:24:17.320]   it's kind of a lengthy thing.
[01:24:17.320 --> 01:24:21.520]   You could just use my email, leo@leoville.com, and that would work.
[01:24:21.520 --> 01:24:24.760]   And then you get, I think you have five bucks off, something like that.
[01:24:24.760 --> 01:24:26.360]   - Yeah, the people from smug mug were listening to this show,
[01:24:26.360 --> 01:24:30.720]   and somebody yelled quickly, "Oh my God, did I go to Leo now?"
[01:24:30.720 --> 01:24:31.560]   (laughing)
[01:24:31.560 --> 01:24:33.120]   - Get my code!
[01:24:33.120 --> 01:24:34.520]   Get my code right now!
[01:24:34.520 --> 01:24:37.960]   Somebody said if you use a coupon code Flicker,
[01:24:37.960 --> 01:24:39.000]   you get 50% off.
[01:24:39.000 --> 01:24:42.280]   So obviously, smug mug is, that's probably a better coupon code than mine.
[01:24:42.280 --> 01:24:46.480]   Smug mug is attempting to capitalize on this Flicker flight.
[01:24:46.480 --> 01:24:50.800]   Daniel, we gave you enough time to come up with a pick,
[01:24:50.800 --> 01:24:54.240]   something you'd like to tell people about that you think is really cool.
[01:24:54.240 --> 01:24:57.280]   - Well, I think it's kind of a, earlier this week,
[01:24:57.280 --> 01:25:00.160]   I kind of blew down the Sproutcar website.
[01:25:00.160 --> 01:25:01.000]   (laughing)
[01:25:01.000 --> 01:25:02.000]   They're hosted on Dreamhost.
[01:25:02.000 --> 01:25:02.840]   - Yeah.
[01:25:02.840 --> 01:25:06.840]   - And I totally took it offline for the day.
[01:25:06.840 --> 01:25:10.440]   So I thought now that they're back up, I could use that as my pick.
[01:25:10.440 --> 01:25:11.440]   - Great idea.
[01:25:11.440 --> 01:25:17.440]   - The secret install code is pseudo-gymn install Sproutcar.
[01:25:17.440 --> 01:25:20.120]   (laughing)
[01:25:20.120 --> 01:25:21.760]   Type that into your CLI and--
[01:25:21.760 --> 01:25:22.600]   - Secret password.
[01:25:22.600 --> 01:25:24.280]   - Magicly appears on your computer.
[01:25:24.280 --> 01:25:28.800]   - So it's not sproutcore.org, it's sproutcore.com.
[01:25:28.800 --> 01:25:29.640]   - Yes.
[01:25:29.640 --> 01:25:32.160]   - And there's demos, as you mentioned, there's that photo,
[01:25:32.160 --> 01:25:34.840]   iPhoto demo is very cool that Chris Breen was talking about,
[01:25:34.840 --> 01:25:36.720]   that you could download stuff.
[01:25:36.720 --> 01:25:39.840]   But if you're on a Mac, as I know you all are,
[01:25:39.840 --> 01:25:42.280]   you've already got Ruby, so you just use Gem to install it,
[01:25:42.280 --> 01:25:43.120]   and that's very cool.
[01:25:43.120 --> 01:25:45.960]   And you can start writing Sproutcore code right now.
[01:25:45.960 --> 01:25:47.720]   - Is there--
[01:25:47.720 --> 01:25:50.440]   - And for kind of more information about the company behind it
[01:25:50.440 --> 01:25:54.640]   and the developers behind it, it's sproutit.com.
[01:25:54.640 --> 01:25:57.080]   They have another blog that kind of mentioned
[01:25:57.080 --> 01:25:58.960]   some of the interesting things about Sproutcore
[01:25:58.960 --> 01:26:01.320]   and some people that are using it,
[01:26:01.320 --> 01:26:06.000]   and how it works and how it interfaces with different browsers
[01:26:06.000 --> 01:26:07.840]   that kind of abstract the differences
[01:26:07.840 --> 01:26:12.320]   and say how IE and how Firefox and Safari present,
[01:26:12.320 --> 01:26:16.360]   JavaScript, the data models that they use internally,
[01:26:16.360 --> 01:26:21.360]   and how sproutcore just kind of acts as a layer above that,
[01:26:21.360 --> 01:26:23.560]   so developers can build on top of it
[01:26:23.560 --> 01:26:28.160]   in a way that doesn't break in different browsers.
[01:26:28.160 --> 01:26:31.800]   And so it kind of explains a lot of interesting background
[01:26:31.800 --> 01:26:34.360]   on what's going on and what they're--
[01:26:34.360 --> 01:26:35.840]   - If you're continually updating about what's happening
[01:26:35.840 --> 01:26:36.680]   in the future too.
[01:26:36.680 --> 01:26:37.880]   - Yeah.
[01:26:37.880 --> 01:26:39.040]   Well, I think this is a first
[01:26:39.040 --> 01:26:41.120]   'cause everybody recommended a website.
[01:26:41.120 --> 01:26:44.360]   I don't think that's ever happened before on this show.
[01:26:44.360 --> 01:26:48.920]   - Well, we were appropriately chased because of--
[01:26:48.920 --> 01:26:50.360]   - Well, yeah, the developers are going,
[01:26:50.360 --> 01:26:52.360]   "Wait a minute, didn't you wanna pick an app?"
[01:26:52.360 --> 01:26:53.600]   (laughing)
[01:26:53.600 --> 01:26:54.440]   - No!
[01:26:54.440 --> 01:26:57.360]   - The thing is though, the developers developed the website.
[01:26:57.360 --> 01:27:00.000]   - That's right, hey, they're still a developer.
[01:27:00.000 --> 01:27:02.160]   And I do wanna mention Roughly Drafted.com,
[01:27:02.160 --> 01:27:03.360]   the Roughly Drafted magazine,
[01:27:03.360 --> 01:27:06.400]   which is increasingly on my must read list,
[01:27:06.400 --> 01:27:09.120]   some great articles Daniel's writing on,
[01:27:09.120 --> 01:27:12.080]   is it just you, Daniel, you'd have some help on that?
[01:27:12.080 --> 01:27:16.720]   - I have people send in information that lets me in
[01:27:16.720 --> 01:27:18.160]   on what's happening in different areas.
[01:27:18.160 --> 01:27:21.000]   Sometimes I've had people kind of co-write articles with me
[01:27:21.000 --> 01:27:23.840]   or do some fact checking and research
[01:27:23.840 --> 01:27:24.680]   that they've forwarded in.
[01:27:24.680 --> 01:27:25.720]   - Well, you put a lot of effort into it,
[01:27:25.720 --> 01:27:28.560]   especially like all the links at the break,
[01:27:28.560 --> 01:27:32.600]   which really make it easy to kind of do more
[01:27:32.600 --> 01:27:34.120]   and yet they don't interrupt the flow of it.
[01:27:34.120 --> 01:27:37.840]   I think it's really a nice idea, very nicely done.
[01:27:37.840 --> 01:27:39.400]   - Yeah, I try to prevent saying the same things
[01:27:39.400 --> 01:27:40.400]   over and over too many times,
[01:27:40.400 --> 01:27:41.720]   so I kind of referenced the article
[01:27:41.720 --> 01:27:44.280]   that I've already broached the subject in.
[01:27:44.280 --> 01:27:48.000]   - Right, very good, roughly drafted.com.
[01:27:48.000 --> 01:27:50.160]   Now, I'm sorry that we lost Chris Breen,
[01:27:50.160 --> 01:27:51.600]   he seemed to have fallen off the internet,
[01:27:51.600 --> 01:27:54.760]   so we can't get a pick from Mr. Breen.
[01:27:54.760 --> 01:27:56.320]   Skype is being unruly.
[01:27:56.320 --> 01:27:58.480]   We might try Uvoo, I was gonna make that
[01:27:58.480 --> 01:28:00.200]   a kind of a subsidiary pick
[01:28:01.240 --> 01:28:04.280]   because it is Mac, Windows, compatible.
[01:28:04.280 --> 01:28:05.760]   The Mac version is in beta
[01:28:05.760 --> 01:28:07.600]   and not quite as capable as the Windows version.
[01:28:07.600 --> 01:28:09.960]   And much to my annoyance, the Mac version,
[01:28:09.960 --> 01:28:12.760]   you can't buy the full feature set that you can,
[01:28:12.760 --> 01:28:14.560]   even though it's, even though the full feature set
[01:28:14.560 --> 01:28:16.640]   is available for the first 30 days,
[01:28:16.640 --> 01:28:18.760]   they for some reason don't sell it.
[01:28:18.760 --> 01:28:20.240]   Well, while they do sell on Windows,
[01:28:20.240 --> 01:28:22.360]   which I guess tells me it's just not finished yet,
[01:28:22.360 --> 01:28:25.640]   but we're gonna take a look at you starting to use Uvoo
[01:28:25.640 --> 01:28:26.480]   for shows like this,
[01:28:26.480 --> 01:28:27.520]   where we have multiple people,
[01:28:27.520 --> 01:28:28.440]   we wanna see everybody,
[01:28:28.440 --> 01:28:32.400]   because like IChat, you can have multiple video screens,
[01:28:32.400 --> 01:28:34.520]   up to six video screens, unlike IChat.
[01:28:34.520 --> 01:28:36.160]   - And how do you spell that, you?
[01:28:36.160 --> 01:28:39.000]   - O-O-V-O-O.com.
[01:28:39.000 --> 01:28:39.840]   And I'd like you guys to--
[01:28:39.840 --> 01:28:41.000]   - But I'm gonna go real, to balance it.
[01:28:41.000 --> 01:28:42.560]   - It's a really good with Drobo.
[01:28:42.560 --> 01:28:43.720]   - Yeah, Drobo and Uvoo.
[01:28:43.720 --> 01:28:44.560]   - Drobo session.
[01:28:44.560 --> 01:28:45.680]   - Ovoo Drobo.
[01:28:45.680 --> 01:28:48.280]   O-O-V-O-O.com.
[01:28:48.280 --> 01:28:49.120]   I'd like you to try it,
[01:28:49.120 --> 01:28:53.240]   and maybe we can do it as a test case and just see how it works.
[01:28:53.240 --> 01:28:55.160]   The problem I've had with IChat is you don't,
[01:28:55.160 --> 01:28:56.200]   you have to have so much bandwidth.
[01:28:56.200 --> 01:28:59.320]   It's really the multiple video thing,
[01:28:59.320 --> 01:29:00.760]   is really I think designed for a LAN,
[01:29:00.760 --> 01:29:02.960]   not designed for over the internet,
[01:29:02.960 --> 01:29:05.080]   'cause it requires such a huge amount of bandwidth.
[01:29:05.080 --> 01:29:08.960]   Looks good, but I just don't have enough bandwidth to do it yet.
[01:29:08.960 --> 01:29:11.600]   - Hey, thank you everybody for being here, Chris Breen.
[01:29:11.600 --> 01:29:12.480]   I'm sorry, we lost you.
[01:29:12.480 --> 01:29:13.480]   Thank you for joining us.
[01:29:13.480 --> 01:29:14.840]   Chris Breen is the Mac Daddy.
[01:29:14.840 --> 01:29:17.600]   You find him at Macworld Magazine.
[01:29:17.600 --> 01:29:20.280]   He does the Mac 911 column,
[01:29:20.280 --> 01:29:23.600]   and of course, is it regular on the iLifeZone
[01:29:23.600 --> 01:29:26.320]   and many other great podcasts?
[01:29:26.320 --> 01:29:28.080]   This week at Photography's where you'll find
[01:29:28.080 --> 01:29:29.360]   Scott Borne among other places,
[01:29:29.360 --> 01:29:30.920]   but his new site, scottbourn.com
[01:29:30.920 --> 01:29:33.560]   is really a locus for them all.
[01:29:33.560 --> 01:29:35.000]   That's his tumble log.
[01:29:35.000 --> 01:29:36.760]   - It's very cool.
[01:29:36.760 --> 01:29:38.120]   I like tumble log.
[01:29:38.120 --> 01:29:39.520]   - Tumbler's great, isn't it?
[01:29:39.520 --> 01:29:41.560]   If you wanna add comments to that, you may not.
[01:29:41.560 --> 01:29:44.280]   I mean, that's one of the things about tumbler that's cool.
[01:29:44.280 --> 01:29:45.560]   - I do, how do I do that?
[01:29:45.560 --> 01:29:49.000]   - Yeah, discus, or discus, d-i-s-q-u-s.com.
[01:29:49.000 --> 01:29:51.040]   - Discus. - Discus.
[01:29:51.040 --> 01:29:52.960]   It's a blog, it's a blog commenting system
[01:29:52.960 --> 01:29:54.960]   that I started using on leoville.com.
[01:29:54.960 --> 01:29:56.960]   At first, with some trepidation thinking,
[01:29:56.960 --> 01:29:58.400]   wait a minute, I wanna own these comments,
[01:29:58.400 --> 01:30:00.040]   but I really realized quickly that
[01:30:00.040 --> 01:30:01.000]   you don't own comments.
[01:30:01.000 --> 01:30:05.520]   Comments are a very valuable part of the blog ecosystem,
[01:30:05.520 --> 01:30:08.960]   and a commenter is really as much a blogger by couple,
[01:30:08.960 --> 01:30:11.440]   but at least you wanna encourage intelligent comments
[01:30:11.440 --> 01:30:13.200]   in your blogs and discuss this very cool.
[01:30:13.200 --> 01:30:16.520]   It has threading, it has karma, so you can vote up and down.
[01:30:16.520 --> 01:30:19.760]   You can even bury people if they make a lot of stupid comments.
[01:30:19.760 --> 01:30:21.680]   The other readers of your blog can
[01:30:21.680 --> 01:30:22.880]   be a great anti-spam filtering,
[01:30:22.880 --> 01:30:24.240]   and it works with tumbler.
[01:30:24.240 --> 01:30:26.600]   A lot of people on tumbler are using it.
[01:30:26.600 --> 01:30:28.560]   So d-i-s-q-u-s.com.
[01:30:28.560 --> 01:30:32.440]   And twip, and scottborn.com.
