;FFMETADATA1
album=MacBreak Weekly March 2008
artist=Leo Laporte, Andy Ihnatko, Merlin Mann, Scott Bourne, and Alex Lindsay
comment=http://twit.tv/mbw82
genre=Podcast
title=MacBreak Weekly 82: The Double Album
date=2008

[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:44:06.480 --> 01:44:08.080]   Made out of brass and two.
[01:44:08.080 --> 01:44:13.120]   I mean, I do the same thing with NPR is that I use a wiretap studio and I just,
[01:44:13.120 --> 01:44:17.360]   I play NPR in the morning and I just hit record and then I go back to whatever I'm doing. And
[01:44:17.360 --> 01:44:21.840]   you know, I set up the playlist because you can use their little flash player and you can rearrange
[01:44:21.840 --> 01:44:24.480]   everything and get it just the way you want it rather than the crap that they put in.
[01:44:24.480 --> 01:44:25.840]   Hulu has got some really good stuff up.
[01:44:25.840 --> 01:44:28.720]   I've been using Hulu every night.
[01:44:28.720 --> 01:44:33.040]   I've been using a Windows program called replay media catcher that is a really good
[01:44:33.040 --> 01:44:36.400]   flash video catcher catches the actual stream itself.
[01:44:36.400 --> 01:44:40.560]   There's a little bit of degradation, but I can deal with it. It makes it look,
[01:44:40.560 --> 01:44:45.440]   it makes these beautiful VHS, beautiful like full screen, Hulu videos,
[01:44:45.440 --> 01:44:49.840]   look like a YouTube video of full length, but again, it's good.
[01:44:49.840 --> 01:44:53.680]   What's it called? It's from Aplian Technologies. It's called replay media.
[01:44:53.680 --> 01:44:54.960]   Yeah, that's actually really excellent.
[01:44:54.960 --> 01:44:56.720]   But is that Windows only though?
[01:44:56.720 --> 01:45:01.680]   It is Windows only, but it's 40 bucks. And that's the reason why I have dual boot on my Mac.
[01:45:01.680 --> 01:45:05.840]   All those Aplian programs are fantastic, but they're Windows only. You can capture a lot of
[01:45:05.840 --> 01:45:06.400]   different streams.
[01:45:06.400 --> 01:45:10.400]   There's so many for capturing you for taking any audio that's somewhere that you can't just
[01:45:10.400 --> 01:45:14.800]   simply download it no matter what the source, no matter how it is, it's beautiful. This isn't,
[01:45:14.800 --> 01:45:19.040]   you know, this isn't Windows break weekly, but I could talk about this for 15 minutes.
[01:45:19.040 --> 01:45:19.760]   I love it so much.
[01:45:19.760 --> 01:45:23.520]   Yeah, the problem that I have with the actual one that's hard to get stuff off of is ABC,
[01:45:23.520 --> 01:45:28.160]   because ABC, the one there ads come up, they stop and you have to click to continue.
[01:45:28.160 --> 01:45:31.600]   With Hulu, you can just hit play and it'll put the ads in it, which I don't really care about.
[01:45:31.600 --> 01:45:36.080]   The ads actually in Hulu are actually pretty good. And they're short and crucial.
[01:45:36.080 --> 01:45:40.960]   The comfort in one is comfort in length. The ads are actually worth watching.
[01:45:40.960 --> 01:45:47.120]   Patrick, you might want to tell Universal that media snap does work on the buddy Holly video,
[01:45:47.120 --> 01:45:55.680]   FYI. So I'm told I will get their blood hounders out on that.
[01:45:55.680 --> 01:46:00.080]   Try the officer once wants me to ask you, Patrick, if you're scared of being on
[01:46:00.080 --> 01:46:01.680]   Sessna's after shooting that video.
[01:46:01.680 --> 01:46:05.360]   Dude, I will never get in a Sessna.
[01:46:05.360 --> 01:46:08.160]   Let me ask you guys this though.
[01:46:08.160 --> 01:46:13.920]   I just got 400 emails. Oh, turn off going to your Twitter, Twitter settings.
[01:46:13.920 --> 01:46:19.440]   Those are all people adding you. Turn off email notifications. You don't want to know.
[01:46:19.440 --> 01:46:23.360]   Twitter just sends you a receipt saying, "Hey, someone's just dog." It's not the person itself.
[01:46:23.360 --> 01:46:24.880]   It's just Twitter saying, "Hey, you're not."
[01:46:24.880 --> 01:46:27.920]   On behalf of the rest of the internet, I'd like to welcome you to the world of bacon.
[01:46:27.920 --> 01:46:31.360]   That's called bacon. Bacon is like spam, but not right.
[01:46:31.360 --> 01:46:34.320]   It's like, yes. You signed up for it. Yeah, exactly.
[01:46:34.320 --> 01:46:39.440]   Just a little program note here. I am going out of the country. I'm going to Australia for a
[01:46:39.440 --> 01:46:44.560]   photo expedition. More about that on my blog, leoville.com. I'm leaving Sunday.
[01:46:44.560 --> 01:46:48.080]   This is the last Mac break weekly for a couple of, maybe three weeks.
[01:46:48.080 --> 01:46:50.480]   I'm not getting back to April 15th, so we won't do another show.
[01:46:50.480 --> 01:46:56.720]   Possibly we'll do it on April 16th late or April 22nd, depending on, I'm probably going to be
[01:46:56.720 --> 01:46:59.280]   pretty tired when I get back. I don't know what I'm going to be able to do.
[01:46:59.280 --> 01:47:03.520]   Not only are we going to miss the next few weeks for Mac break weekly, other shows will as well.
[01:47:03.520 --> 01:47:06.720]   We'll have a Twitter this Sunday, but we'll miss April 7th and 14th.
[01:47:06.720 --> 01:47:12.400]   Net at night. I won't have another show till April 21st. Windows weekly will come back April 17th.
[01:47:12.400 --> 01:47:17.280]   Jumping monkeys will be back April 12th. We have one. Actually, we'll miss April 12th.
[01:47:17.280 --> 01:47:21.440]   We have a couple in the can. Munch cast. We're going to be back April 19th.
[01:47:21.440 --> 01:47:25.120]   So in effect, we're going to have two weeks off for almost all the podcasts.
[01:47:25.120 --> 01:47:28.880]   The giz whiz security now will continue on. Those guys are animals.
[01:47:28.880 --> 01:47:34.320]   We've prerecorded ahead for this, and we will have some tech guy shows, at least two, if not more
[01:47:34.320 --> 01:47:40.000]   tech guy shows for you. But I do apologize. Think of it as spring break minus the wet t-shirts
[01:47:40.000 --> 01:47:46.000]   and the fun. Just take some time off. Listen to old shows. And I apologize, but
[01:47:46.000 --> 01:47:51.920]   they can't do them when I'm not here. And do follow my blog because we're going to have a lot
[01:47:51.920 --> 01:47:56.240]   of pictures and video and blogging and maybe even some own some special podcasts from Australia.
[01:47:56.240 --> 01:48:01.840]   I'm going to some very interesting people. Details on that at leoville.com starting April 2nd.
[01:48:01.840 --> 01:48:08.080]   I can't talk about until then. All right. Well, I'm proud to say that Patrick does now have over
[01:48:08.080 --> 01:48:14.240]   100 followers on Twitter already before the show is even over. And already he's just
[01:48:14.240 --> 01:48:19.040]   Twittered. I am so over Mac break. We leave these losers. So he's really fitting in very well,
[01:48:19.040 --> 01:48:26.000]   I think with these guys pee. I'm going to wrap this up right now. Another Mac break is broke.
[01:48:26.000 --> 01:48:41.760]   [Music]

