;FFMETADATA1
album=MacBreak Weekly July 2008
artist=Leo Laporte, Scott Bourne, Andy Ihnatko, and Merlin Mann
comment=http://twit.tv/mbw98
genre=Podcast
title=MacBreak Weekly 98: Never Gonna Give You Up
date=2008

[00:00:00.000 --> 00:00:03.760]   [ Sound Effects ]
[01:19:39.520 --> 01:19:42.160]   It's not going to be around much longer, I don't think because what it is, it's kind
[01:19:42.160 --> 01:19:45.560]   of an omnibus of several other different services.
[01:19:45.560 --> 01:19:47.280]   Somebody obviously slapped it together.
[01:19:47.280 --> 01:19:48.920]   It's been very unreliable.
[01:19:48.920 --> 01:19:54.760]   However, I am excited about it because of what it signals is going to be possible down the
[01:19:54.760 --> 01:19:58.680]   road in terms of there's there's there's the map I just generated for those of you watching
[01:19:58.680 --> 01:19:59.680]   live on video.
[01:19:59.680 --> 01:20:04.400]   So those are my mountain tops and I can I and there's my wife calling me.
[01:20:04.400 --> 01:20:07.840]   So can I give a can I give a couple quick, like 10 second tips that are really, really
[01:20:07.840 --> 01:20:08.840]   useful.
[01:20:08.840 --> 01:20:12.760]   Please do because this this look at I'm excited about this phone for all the negatives.
[01:20:12.760 --> 01:20:16.040]   This thing is amazing and I'd like to give us a fast, crazy fast.
[01:20:16.040 --> 01:20:17.040]   So two things.
[01:20:17.040 --> 01:20:19.360]   Make sure you've got the latest version of all your apps.
[01:20:19.360 --> 01:20:22.960]   If you click on applications and iTunes and anything and you can click down at the bottom,
[01:20:22.960 --> 01:20:25.600]   it'll say so you know, end number of updates available.
[01:20:25.600 --> 01:20:27.560]   Make sure you do that because people are updating their apps.
[01:20:27.560 --> 01:20:28.560]   They're getting better.
[01:20:28.560 --> 01:20:31.120]   The app store will put a little number on it when there's updates.
[01:20:31.120 --> 01:20:32.360]   It's so cool.
[01:20:32.360 --> 01:20:33.360]   It's a good idea though.
[01:20:33.360 --> 01:20:34.360]   Do that in second.
[01:20:34.360 --> 01:20:36.560]   I got this off of Oh God, I'm so embarrassed.
[01:20:36.560 --> 01:20:37.560]   I can't remember.
[01:20:37.560 --> 01:20:40.720]   It's been all over the place, but you can now do screen grabs built in by hitting home button
[01:20:40.720 --> 01:20:41.720]   and power button.
[01:20:41.720 --> 01:20:42.720]   It's so cool.
[01:20:42.720 --> 01:20:45.360]   In fact, that's been a fun thing on friend fee people are uploading their home screens
[01:20:45.360 --> 01:20:49.600]   because we all have new apps and we didn't mention so many great apps like all the music
[01:20:49.600 --> 01:20:54.880]   apps Pandora last FM ao radio ever note if you use ever note.
[01:20:54.880 --> 01:20:56.680]   This is amazing and you should get it.
[01:20:56.680 --> 01:20:59.680]   Jot has a very fun Jot interface.
[01:20:59.680 --> 01:21:01.080]   I use Jot all the time.
[01:21:01.080 --> 01:21:02.520]   If you use Jot, you're going to want to get that.
[01:21:02.520 --> 01:21:04.200]   This just goes on and on guys.
[01:21:04.200 --> 01:21:05.200]   I really appreciate your time.
[01:21:05.200 --> 01:21:06.840]   Scott Borne who is no longer with us.
[01:21:06.840 --> 01:21:13.200]   Well, he is with that said it terrible special three hour episode left next week.
[01:21:13.200 --> 01:21:14.360]   Yeah, it was sad.
[01:21:14.360 --> 01:21:15.360]   It was sad.
[01:21:15.360 --> 01:21:17.880]   It seems to me that you live your life.
[01:21:17.880 --> 01:21:20.480]   The candle in the wind.
[01:21:20.480 --> 01:21:22.000]   Scott Borne is at Apple phone show.
[01:21:22.000 --> 01:21:26.680]   That's where you'll hear really in depth tips of this kind and more applephoneshow.com.
[01:21:26.680 --> 01:21:29.880]   And of course, he also is part of twi p this week in photography.
[01:21:29.880 --> 01:21:32.800]   He's got his Nikon lenses now and it's fascinating.
[01:21:32.800 --> 01:21:35.600]   Don't forget Merlin man's you look nice today.com.
[01:21:35.600 --> 01:21:39.000]   That is the funniest bar none show anywhere.
[01:21:39.000 --> 01:21:42.200]   I find myself listening to it and laughing out loud the whole time.
[01:21:42.200 --> 01:21:45.560]   I finally heard the live show and really enjoyed that.
[01:21:45.560 --> 01:21:46.640]   You guys are just great.
[01:21:46.640 --> 01:21:52.760]   I just love that show and and Andy and I co of the celestial waste of bandwidth C W O B
[01:21:52.760 --> 01:21:56.480]   dot com and also of course the Chicago Sun times.
[01:21:56.480 --> 01:21:58.040]   I can't imagine three guys.
[01:21:58.040 --> 01:22:01.680]   I'd rather spend this time with talking about Apple news.
[01:22:01.680 --> 01:22:02.680]   We really appreciate it.
[01:22:02.680 --> 01:22:04.960]   We'll see you next week for another Mac break weekly.
[01:22:04.960 --> 01:22:05.520]   Take care guys.
[01:22:05.520 --> 01:22:06.520]   Bye.
[01:22:06.520 --> 01:22:20.960]   [Music]

