
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:41:42.080 --> 00:41:45.320]   You know, and actually, MG Seagler wrote an interesting piece on Tech Crunch about he's
[00:41:45.320 --> 00:41:49.280]   saying, look, Andrew is not open because look what all the carriers are doing to it.
[00:41:49.280 --> 00:41:52.920]   You know, because it's an open source, anybody can do anything and end up making these closed
[00:41:52.920 --> 00:41:53.920]   things.
[00:41:53.920 --> 00:41:57.360]   But so I don't think opens the right word, but maybe choice is the right word.
[00:41:57.360 --> 00:41:58.360]   And you're right.
[00:41:58.360 --> 00:42:04.440]   There's the overarching choice, the meta choice between Apple, iPhone and Android phones and
[00:42:04.440 --> 00:42:06.200]   Windows, mobile phones and Blackberry phones.
[00:42:06.200 --> 00:42:07.200]   And that choice is important.
[00:42:07.200 --> 00:42:09.920]   But I think even within Android, you have more choice.
[00:42:09.920 --> 00:42:12.560]   And you have, and I think that the Android marketplace works fine.
[00:42:12.560 --> 00:42:17.560]   I don't see the problem that people often ascribe to it of having a huge amount of bad
[00:42:17.560 --> 00:42:20.960]   stuff or unusable stuff or by the way, malware.
[00:42:20.960 --> 00:42:22.720]   I don't think it's a particularly malware.
[00:42:22.720 --> 00:42:26.560]   I don't think it's a malware problem, but it's frustrating that when I go into the app
[00:42:26.560 --> 00:42:28.800]   store on the iPhone, I'm looking for a camera app.
[00:42:28.800 --> 00:42:32.480]   I will have to try three or four before I find before I'll find one that's polished as
[00:42:32.480 --> 00:42:33.680]   a feature as I like.
[00:42:33.680 --> 00:42:37.200]   In Android, I can get to the, you have reached the end of the app store.
[00:42:37.200 --> 00:42:38.480]   There are no more decent apps.
[00:42:38.480 --> 00:42:39.480]   You're done.
[00:42:39.480 --> 00:42:41.840]   Which of these four apps did you try?
[00:42:41.840 --> 00:42:43.600]   Or excuse me, two apps did you try?
[00:42:43.600 --> 00:42:44.600]   Did you hate less?
[00:42:44.600 --> 00:42:45.600]   Okay.
[00:42:45.600 --> 00:42:46.600]   Well, I guess I'll go with this one.
[00:42:46.600 --> 00:42:49.960]   Very well, it doesn't suit my needs, but I need an app that does this and that's what
[00:42:49.960 --> 00:42:50.960]   I've got available.
[00:42:50.960 --> 00:42:53.920]   That's increasingly not the case, of course, because there's 80,000 apps now.
[00:42:53.920 --> 00:42:57.200]   Andy, I think you just nailed two problems, really.
[00:42:57.200 --> 00:43:02.020]   I mean, for me, one of them is namespace pollution, which is that my understanding is
[00:43:02.020 --> 00:43:05.000]   on the app store, you have to have a name that is unique.
[00:43:05.000 --> 00:43:09.560]   And so the first person who upload an app called camera gets camera.
[00:43:09.560 --> 00:43:13.560]   Well, you've seen that there's a big squatting problem now on the app store.
[00:43:13.560 --> 00:43:14.560]   Sure, sure.
[00:43:14.560 --> 00:43:15.560]   Sure, sure.
[00:43:15.560 --> 00:43:21.680]   So, I think it's a problem, a UX problem, of making it very difficult to sort and sub-sort.
[00:43:21.680 --> 00:43:26.200]   And especially when I'm looking and browsing on a mobile device, it's very hard to get
[00:43:26.200 --> 00:43:29.520]   a true sense of what?
[00:43:29.520 --> 00:43:32.080]   Of not just what's most popular or featured.
[00:43:32.080 --> 00:43:33.080]   But do you know what I'm saying, Andy?
[00:43:33.080 --> 00:43:35.040]   Like, I wish that you could look at it a little bit.
[00:43:35.040 --> 00:43:38.120]   I should say, like, cameras is a perfect example.
[00:43:38.120 --> 00:43:42.320]   Because some of those cameras, I mean, the difference between what?
[00:43:42.320 --> 00:43:49.080]   The difference between camera plus, for example, which is one of my go-tos, I have this HDR
[00:43:49.080 --> 00:43:50.080]   camera app.
[00:43:50.080 --> 00:43:51.760]   I've got like three camera apps I really like.
[00:43:51.760 --> 00:43:54.680]   I've got a bunch of sort of effects apps I really like.
[00:43:54.680 --> 00:44:00.720]   But the difference between one of those that's like good versus the ones of those that are
[00:44:00.720 --> 00:44:03.800]   excable is an ocean of difference.
[00:44:03.800 --> 00:44:07.000]   Some of these are like, literally, they could be, I'm not even, understand, I'm not that
[00:44:07.000 --> 00:44:08.000]   guy.
[00:44:08.000 --> 00:44:09.000]   I'm not like, that's right.
[00:44:09.000 --> 00:44:10.000]   To me, it's like YouTube.
[00:44:10.000 --> 00:44:15.480]   I just really wish that Apple would do like an editorial subcategory.
[00:44:15.480 --> 00:44:19.360]   It's no good to simply have one category called productivity that has 1,000 apps in it.
[00:44:19.360 --> 00:44:24.320]   I want productivity work processors, productivity, personal information organizers.
[00:44:24.320 --> 00:44:25.840]   Maybe you're not going to let the--
[00:44:25.840 --> 00:44:27.840]   See, I don't want apps to do anything.
[00:44:27.840 --> 00:44:29.040]   This is why I like the Android Store.
[00:44:29.040 --> 00:44:33.840]   I want the user-- no, really, seriously, I like the users to do this kind of thing.
[00:44:33.840 --> 00:44:35.080]   There's good choices.
[00:44:35.080 --> 00:44:36.560]   There's websites.
[00:44:36.560 --> 00:44:39.360]   Why should Apple be the one that the arbiter of all this?
[00:44:39.360 --> 00:44:41.440]   Because you're paying the money to do that.
[00:44:41.440 --> 00:44:43.000]   But they don't do a good job.
[00:44:43.000 --> 00:44:45.160]   They have 24 hard apps on there.
[00:44:45.160 --> 00:44:46.160]   You've already said that--
[00:44:46.160 --> 00:44:49.400]   They want to put 200 bucks for an Android phone and then you can deal with Google's usual
[00:44:49.400 --> 00:44:51.000]   policy, which is, well, there you go.
[00:44:51.000 --> 00:44:52.000]   Good luck with that.
[00:44:52.000 --> 00:44:54.000]   But you don't have to because there's 100--
[00:44:54.000 --> 00:44:55.000]   We're not really--
[00:44:55.000 --> 00:44:57.760]   Because there's 100-- there's 100-- there's plenty of support out there.
[00:44:57.760 --> 00:44:58.760]   There's reviews.
[00:44:58.760 --> 00:45:02.000]   You're saying I would prefer something like-- I don't know what the example would be,
[00:45:02.000 --> 00:45:04.000]   Viddler versus YouTube.
[00:45:04.000 --> 00:45:05.000]   You know, look at the reviews.
[00:45:05.000 --> 00:45:08.600]   I think what I'm asking for is a simple word.
[00:45:08.600 --> 00:45:10.160]   I'm looking for a librarian.
[00:45:10.160 --> 00:45:11.160]   And what a librarian does--
[00:45:11.160 --> 00:45:12.160]   Well, that's just plenty of people to do that.
[00:45:12.160 --> 00:45:13.920]   Should Apple be the librarian?
[00:45:13.920 --> 00:45:15.160]   Well, let me ask you this, Leo.
[00:45:15.160 --> 00:45:19.200]   If you wanted to buy a camera app today, how would you decide which one to pick on the iPhone?
[00:45:19.200 --> 00:45:20.960]   I'd read the reviews.
[00:45:20.960 --> 00:45:21.960]   Really?
[00:45:21.960 --> 00:45:23.120]   Wouldn't you?
[00:45:23.120 --> 00:45:24.640]   What would you do?
[00:45:24.640 --> 00:45:27.480]   Well, first of all, you can't try them and get your money back.
[00:45:27.480 --> 00:45:29.320]   So you've got a disadvantage there.
[00:45:29.320 --> 00:45:31.840]   I experienced reading those reviews.
[00:45:31.840 --> 00:45:33.720]   Not the-- not the app store reviews.
[00:45:33.720 --> 00:45:35.120]   Those are crappy, I agree.
[00:45:35.120 --> 00:45:35.920]   Oh, you mean on the web?
[00:45:35.920 --> 00:45:36.920]   Going to web.
[00:45:36.920 --> 00:45:38.080]   I mean the web, yeah.
[00:45:38.080 --> 00:45:39.080]   And the app--
[00:45:39.080 --> 00:45:40.080]   Yeah, I guess--
[00:45:40.080 --> 00:45:42.360]   People are treating the apps-- the app store like it has to do everything.
[00:45:42.360 --> 00:45:43.600]   I think it doesn't do everything.
[00:45:43.600 --> 00:45:45.200]   Well, I think it should do a little bit more.
[00:45:45.200 --> 00:45:46.200]   That's all.
[00:45:46.200 --> 00:45:47.200]   Maybe it should do more.
[00:45:47.200 --> 00:45:50.000]   I mean, this gets back into-- and I kind of got down this path before.
[00:45:50.000 --> 00:45:52.680]   But this goes back to like the thing I was talking about with music where I'd love to
[00:45:52.680 --> 00:45:56.840]   be able to say, show me other people that have bought apps like me, and I can control
[00:45:56.840 --> 00:45:57.840]   that correlation.
[00:45:57.840 --> 00:45:58.840]   That's apps, rain, and Android.
[00:45:58.840 --> 00:46:00.640]   There's nothing like that on the iPhone.
[00:46:00.640 --> 00:46:01.640]   Yeah.
[00:46:01.640 --> 00:46:04.840]   And then let me say, when they buy it, enough people in my cloud that I've created-- I don't
[00:46:04.840 --> 00:46:05.840]   even know who the cloud is.
[00:46:05.840 --> 00:46:08.000]   I don't want it to be like Ping where I'm choosing people.
[00:46:08.000 --> 00:46:11.320]   I wanted to choose a correlation cloud that tells me how many people I've got.
[00:46:11.320 --> 00:46:12.320]   I think Ping will do that.
[00:46:12.320 --> 00:46:14.320]   I think Ping will eventually do that.
[00:46:14.320 --> 00:46:18.400]   Well, yeah, I was buying music last night and Ping told me a little bit of the thing,
[00:46:18.400 --> 00:46:22.200]   the sidebar, said, oh, by the way, that album you're looking to-- right now, Adam Anksvone's
[00:46:22.200 --> 00:46:23.200]   this.
[00:46:23.200 --> 00:46:24.200]   I'm like, oh, well, Adam Anksvone.
[00:46:24.200 --> 00:46:25.200]   Oh, that's cool.
[00:46:25.200 --> 00:46:26.200]   So you think a Ping for apps is what's going to happen?
[00:46:26.200 --> 00:46:28.000]   I think it'll be helpful.
[00:46:28.000 --> 00:46:31.560]   I think something that allows us-- I think the problem right now with a lot of these things,
[00:46:31.560 --> 00:46:34.680]   whether it's Twitter or whether it's Ping or whatever, is that we are being limited
[00:46:34.680 --> 00:46:35.680]   by our own consciousness.
[00:46:35.680 --> 00:46:38.680]   And what I mean by that is that we're picking people that we want to follow.
[00:46:38.680 --> 00:46:42.960]   But the reality is, is that what we really want is people that are correlated to us,
[00:46:42.960 --> 00:46:45.680]   correlated to our views, and we don't need to know who they are.
[00:46:45.680 --> 00:46:47.760]   And if we were able to simply control--
[00:46:47.760 --> 00:46:49.120]   This has all been solved on Android, but--
[00:46:49.120 --> 00:46:50.600]   That's a really good point, Alex.
[00:46:50.600 --> 00:46:51.600]   It's a self-selecting bias.
[00:46:51.600 --> 00:46:53.680]   There's this app on Android called AppBrain.
[00:46:53.680 --> 00:46:54.680]   You could follow me.
[00:46:54.680 --> 00:46:55.680]   You could follow anybody you want.
[00:46:55.680 --> 00:46:56.680]   You could see what they buy.
[00:46:56.680 --> 00:46:57.680]   You can find out about it.
[00:46:57.680 --> 00:46:58.680]   You could read reviews.
[00:46:58.680 --> 00:46:59.680]   It's a very effective app.
[00:46:59.680 --> 00:47:01.880]   But I don't want to follow-- I don't want to say I want to follow you.
[00:47:01.880 --> 00:47:05.120]   What I want to say is look at everybody who's buying through the app store.
[00:47:05.120 --> 00:47:06.960]   And give me a correlation.
[00:47:06.960 --> 00:47:08.680]   So what I can do is I want two dials.
[00:47:08.680 --> 00:47:12.800]   One is the number-- Build me a cloud that is a correlation.
[00:47:12.800 --> 00:47:15.240]   So basically, if I set the correlation to 100%, it's one.
[00:47:15.240 --> 00:47:16.240]   That's me.
[00:47:16.240 --> 00:47:19.480]   But as I pull that down, I see a bigger, bigger cloud that people-- I don't know who they
[00:47:19.480 --> 00:47:20.480]   are.
[00:47:20.480 --> 00:47:21.480]   Their privacy is protected.
[00:47:21.480 --> 00:47:22.480]   Have you looked at the genius?
[00:47:22.480 --> 00:47:24.520]   Does it do a good job of recommendations for me?
[00:47:24.520 --> 00:47:25.520]   It does OK.
[00:47:25.520 --> 00:47:28.960]   It's just that the problem is, is that what we're missing is, is that all these companies,
[00:47:28.960 --> 00:47:29.960]   Netflix, Apple, everybody--
[00:47:29.960 --> 00:47:30.960]   What's up does this?
[00:47:30.960 --> 00:47:33.280]   Everyone is trying to figure out how to do it automatically.
[00:47:33.280 --> 00:47:34.720]   I don't want them to do it automatically.
[00:47:34.720 --> 00:47:37.680]   I want two sliders.
[00:47:37.680 --> 00:47:39.760]   Let me control the correlation.
[00:47:39.760 --> 00:47:48.680]   And let me decide at what level, if 30% or 20% or 50% pick it, then I will-- then tell
[00:47:48.680 --> 00:47:49.680]   me about it.
[00:47:49.680 --> 00:47:52.640]   And the thing is, by me having control over the sliders, I can control the flow.
[00:47:52.640 --> 00:47:55.680]   I can decide, oh, I'm getting too much crap, so I'm going to turn the correlation up a
[00:47:55.680 --> 00:48:00.720]   little bit, or I'm getting too many of these, and I'm going to turn up the stringency of
