;FFMETADATA1
album=MacBreak Weekly July 2008
artist=Leo Laporte, Merlin Mann, Arnold Kim, and Andy Ihnatko
comment=http://twit.tv/mbw99
genre=Podcast
title=MacBreak Weekly 99: Free The Fruits
date=2008

[00:00:00.000 --> 00:00:03.440]   [ Sound Effects ]
[01:18:35.520 --> 01:18:39.200]   It's a game was a big button in the middle and then you hold it as long as you can.
[01:18:39.200 --> 01:18:40.200]   That's it.
[01:18:40.200 --> 01:18:42.640]   Well, yeah, it's a skill.
[01:18:42.640 --> 01:18:46.960]   Also also known as Chuck Norris terrorist movie kill switch.
[01:18:46.960 --> 01:18:49.320]   Don't let go whatever you do.
[01:18:49.320 --> 01:18:50.680]   Oh my goodness.
[01:18:50.680 --> 01:18:55.320]   Arnold, I hope you're not too appalled by what you have just heard here today.
[01:18:55.320 --> 01:18:56.320]   Arnold.
[01:18:56.320 --> 01:18:57.320]   Arnold.
[01:18:57.320 --> 01:18:58.320]   I'm still here.
[01:18:58.320 --> 01:19:00.960]   I haven't been put asleep by it, but I'm so glad you could join us.
[01:19:00.960 --> 01:19:01.960]   I really appreciate it.
[01:19:01.960 --> 01:19:03.280]   Thanks for having me.
[01:19:03.280 --> 01:19:04.280]   I enjoyed it.
[01:19:04.280 --> 01:19:05.480]   We'll have you back anytime you want.
[01:19:05.480 --> 01:19:07.200]   We're big fans of Mac rumor.
[01:19:07.200 --> 01:19:11.480]   Rumors.com and what's the name of the new the game site you're writing for?
[01:19:11.480 --> 01:19:13.040]   Touch arcade.com.
[01:19:13.040 --> 01:19:14.560]   Is that new?
[01:19:14.560 --> 01:19:15.560]   It's pretty new.
[01:19:15.560 --> 01:19:16.560]   Yeah.
[01:19:16.560 --> 01:19:17.560]   It's been sort of slow.
[01:19:17.560 --> 01:19:20.840]   You know, there were obviously that much update before the app store launched.
[01:19:20.840 --> 01:19:22.720]   So we've been sort of busy the last week and a half.
[01:19:22.720 --> 01:19:24.960]   So this is this is yours.
[01:19:24.960 --> 01:19:27.120]   It's half mine, half the friends.
[01:19:27.120 --> 01:19:28.120]   Excellent.
[01:19:28.120 --> 01:19:29.120]   And you're going to be able to get it.
[01:19:29.120 --> 01:19:30.480]   I'm going to add it to my list.
[01:19:30.480 --> 01:19:34.680]   It looks really like a great place to go and a great place to find out which games are
[01:19:34.680 --> 01:19:37.760]   the ones to download for your iPhone.
[01:19:37.760 --> 01:19:39.680]   Very cool.
[01:19:39.680 --> 01:19:40.840]   And MacRumors.com.
[01:19:40.840 --> 01:19:42.280]   Thank you, Arnold, for joining us.
[01:19:42.280 --> 01:19:43.280]   Really appreciate it.
[01:19:43.280 --> 01:19:47.040]   Also want to thank Andrew and not go for stopping by.
[01:19:47.040 --> 01:19:48.880]   I'm sorry you had such troubles with Skype.
[01:19:48.880 --> 01:19:53.000]   We appreciate your barreling through those and making it to the show today.
[01:19:53.000 --> 01:19:54.000]   You know what?
[01:19:54.000 --> 01:19:57.080]   It's a long, long, hard slog through an uphill battle.
[01:19:57.080 --> 01:20:01.040]   But you know, by putting the chase to the line holes and then the gain the bat off the
[01:20:01.040 --> 01:20:02.640]   shoulder, it was all worthwhile.
[01:20:02.640 --> 01:20:03.640]   Am I right?
[01:20:03.640 --> 01:20:04.640]   Absolutely.
[01:20:04.640 --> 01:20:06.080]   You came to play.
[01:20:06.080 --> 01:20:08.480]   Never have so many done so little for so few.
[01:20:08.480 --> 01:20:09.720]   You got to be in it to win it.
[01:20:09.720 --> 01:20:10.720]   Am I right?
[01:20:10.720 --> 01:20:11.720]   I think you're right.
[01:20:11.720 --> 01:20:14.760]   And Mr. Merlin, man, he's at you look nice today.com.
[01:20:14.760 --> 01:20:17.920]   That's his great roughly weekly podcast.
[01:20:17.920 --> 01:20:19.000]   One of the funniest shows.
[01:20:19.000 --> 01:20:21.520]   The, I'm not saying one of the funniest shows.
[01:20:21.520 --> 01:20:22.760]   Oh, no, that's not necessarily.
[01:20:22.760 --> 01:20:23.920]   It is absolutely true.
[01:20:23.920 --> 01:20:24.920]   There is nothing better.
[01:20:24.920 --> 01:20:25.920]   And I don't just say on an iPod.
[01:20:25.920 --> 01:20:26.920]   I mean anywhere.
[01:20:26.920 --> 01:20:27.920]   It is so good.
[01:20:27.920 --> 01:20:31.960]   You and sandwich and Scott Simpson are just fantastic.
[01:20:31.960 --> 01:20:33.840]   You found a groove.
[01:20:33.840 --> 01:20:34.840]   I appreciate that.
[01:20:34.840 --> 01:20:35.840]   We got it.
[01:20:35.840 --> 01:20:36.840]   We got it.
[01:20:36.840 --> 01:20:37.840]   You look nice today.
[01:20:37.840 --> 01:20:38.840]   Ringtone.
[01:20:38.840 --> 01:20:39.840]   You can get it.
[01:20:39.840 --> 01:20:40.840]   It's been mixed.
[01:20:40.840 --> 01:20:41.840]   So if you go to you look nice today.com, you can pick up.
[01:20:41.840 --> 01:20:42.840]   It goes like this.
[01:20:42.840 --> 01:20:43.840]   Boop.
[01:20:43.840 --> 01:20:44.840]   Boop.
[01:20:44.840 --> 01:20:45.840]   Boop.
[01:20:45.840 --> 01:20:46.840]   Boop.
[01:20:46.840 --> 01:20:47.840]   Boop.
[01:20:47.840 --> 01:20:49.840]   And now it will be in your head.
[01:20:49.840 --> 01:20:51.480]   It is the most annoying ringtone ever.
[01:20:51.480 --> 01:20:52.480]   Clean.
[01:20:52.480 --> 01:20:53.480]   You look nice today.com.
[01:20:53.480 --> 01:20:54.480]   And of course, 43folders.com.
[01:20:54.480 --> 01:20:55.480]   Thank you all for being here.
[01:20:55.480 --> 01:20:57.480]   Another Mac break.
[01:20:57.480 --> 01:20:58.480]   It broke.
[01:20:58.480 --> 01:20:59.480]   It broke.
[01:20:59.480 --> 01:21:00.480]   It broke.
[01:21:00.480 --> 01:21:02.480]   It broke.
[01:21:02.480 --> 01:21:03.480]   a lot.
[01:21:03.480 --> 01:21:04.480]   It broke.
[01:21:04.480 --> 01:21:06.480]   the most annoying ringtone ever.
[01:21:06.480 --> 01:21:08.480]   the most annoying ringtone ever.
[01:21:08.480 --> 01:21:10.480]   the most annoying ringtone ever.
[01:21:10.480 --> 01:21:13.060]   (upbeat music)
[01:21:13.060 --> 01:21:15.060]   [ Music ]

