
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:42:39.120 --> 00:42:40.120]   I think it's an iPhone.
[00:42:40.120 --> 00:42:41.120]   I think it's an iPhone.
[00:42:41.120 --> 00:42:42.120]   I think it was 10.
[00:42:42.120 --> 00:42:43.120]   Sorry.
[00:42:43.120 --> 00:42:44.120]   You think OS 10.
[00:42:44.120 --> 00:42:45.120]   Well, iPhone is OS 10.
[00:42:45.120 --> 00:42:47.440]   There's a pretty clear distinction between OS 10.
[00:42:47.440 --> 00:42:50.760]   Yeah, but, but, but, but I mean, they, they, they'd be nuts if they threw away the equity
[00:42:50.760 --> 00:42:53.480]   that they already had with the iPhone, with the iPhone development system and the iPhone
[00:42:53.480 --> 00:42:54.480]   operating system.
[00:42:54.480 --> 00:42:56.920]   So it will be more like an iPhone than my guess.
[00:42:56.920 --> 00:43:01.400]   Well, I don't know if it will be more like an iPhone, but I do think that I, I don't think
[00:43:01.400 --> 00:43:07.040]   that they'll be setting up a whole new system of developer boot camps to teach you how to
[00:43:07.040 --> 00:43:08.040]   create this.
[00:43:08.040 --> 00:43:10.560]   How about, how, how about it?
[00:43:10.560 --> 00:43:12.120]   It's the development language is pink.
[00:43:12.120 --> 00:43:13.120]   Right.
[00:43:13.120 --> 00:43:15.080]   It's definitely, I definitely think it's going to be, but I think that's, that's, that's
[00:43:15.080 --> 00:43:20.760]   the flavor is most likely going to be an iPhone flavor rather than a desktop flavor.
[00:43:20.760 --> 00:43:21.760]   Yeah.
[00:43:21.760 --> 00:43:22.760]   You know, so.
[00:43:22.760 --> 00:43:26.220]   And it needs to, it needs to inherit so much equity from, from the iPhone from the touch
[00:43:26.220 --> 00:43:27.220]   operating system.
[00:43:27.220 --> 00:43:29.920]   One thing it also needs to, I think it also needs to be able to be distributed, be able
[00:43:29.920 --> 00:43:33.680]   to distribute the content over iTunes.
[00:43:33.680 --> 00:43:37.280]   I mean, that's, that's an important piece that makes this the killer app as well is
[00:43:37.280 --> 00:43:39.600]   that iTunes is so easy to use.
[00:43:39.600 --> 00:43:42.520]   I mean, that's why we have a hundred thousand applications on there as much as anything
[00:43:42.520 --> 00:43:44.400]   else is that they're easy to find.
[00:43:44.400 --> 00:43:47.040]   You know, they're easy to, I don't know if they're easy to find now, but they're easy
[00:43:47.040 --> 00:43:49.280]   to download and they're easy to install.
[00:43:49.280 --> 00:43:50.280]   And we don't think about it.
[00:43:50.280 --> 00:43:53.240]   You know, and I, so I think that that, you know, I, I do think what we're going to see
[00:43:53.240 --> 00:43:57.880]   at WWDC and I, and I do think we'll see the tablet before WWDC because I think we want
[00:43:57.880 --> 00:43:58.880]   to talk about it.
[00:43:58.880 --> 00:43:59.880]   WWDC.
[00:43:59.880 --> 00:44:00.880]   I mean, I think we're going to talk about developing for it.
[00:44:00.880 --> 00:44:04.000]   And I think there's going to be a lot of things on how to take your iPhone app and up,
[00:44:04.000 --> 00:44:09.200]   you know, up convert it to easily to the, to the tablet, which I bet you won't be very
[00:44:09.200 --> 00:44:11.560]   hard.
[00:44:11.560 --> 00:44:13.720]   Let's move on.
[00:44:13.720 --> 00:44:14.720]   Why?
[00:44:14.720 --> 00:44:15.720]   Because I say so.
[00:44:15.720 --> 00:44:18.160]   How about, how about the whack them or walk them?
[00:44:18.160 --> 00:44:19.720]   You know, I think it's walk them.
[00:44:19.720 --> 00:44:22.280]   I think, you know, somebody in the chatroom said they want to pronounce it.
[00:44:22.280 --> 00:44:23.280]   Walk them.
[00:44:23.280 --> 00:44:27.960]   But I've always said because there are only a few of us, a handful of us actually saying
[00:44:27.960 --> 00:44:32.920]   these words out loud, that I get to determine how everything's pronounced.
[00:44:32.920 --> 00:44:33.920]   Yeah.
[00:44:33.920 --> 00:44:37.600]   I feel no, I feel as though the manufacturer gets to determine how something is pronounced
[00:44:37.600 --> 00:44:39.840]   by spelling it properly on the product.
[00:44:39.840 --> 00:44:40.840]   Yeah.
[00:44:40.840 --> 00:44:42.960]   Flip makes a video camera called the flip.
[00:44:42.960 --> 00:44:47.440]   I know it's not called the minnow because if it were the minnow would be M-I-N-N-O,
[00:44:47.440 --> 00:44:48.440]   not M-I-N-O.
[00:44:48.440 --> 00:44:51.040]   It is the minnow deal with it flip.
[00:44:51.040 --> 00:44:52.040]   That's my point.
[00:44:52.040 --> 00:44:53.040]   Exactly.
[00:44:53.040 --> 00:44:54.740]   It's the minnow.
[00:44:54.740 --> 00:44:56.560]   They say we want to call it the minnow.
[00:44:56.560 --> 00:44:57.560]   No, sorry.
[00:44:57.560 --> 00:45:01.360]   It's spelled, mine, oh, and, and Andy, you're a print journalist.
[00:45:01.360 --> 00:45:04.480]   So you don't have to worry about it, but the minute you come on this show and you start
[00:45:04.480 --> 00:45:08.480]   talking or going to radio show, you get to determine and, and, and you know, that's the
[00:45:08.480 --> 00:45:09.480]   power.
[00:45:09.480 --> 00:45:10.480]   I'm sorry.
[00:45:10.480 --> 00:45:11.480]   I'm going to go back.
[00:45:11.480 --> 00:45:12.480]   I'm going to go back.
[00:45:12.480 --> 00:45:13.480]   It's wack.
[00:45:13.480 --> 00:45:14.480]   It's wack.
[00:45:14.480 --> 00:45:15.480]   It's more fun to say wack.
[00:45:15.480 --> 00:45:18.080]   It is a, the, the, this gets back into the bouquet versus.
[00:45:18.080 --> 00:45:19.760]   Oh, don't go this focus.
[00:45:19.760 --> 00:45:23.360]   No, but, but the, but the, but it's a Japanese term, which is, which is wack.
[00:45:23.360 --> 00:45:25.440]   Is it Japanese to know wack?
[00:45:25.440 --> 00:45:27.360]   Oh, wack home.
[00:45:27.360 --> 00:45:28.360]   Wack home.
[00:45:28.360 --> 00:45:32.000]   Oh, so from now on, I will say wack home.
[00:45:32.000 --> 00:45:34.200]   I am using the wack home tablet.
[00:45:34.200 --> 00:45:37.520]   Are you sure this wasn't just a trick to get you to say something and sort of erases
[00:45:37.520 --> 00:45:39.520]   Japanese accent?
[00:45:39.520 --> 00:45:43.120]   You, you've figured me out and you figured me out.
[00:45:43.120 --> 00:45:44.120]   We got to do that.
[00:45:44.120 --> 00:45:45.120]   I look after you here.
[00:45:45.120 --> 00:45:46.120]   You figured me out.
[00:45:46.120 --> 00:45:48.000]   We're slowly moving from one.
[00:45:48.000 --> 00:45:49.760]   We're slowly moving to a friend.
[00:45:49.760 --> 00:45:50.760]   Everybody who I know.
[00:45:50.760 --> 00:45:53.760]   For these, we've got Japanese from Star Wars episode one.
[00:45:53.760 --> 00:45:54.760]   Today.
[00:45:54.760 --> 00:45:55.760]   It is a perfect Japanese.
[00:45:55.760 --> 00:46:01.480]   Oh, and, and, and last, last show I think we covered, uh, Appalachian American.
[00:46:01.480 --> 00:46:04.640]   I didn't say ah, so or anything like that.
[00:46:04.640 --> 00:46:07.640]   I didn't, I didn't do the obvious transpose L's and ours.
[00:46:07.640 --> 00:46:08.640]   I just said, la.
[00:46:08.640 --> 00:46:10.040]   Oh, it takes, it takes work.
[00:46:10.040 --> 00:46:13.240]   I mean, there's, there's a hundred and what 180, 180 countries.
[00:46:13.240 --> 00:46:15.440]   There's just many people to upset.
[00:46:15.440 --> 00:46:16.440]   Don't, don't worry.
[00:46:16.440 --> 00:46:18.040]   Guatemala will get to you soon.
[00:46:18.040 --> 00:46:19.040]   Yes.
[00:46:19.040 --> 00:46:21.960]   Trinidad for your Portugal two weeks from today.
[00:46:21.960 --> 00:46:24.880]   I'm, I was, I was not imitating a Japanese person.
[00:46:24.880 --> 00:46:26.080]   I was imitating Mr.
[00:46:26.080 --> 00:46:27.080]   Sulu.
[00:46:27.080 --> 00:46:28.080]   Okay.
[00:46:28.080 --> 00:46:29.080]   I was just doing Sulu.
[00:46:29.080 --> 00:46:31.920]   Actually, you do a better Sulu than I do.
[00:46:31.920 --> 00:46:32.920]   Thank you very much.
[00:46:32.920 --> 00:46:34.720]   It's pretty throws him a softball and he will not play.
[00:46:34.720 --> 00:46:35.720]   He will not play.
[00:46:35.720 --> 00:46:36.720]   He will not play.
[00:46:36.720 --> 00:46:37.720]   I tried.
[00:46:37.720 --> 00:46:39.720]   It wasn't really softballed more a snare.
[00:46:39.720 --> 00:46:40.720]   I don't care.
[00:46:40.720 --> 00:46:42.720]   That's because you think I'm your monkey boy.
[00:46:42.720 --> 00:46:49.000]   You tried to dress that balloon up as a, I mean, tried to dress that bullet up as a balloon.
[00:46:49.000 --> 00:46:50.000]   Yeah.
[00:46:50.000 --> 00:46:51.000]   It wasn't a balloon.
[00:46:51.000 --> 00:46:52.080]   It was a snare.
[00:46:52.080 --> 00:46:54.320]   It's a trap.
[00:46:54.320 --> 00:46:55.720]   And he didn't fall for it.
[00:46:55.720 --> 00:47:04.160]   So there are now several sites for folks whose applications have been rejected by, by Apple.
[00:47:04.160 --> 00:47:06.160]   They were, they collate the, the sites.
[00:47:06.160 --> 00:47:10.280]   And it's usually started by some developer.
[00:47:10.280 --> 00:47:13.960]   I thought developers are better sulking that those, those vampires on Twilight.
[00:47:13.960 --> 00:47:14.960]   Yeah.
[00:47:14.960 --> 00:47:15.960]   That's good.
[00:47:15.960 --> 00:47:18.200]   They're not as cute though.
[00:47:18.200 --> 00:47:19.200]   This is the new one.
[00:47:19.200 --> 00:47:23.360]   It's called apprejections.com.
[00:47:23.360 --> 00:47:27.500]   Send app rejection news to @redglassapps on Twitter.
[00:47:27.500 --> 00:47:31.920]   If your iPhone app has been rejected by Apple in an unusual or unfair way, please write
[00:47:31.920 --> 00:47:36.000]   about it in your blog news, et cetera, and send us something.
[00:47:36.000 --> 00:47:40.320]   It's like, by the way, that copy was written.
[00:47:40.320 --> 00:47:41.320]   It is.
[00:47:41.320 --> 00:47:44.360]   It just kind of begs to have your application has been denied for any reason.
[00:47:44.360 --> 00:47:48.640]   Don't take it sitting down.
[00:47:48.640 --> 00:47:50.160]   So there's quite a few in here.
[00:47:50.160 --> 00:47:51.160]   It's interesting.
[00:47:51.160 --> 00:47:52.160]   Rejected snake charge.
[00:47:52.160 --> 00:47:56.960]   And by the way, Apple said we'll never accept it.
[00:47:56.960 --> 00:48:02.040]   It pretends to recharge the battery by shaking the phone and that the Apple reviewer on the
[00:48:02.040 --> 00:48:05.880]   phone told me, quote, please don't ever resubmit this application.
[00:48:05.880 --> 00:48:07.760]   You will never accept it.
[00:48:07.760 --> 00:48:10.160]   Spend your time and energy on other applications.
[00:48:10.160 --> 00:48:11.160]   Why would it?
[00:48:11.160 --> 00:48:12.160]   Was it just being?
[00:48:12.160 --> 00:48:13.160]   It's a joke app.
[00:48:13.160 --> 00:48:14.520]   You shake the phone and they'll charge it.
[00:48:14.520 --> 00:48:18.440]   But Apple apparently believes that its users are too stupid and have to be protected against
[00:48:18.440 --> 00:48:19.440]   such apps.
[00:48:19.440 --> 00:48:20.440]   Yeah.
[00:48:20.440 --> 00:48:26.360]   I bought this app and I shake the phone all day and it doesn't charge.
[00:48:26.360 --> 00:48:28.200]   But I'm getting good boss at muscles.
[00:48:28.200 --> 00:48:31.080]   Now see, I didn't make it the Appalachian voice.
[00:48:31.080 --> 00:48:32.080]   You had to put it there.
[00:48:32.080 --> 00:48:33.080]   I didn't do it.
[00:48:33.080 --> 00:48:34.080]   That's not an Appalachian.
[00:48:34.080 --> 00:48:35.080]   Oh, okay.
[00:48:35.080 --> 00:48:37.280]   I don't even know what that is.
[00:48:37.280 --> 00:48:38.280]   That's right.
[00:48:38.280 --> 00:48:39.280]   You don't.
[00:48:39.280 --> 00:48:40.280]   Let's see.
[00:48:40.280 --> 00:48:46.680]   Oh, they rejected grand tour 3D for a joke about money.
[00:48:46.680 --> 00:48:50.080]   The concern was with a statement about the cost of my app and the description as it might
[00:48:50.080 --> 00:48:53.600]   cause confusion in foreign markets.
[00:48:53.600 --> 00:49:04.920]   The statement was costs $149,999,995.01 less than the Voyager probe.
[00:49:04.920 --> 00:49:09.120]   I thought that's funny, but you know, Apple doesn't like that.
[00:49:09.120 --> 00:49:14.480]   Well, you know, as soon as those Voyager probes leave the lot, that's like 30% of its value
[00:49:14.480 --> 00:49:15.480]   gone right there.
[00:49:15.480 --> 00:49:16.480]   Yeah.
[00:49:16.480 --> 00:49:21.280]   So when they on mileage, I mean, Blue Book, I don't think it could be more than 1,300 now.
[00:49:21.280 --> 00:49:22.280]   Yeah.
[00:49:22.280 --> 00:49:26.760]   And once you launch them, the appreciation, the minute you get them out the door.
[00:49:26.760 --> 00:49:27.760]   Yeah.
[00:49:27.760 --> 00:49:32.320]   I mean, once you get them into out into technically outer space, they're only worth 10% of what
[00:49:32.320 --> 00:49:33.320]   it was worth.
[00:49:33.320 --> 00:49:34.320]   10%.
[00:49:34.320 --> 00:49:38.000]   And the Carter administration and those guys, those would be the first person I would believe
