;FFMETADATA1
album=MacBreak Weekly December 2007
artist=Leo Laporte, Merlin Mann, Alex Lindsay, Scott Bourne, Andy Ihnatko, and Chris Breen
comment=http://twit.tv/mbw70
genre=Podcast
title=MacBreak Weekly 70: Happy Life Day
date=2007

[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:37:27.640 --> 00:37:29.440]   When was the last time?
[00:37:29.440 --> 00:37:30.440]   No, it's a fact.
[00:37:30.440 --> 00:37:35.240]   When was the last time you bought a computer with Apple on it, Leo?
[00:37:35.240 --> 00:37:39.200]   Well, the IMAC, the metal IMAC was about six months ago.
[00:37:39.200 --> 00:37:40.480]   I'm due for a new laptop.
[00:37:40.480 --> 00:37:43.120]   I would like to buy a sub notebook.
[00:37:43.120 --> 00:37:44.120]   Absolutely.
[00:37:44.120 --> 00:37:46.640]   I think everybody's got it wrong about the sub notebook.
[00:37:46.640 --> 00:37:50.960]   I don't you know, I don't see Apple going that direction as hard as everybody thinks
[00:37:50.960 --> 00:37:51.960]   they are.
[00:37:51.960 --> 00:37:58.440]   It's going to be a laptop to mirror the power book, the 12 inch power book in the Mac book
[00:37:58.440 --> 00:37:59.440]   line.
[00:37:59.440 --> 00:38:03.400]   But I don't think all this fancy stuff with flash drives and everything else they're
[00:38:03.400 --> 00:38:04.400]   ready for it.
[00:38:04.400 --> 00:38:06.320]   Because like you say, the price point would be too high.
[00:38:06.320 --> 00:38:10.640]   And it also goes against the way they tend to build computers, which they tend to build
[00:38:10.640 --> 00:38:14.320]   very powerful computers that look really good that are cutting edge.
[00:38:14.320 --> 00:38:16.680]   It might be the cutting edge part, but it wouldn't be that powerful.
[00:38:16.680 --> 00:38:18.240]   Do you think they'll do a touch screen?
[00:38:18.240 --> 00:38:21.160]   No, Steve Jobs said.
[00:38:21.160 --> 00:38:22.560]   Unless he was doing one of his conditions.
[00:38:22.560 --> 00:38:26.240]   He also said no one will ever watch video on a portable device.
[00:38:26.240 --> 00:38:27.240]   I know.
[00:38:27.240 --> 00:38:28.240]   I'm just saying what he said.
[00:38:28.240 --> 00:38:29.240]   He said no.
[00:38:29.240 --> 00:38:34.640]   He said that as recently as the IMAC launch, the new IMAC launch, Connie from Bloomberg asked
[00:38:34.640 --> 00:38:37.320]   him from the audience, what about touch screen?
[00:38:37.320 --> 00:38:39.880]   He said, I look at that as like a personal project.
[00:38:39.880 --> 00:38:41.760]   He was very dismissive.
[00:38:41.760 --> 00:38:42.760]   Yeah.
[00:38:42.760 --> 00:38:43.760]   It seemed realistic.
[00:38:43.760 --> 00:38:48.000]   Well, I also have to wonder if they're if they have the if they have the resources at
[00:38:48.000 --> 00:38:51.720]   this point to launch, what's essentially a new operating system?
[00:38:51.720 --> 00:38:55.760]   I mean, they have a hard enough time getting leopard out the door now.
[00:38:55.760 --> 00:38:56.760]   Right.
[00:38:56.760 --> 00:38:57.760]   So they're like a whole other OS.
[00:38:57.760 --> 00:38:58.760]   That's a good point.
[00:38:58.760 --> 00:39:03.240]   Unless they, unless they, the hooks and the technology iPhone and just applying it.
[00:39:03.240 --> 00:39:04.240]   Well, maybe they put it in less.
[00:39:04.240 --> 00:39:07.440]   Yeah, but it's that going to be satisfactory in a in a laptop.
[00:39:07.440 --> 00:39:12.200]   I I've always said that there has there's a hidden reason why Apple delayed the release
[00:39:12.200 --> 00:39:17.080]   of the iPhone software development, the API, the software developer kit so long and why
[00:39:17.080 --> 00:39:21.480]   they didn't even want to announce it or give a target timeline for when it was going to
[00:39:21.480 --> 00:39:22.480]   be released.
[00:39:22.480 --> 00:39:27.360]   And I think that it's because the operating the the the software development kit is for
[00:39:27.360 --> 00:39:29.280]   writing more than just iPhone apps.
[00:39:29.280 --> 00:39:34.680]   It's also I'm guessing for writing software for devices and computers that have not been
[00:39:34.680 --> 00:39:35.680]   released yet.
[00:39:35.680 --> 00:39:36.680]   Touch screen.
[00:39:36.680 --> 00:39:37.680]   I would I would not be sure exactly.
[00:39:37.680 --> 00:39:40.040]   I don't think that we're going to ever see a touch screen Mac.
[00:39:40.040 --> 00:39:41.680]   I would not be I've said this before.
[00:39:41.680 --> 00:39:44.480]   I think I'm on on Scott's podcast.
[00:39:44.480 --> 00:39:48.520]   But if you take a Mac book screen like the the smaller the original Mac book, not the
[00:39:48.520 --> 00:39:54.600]   Mac book pro, cut it in half, get a tablet about that size somewhere between a little
[00:39:54.600 --> 00:39:57.080]   larger than that a Newton message pad screen.
[00:39:57.080 --> 00:40:00.840]   Make that into a touchscreen computer where it has a good on screen keyboard.
[00:40:00.840 --> 00:40:05.160]   It can has more real estate for real applications and give people the ability to have a wireless
[00:40:05.160 --> 00:40:07.160]   keyboard via Bluetooth.
[00:40:07.160 --> 00:40:11.080]   That is an interesting product.
[00:40:11.080 --> 00:40:12.080]   I agree.
[00:40:12.080 --> 00:40:14.440]   Yeah, I totally I so interested.
[00:40:14.440 --> 00:40:19.720]   In thinking about what would happen if you got some kind of a keyboard.
[00:40:19.720 --> 00:40:22.000]   Either a keyboard I guess a keyboard for your iPhone.
[00:40:22.000 --> 00:40:24.320]   I guess sounds kind of crazy.
[00:40:24.320 --> 00:40:27.280]   But like to me that would that kind of changes the game.
[00:40:27.280 --> 00:40:31.440]   If you could if you could have a keyboard on your iPhone, of course, now I'm also required
[00:40:31.440 --> 00:40:35.120]   by law to mention that I'm still very interested in what Google and Apple will eventually come
[00:40:35.120 --> 00:40:37.360]   up with because I still think that's a game changer.
[00:40:37.360 --> 00:40:40.400]   The other thing is like what do you think they'll ever introduce something that's easier
[00:40:40.400 --> 00:40:43.040]   use your iPhone as a modem.
[00:40:43.040 --> 00:40:46.280]   The problem with that is AT&T.
[00:40:46.280 --> 00:40:48.640]   And they don't I think that I'd be surprised if you see that.
[00:40:48.640 --> 00:40:52.400]   I mean they should it'd be a great product but AT&T first of all AT&T is edges too slow.
[00:40:52.400 --> 00:40:53.600]   So you have to wait a sec.
[00:40:53.600 --> 00:40:54.600]   HSDPA.
[00:40:54.600 --> 00:40:57.360]   I just I figure there's the thing here's the thing that I think is really interesting and
[00:40:57.360 --> 00:40:59.080]   crazy and I'm totally pointing this out of my butt.
[00:40:59.080 --> 00:41:04.480]   But the so they just came out with this really successful iPhone Mac books seem to be selling
[00:41:04.480 --> 00:41:05.480]   a pace right.
[00:41:05.480 --> 00:41:08.960]   It's not like they're you know it's not like they're kind of rethinking.
[00:41:08.960 --> 00:41:10.520]   Oh Apple TV is not doing that well.
[00:41:10.520 --> 00:41:11.520]   So let's redo that.
[00:41:11.520 --> 00:41:17.560]   What what could they do that would really really really shake things up without cannibalizing
[00:41:17.560 --> 00:41:19.440]   either Mac books or iPhones.
[00:41:19.440 --> 00:41:23.040]   I mean do you guys like Andy do you think that's concerned that it would cannibalize
[00:41:23.040 --> 00:41:29.000]   the sales of either Mac books or I was because Apple has always been Apple has always been
[00:41:29.000 --> 00:41:36.880]   the single company that tells a consistent and deep story with its product line where
[00:41:36.880 --> 00:41:42.560]   you don't you know if if they were writing a romantic comedy they don't have three quirky
[00:41:42.560 --> 00:41:46.600]   single male next door neighbors when Cameron Diaz is the star because well look we already
[00:41:46.600 --> 00:41:50.920]   have the quirky next door neighbors she can confide and why are we gonna why are we building
[00:41:50.920 --> 00:41:52.400]   two or three these in here.
[00:41:52.400 --> 00:41:55.440]   They always make sure that okay we have a desktop solution.
[00:41:55.440 --> 00:41:56.800]   We have a notebook solution.
[00:41:56.800 --> 00:41:59.120]   We have a pocket portable solution.
[00:41:59.120 --> 00:42:05.680]   Anything that we add to this will have to not only stake out its own territory and do different
[00:42:05.680 --> 00:42:11.080]   things from the product line but also support and enhance everything you're doing.
[00:42:11.080 --> 00:42:14.920]   And you could you could argue in some ways that it was failing at that that caused a
[00:42:14.920 --> 00:42:16.400]   lot of missteps in the 90s.
[00:42:16.400 --> 00:42:17.400]   Yes.
[00:42:17.400 --> 00:42:21.040]   Because there was so much overlap and it was so confusing and that's kind of what I'm
[00:42:21.040 --> 00:42:22.040]   thinking here.
[00:42:22.040 --> 00:42:25.640]   So here's my only thought on this is that there there I don't know I don't follow this
[00:42:25.640 --> 00:42:30.280]   business stuff but I have to assume that on on some level between iPods and iPhones there's
[00:42:30.280 --> 00:42:34.200]   a fair amount of penetration into what it previously been thought of as uncharted territory
[00:42:34.200 --> 00:42:35.800]   being PC users.
[00:42:35.800 --> 00:42:42.000]   Now you've got as John Gruber pointed out in the awesome new Rankin Bass esque PC versus
[00:42:42.000 --> 00:42:43.000]   Mac commercials.
[00:42:43.000 --> 00:42:49.320]   They make a point of talking about the PC is a PC the PC is not Windows right.
[00:42:49.320 --> 00:42:51.720]   I mean that's kind of an important distinction.
[00:42:51.720 --> 00:42:54.480]   Macasing you know what not you better not cry.
[00:42:54.480 --> 00:42:58.240]   I've accidentally started the Rankin Bass go ahead and I'll start up play it after.
[00:42:58.240 --> 00:43:01.120]   Because anyway I'm kind of just gathering the thoughts but it just occurs to me that
[00:43:01.120 --> 00:43:06.320]   they've done so much to make this penetration into this area that they could have formerly
[00:43:06.320 --> 00:43:08.240]   never gotten into.
[00:43:08.240 --> 00:43:12.360]   When people can go out and buy a micro notebook right now right I mean they're making still
[00:43:12.360 --> 00:43:14.120]   there's no making stuff like Sony Vios.
[00:43:14.120 --> 00:43:15.120]   Absolutely.
[00:43:15.120 --> 00:43:18.760]   You can still so I agree with you Andy I think it's really fascinating to think about
[00:43:18.760 --> 00:43:22.320]   like what could they do that makes somebody who loves their iPhone.
[00:43:22.320 --> 00:43:26.400]   Yeah where's the whole what's that there exactly their next Apple thing for somebody
[00:43:26.400 --> 00:43:31.080]   who loves their iPhone and loves the iPod like what is the thing that we totally don't
[00:43:31.080 --> 00:43:35.120]   expect the make a PC user go okay that's pretty bad.
[00:43:35.120 --> 00:43:40.000]   I do think we're looking at a tablet finally a tablet computer that really really works
[00:43:40.000 --> 00:43:44.840]   Windows the windows side has a tablet operating system as a matter of fact support for tablets
[00:43:44.840 --> 00:43:49.280]   is built into Windows Vista instead of being a separate operating system but it is you
[00:43:49.280 --> 00:43:54.400]   would not tell the difference between a screenshot of a tablet PC and a screenshot of a desktop
[00:43:54.400 --> 00:43:57.600]   PC except for the change in screen orientation.
[00:43:57.600 --> 00:44:03.760]   If we had a small tablets you could call it an iPhone but if you had a tablet sized iPhone
[00:44:03.760 --> 00:44:08.360]   and not the size of a sheet of paper and talk about the size of a good index card.
[00:44:08.360 --> 00:44:14.680]   You keep the same mode of use as with an iPhone and with most pocket devices where you're
[00:44:14.680 --> 00:44:19.320]   doing one thing at a time and if you want to and if you want to switch from working on
[00:44:19.320 --> 00:44:24.320]   a Word document to to working on the web browser you don't have overlapping windows you just
[00:44:24.320 --> 00:44:30.880]   mentally switch into a mode where you're using web browser that sort of a device would be
[00:44:30.880 --> 00:44:34.800]   a very very new and a very very well received product.
[00:44:34.800 --> 00:44:35.800]   Right.
[00:44:35.800 --> 00:44:39.960]   It's on the iPhone iPhone flavor of the West 10 runs this runs exact same runs exact same
[00:44:39.960 --> 00:44:45.680]   OS as iPhone uses the same APIs as the iPhone on top of everything else it would also be
[00:44:45.680 --> 00:44:49.840]   the most awesome movie player and the most awesome music library.
[00:44:49.840 --> 00:44:56.840]   Exactly. Throw in a book reader if you think the basic underlying idea is whereas the
[00:44:56.840 --> 00:45:01.880]   iPhone is a shirt pocket device think of this little tablet as a jacket pocket device.
[00:45:01.880 --> 00:45:05.880]   So more like a Nokia 810 with the OS 10 running on.
[00:45:05.880 --> 00:45:12.280]   Again nice clean black tablet with chrome board around it no visible buttons no visible
[00:45:12.280 --> 00:45:16.800]   keyboards if you want to type really really fast find give somebody thirty bucks and five
[00:45:16.800 --> 00:45:17.800]   keyboard.
[00:45:17.800 --> 00:45:18.800]   I like that.
[00:45:18.800 --> 00:45:22.960]   Chris Breen what do you think what's the hole in apples product line.
[00:45:22.960 --> 00:45:28.560]   You know right now I think it's we're waiting for the other shoe to drop on the Apple TV.
[00:45:28.560 --> 00:45:31.680]   Recently somebody said it was a huge failure.
[00:45:31.680 --> 00:45:37.840]   Ten worst gadgets of 2007 according to popular mechanics number two of the ten.
[00:45:37.840 --> 00:45:38.840]   Not my Apple TV.
[00:45:38.840 --> 00:45:44.680]   I love my Apple TV and I think people who don't get it who don't have one but the content
[00:45:44.680 --> 00:45:50.040]   is the other part of it and that's what needs to be done if we had rentals that would that
[00:45:50.040 --> 00:45:54.920]   would be it you know we wouldn't have to do Netflix if we didn't care to anymore if
[00:45:54.920 --> 00:45:59.160]   the catalog is big enough but yeah you know I don't know how Apple is going to pull this
[00:45:59.160 --> 00:46:03.920]   off because apparently they're at loggerheads with the content folks so unless Apple is
[00:46:03.920 --> 00:46:10.640]   willing to give in a big way to people like universal NBC I'm not quite sure how this
[00:46:10.640 --> 00:46:13.200]   is going to happen but that's what's going to save the Apple TV.
[00:46:13.200 --> 00:46:16.560]   What's your is interesting to think about I mean I just keep thinking watching all this
[00:46:16.560 --> 00:46:20.080]   horrible writer strike stuff.
[00:46:20.080 --> 00:46:23.200]   It's just it's so interesting to think about how disruptive that could be for a company
[00:46:23.200 --> 00:46:27.120]   like Netflix you know think about how much it's like right now people are kind of slogging
[00:46:27.120 --> 00:46:30.920]   it out and they're sitting through the same frickin J. Leno they've seen before God bless
[00:46:30.920 --> 00:46:36.760]   them and now so what happens they get their big screen TV right they get your new you
[00:46:36.760 --> 00:46:40.360]   finally you're going to drop the money you know digital's coming in 2009 or whatever
[00:46:40.360 --> 00:46:44.680]   you drop the money on a big TV think about like how star people are going to be for
[00:46:44.680 --> 00:46:50.600]   content in January people got new TVs they got new iPods they got all this stuff boy
[00:46:50.600 --> 00:46:54.560]   it would be really an interesting opportunity to come out with something like imagine like
[00:46:54.560 --> 00:46:58.920]   so like Andy saying with this this tablet deal imagine that tablet deal with something
[00:46:58.920 --> 00:47:02.280]   like I don't know if they could ever combine with Netflix or something like that but be
[00:47:02.280 --> 00:47:07.680]   that ability I sort of do kind of a voodoo tablet because each move think about how each
[00:47:07.680 --> 00:47:12.120]   move they've been making lately at least to my appearances the iPhone what so what's
[00:47:12.120 --> 00:47:15.120]   one of the things the iPhone does you can go to the Starbucks and you know there's music
